,0.04,0.02
732,2.7367986512893703,-9.074484070385976
733,-0.0207083000664674,8.244642585356035
734,-9.16884270954832,-13.105936950106788
735,7.6775412781670065,8.570998036915936
736,-1.7091430958929217,10.45897436164395
737,7.3608055051255565,-1.4661009770938036
738,13.343305500427283,6.392065868728251
739,-0.7431675185147251,9.772622217058137
740,5.608266680703846,21.43693361578891
741,13.85225758263871,-1.4570872760488176
742,8.946633097340385,7.2287032073780395
743,8.737277214390698,8.206044664059394
744,-0.38922747296782256,12.403718100228115
745,3.137890396886525,6.838455913580904
746,20.369320828059283,-2.4500675214144443
747,0.6452427375411436,32.57620028249306
748,15.403916948180278,9.156946076864221
749,13.234419174133924,-1.2694957065371246
750,0.39065060296157833,10.536665373797288
751,8.07199409481173,4.985821079599246
752,10.9634802177598,1.1860028466842634
753,1.868775885094613,2.3782463183611218
754,7.237678336239284,-2.1312241149053923
755,9.302482852229025,2.887716751627633
756,-6.497831853708407,17.431845495594477
757,-7.031375884550897,12.955146777098328
758,8.502168146291584,3.5880205092780626
759,14.680781136350902,-5.968822695024468
760,8.647083899728054,4.060859016600666
761,4.041254794190648,19.64708389972808
762,-3.8226667675394705,-1.0948236440792045
763,12.041254794190701,5.409629265697614
764,8.707755763326608,-17.717260784783466
765,2.5637152608111404,-2.2599562845692196
766,18.740043715430865,3.352387716750571
767,8.740043715430808,19.222379557358874
768,15.792558607781721,16.503722627909355
769,10.661825964062867,0.46901190815818783
770,14.594196407305178,11.699671003311288
771,3.7306335381348106,3.6213447776877663
772,0.5340168842908197,4.732976429054578
773,-1.2608028577446864,-3.733487438438166
774,2.8137255169948325,0.26724950823399896
775,-8.860396652630625,5.123800853463142
776,0.30819440897005695,16.641643054963396
777,6.992656538557673,8.986026482209814
778,3.2382368252867613,-4.766942946745068
779,-0.9836268039522262,10.32377985310839
780,6.942043174558529,-1.4307741129812301
781,17.56922588701876,16.77956214086132
782,-16.430774112981233,-1.786129700839038
783,5.586204902336154,4.738172831106691
784,-0.4211777846907556,-11.405835832050554
785,2.471428546828052,11.633597452679458
786,20.670873931150293,-0.451861689971098
787,10.241299257225526,0.8828512322958914
788,4.780226854000694,4.298857967800057
789,0.816033011444403,3.9155368213914015
790,12.298857967800116,8.480261709817219
791,-6.531157886125156,5.298857967800062
792,18.64662422011896,3.5610390664674463
793,-5.341998399747518,3.776436228990376
794,-9.877144009276911,5.993864416048742
795,-9.165597625922926,19.201019180457667
796,11.37672066568604,-8.201687800347177
797,12.942126515330022,7.598451150387664
798,-7.641272279286282,3.8075814168325124
799,7.638722093258173,-5.219680745319498
800,5.126458214730938,-1.4445279526375607
801,-3.7899587202864913,4.493916596328863
802,1.7195756991363984,0.742850033889324
803,-1.7899587202864806,7.692891541148717
804,4.908164581886741,0.38277843847142357
805,-2.1630781955454235,-11.972058494247813
806,9.032463417195615,8.62467912135024
807,3.0258384750171023,-2.341992858982789
808,3.112946344534625,-2.5161115462379877
809,1.0405022065402285,10.770484359600372
810,-3.407600763228562,-4.445576962969942
811,-1.017190432406168,-10.202364422536
812,10.014878883396754,5.490268146758292
813,13.97172416885464,3.4231202306118513
814,-0.7073051497477969,3.453180190951003
815,9.255606894444949,-4.165398306408354
816,33.4934579152371,2.0648481477521234
817,2.867036909410488,-8.330774328931083
818,18.537297114377598,6.669225671068886
819,10.570320051898099,4.768131290239693
820,-0.09648028034147282,-5.994966251961082
821,-10.431309702615478,-3.312926520222283
822,2.8141572949433806,12.99621146077218
823,7.769190206852898,10.909533154524565
824,2.6527514274198225,9.353843011353856
825,3.7672416585281336,8.574065633045706
826,10.440804821564198,22.582102558801353
827,4.212545274116872,14.19623233252498
828,3.230462258844037,-15.396121455219237
829,8.696947874267854,9.603955060712979
830,-3.126780105255408,-10.906347105405157
831,-3.731084891972587,1.913210968036939
832,15.374426627057773,6.159277236679722
833,-4.410423982564108,17.041260845780677
834,12.038811536164566,16.6653229693262
835,12.184212327393073,7.43123684097556
836,6.129458160665728,11.157035483103046
837,7.666975632533648,14.666975632533692
838,14.198356671542744,1.7936416102855763
839,-9.41419574406095,11.204493104401553
840,24.287630192520133,0.5560443413369295
841,20.287630192520123,5.287630192520049
842,9.01921604370315,0.2876301925200514
843,4.824458490153806,13.556044341336957
844,-2.077015415842454,34.647807321866935
845,2.5121045189891023,21.15406736934865
846,8.796030219708573,11.724484043163322
847,2.8072998799593307,3.831221313366246
848,13.292535606593786,8.605195089762022
849,-4.412497848868107,-0.17114969659629553
850,6.27581851561291,7.678655572513321
851,7.340299944224233,10.828850303403641
852,0.40593170863873973,3.8068903083243226
853,8.384610009241406,6.66275213953559
854,3.7365066505014704,5.518613970746859
855,1.8511388322172806,0.383442983479247
856,-4.278247611436949,17.157029348123547
857,7.859862453175072,4.6341970809003925
858,2.508445900649231,7.454196243072062
859,10.211279005700776,17.50844590064925
860,11.545579221257803,-6.375852035157312
861,5.936212133943885,-2.7790869048625697
862,2.6903050057806226,25.594686165469003
863,9.79218994168283,8.188812972365955
864,-0.8235986495032215,3.176401350496778
865,-4.121431576964443,7.677159689179257
866,-0.16602184048218493,-5.1132085884942216
867,-1.5268761604768235,-4.538464920782979
868,7.637783694108741,5.140765459991421
869,9.598807232259704,0.0335851816262166
870,5.637783694108738,10.661844301771605
871,-6.437504906047954,-0.5461581410929337
872,5.560383595142215,-3.1306634077427127
873,16.047282929116612,5.419007762610238
874,3.010712424789239,9.303833262129416
875,2.9321084286357877,14.816933928155002
876,-2.837290254767309,-0.7814839143977137
877,2.605376856767635,-4.665845020527051
878,3.2157961932718413,0.3588671262128987
879,40.215007542456995,48.21851608560203
880,-4.697825041562456,21.611709751146595
881,-11.423383748448762,5.245416760376032
882,9.390086067332962,18.493903703647067
883,1.3021749584375417,-2.4185331135242496
884,16.165606336243474,13.47868548969704
885,6.127833676289248,6.936571959499295
886,3.129838206458722,1.4781563482695197
887,-5.4605152794307354,15.936571959499325
888,5.804324181570828,12.922385521236878
889,0.05856062283689134,-2.5095269279631225
890,2.4904730720368633,5.7064292966369
891,2.284758535888588,10.138341745836822
892,-8.186841267708553,1.9113656972526845
893,4.951526455754841,11.910859298287457
894,5.65776628047692,-9.31338492925553
895,5.7874836971379615,18.493625742013595
896,3.2429801852992077,4.420603929704258
897,8.091451122596132,2.9413559747563616
898,21.535573755183552,0.0916696369106087
899,8.190924944020669,10.279554399966937
900,0.8519097524523132,5.298653778868841
901,1.3209469652368524,19.988075063746194
902,7.416409592634413,9.37338775614955
903,-2.056008417165377,0.8392146187346351
904,20.556773722367673,-0.49479654605295653
905,2.980243806639896,12.308527243651543
906,12.334061749800956,4.389075281562042
907,13.524636851233645,-0.12709032585143265
908,2.405159564941373,3.3884496135022095
909,7.300968597584335,2.0438784665180076
910,7.932903345256724,11.154680944312831
911,-4.222249349118869,-0.7896588515900324
912,-6.868484706111548,7.440601479274809
913,10.413832867853069,12.011163142393436
914,-1.8267003623861493,-0.19360930802923182
915,6.864514902917927,-3.868484706111558
916,-11.945165699088882,7.021509046099842
917,-5.565160851975601,20.959661938969347
918,2.8148439951376036,-2.7551632755321966
919,0.09947407615461779,0.21151146965646594
920,-0.3034167605966971,3.1692521097915156
921,6.96602745277103,8.404084577590547
922,3.3546308824085536,15.692080733701872
923,10.765820756849282,5.740678059943131
924,3.9189648192180946,-5.524707229083463
925,-2.269471331884418,2.777939494694853
926,-1.130000676640071,-5.285072705385438
927,5.591058012871255,-3.827353952861775
928,1.7114491641372287,32.310690017591575
929,14.303098552135907,-1.3934852884090314
930,-2.490828275499523,8.108412577954926
931,17.205755565045397,3.3106900175916594
932,1.4419578748958228,2.728598656638539
933,-1.455450111948839,8.31910254304415
934,29.262151080117462,11.203476260034275
935,13.480573334586323,-9.796523739965705
936,6.555014098888374,13.215434832844295
937,10.290417989461936,6.66727100400493
938,4.78446723091905,1.2833899882848172
939,-4.880005292624461,6.955528599006482
940,-6.3793420914481285,7.851165564813927
941,-0.015913236332588454,14.698693495961773
942,7.254604081054964,3.3338576216406524
943,-6.786971191712295,0.5133429366327773
944,13.3321164683833,12.21165175786535
945,30.280149274315587,5.482245464210203
946,2.655486521635517,6.288568769862777
947,5.077073483317012,4.874945031359708
948,14.770998098186729,3.1130318533543417
949,6.073917691116454,5.402474891283325
950,21.106559418064403,3.8428880630731164
951,7.481555060257746,11.446007489919728
952,-1.5136489388083616,-2.6441318190118217
953,-7.317262527823198,2.759172317217381
954,2.9026518446602823,8.56115401716053
955,-11.396236178652853,1.6827374721768456
956,-1.1589530809166895,4.7156615658514305
957,7.072838642931613,12.132728118282134
958,-0.9155685498425197,2.3098078184824216
959,15.326997381697373,-8.942685376646942
960,-4.127789042735283,-1.8652453071059323
961,7.421826051424054,4.003519637122971
962,-2.292462141492839,7.8722109572647705
963,-19.12778904273525,-3.3690207414254196
964,3.5076432999677096,-12.631730317606685
965,-2.932955385742055,-9.524708596297303
966,-8.283219339628802,-3.740947292917524
967,-17.325710731171647,2.8638798046606704
968,-7.282272535957614,0.8246993447129518
969,6.689867521522466,-9.341276508906658
970,15.103508773330448,0.1546999904968448
971,5.066520792425592,-5.419948472838735
972,-4.7840423843279005,-6.204467246230729
973,16.67335759947347,12.848803298291308
974,-2.4335011004191154,-2.9374793019236494
975,16.594032634552036,-7.797456168312604
976,-0.5614402980359283,-2.862527283920723
977,-7.053063152065112,3.2784029483494166
978,7.395493224100839,-7.575070178177169
979,2.9469368479348512,-2.4393743048034753
980,12.014439231924442,10.30607274370617
981,13.979391197373458,8.514382394978911
982,6.765349676007767,14.639368185742468
983,1.731266929553877,10.81035128765
984,-2.8158830138309003,7.358727746544398
985,11.42681192222387,3.4650387758476784
986,0.7809347705941279,-1.8559129546445532
987,9.076770953584804,21.18926240461277
988,-10.73163643268262,4.378626202233255
989,-1.4316826285767537,-6.390459769995408
990,6.977879070755236,2.1289767893036364
991,1.2395645452127,-6.808260270393571
992,6.827081114349248,12.604545082416825
993,-10.990085498743692,-5.356770493937905
994,6.3160165012995835,-2.3920418069517364
995,-1.9925078500562483,-2.0066505535292025
996,-1.78710920901069,26.219215629405458
997,2.306253308628299,-0.2397213973287018
998,-1.7576504816751113,18.87817099976564
999,9.958070626775898,14.537126370125819
1000,-0.9615536636435705,-7.084399788737425
1001,1.2079848362312848,11.316100273559217
1002,11.453677086419026,6.085138711137426
1003,0.5003694611999977,-12.43820747625305
1004,-8.800534538902745,10.401650891792517
1005,2.1097528049050625,5.199465461097316
1006,5.227348935325512,0.36191157525671425
1007,-6.292879351472006,2.9633143266638258
1008,10.389377032568175,-4.476321841139847
1009,21.85217252740043,-2.1478274725995705
1010,11.322226469422228,14.852172527400402
1011,8.120774779984327,2.0536242168383483
1012,4.496833245286058,-1.5619810281476676
1013,-4.768925736682098,-4.914906006656704
1014,-2.056024969856887,4.614461792153458
1015,-2.679306128861439,-1.5618450247479634
1016,4.843011301772299,9.134518126111345
1017,-7.4686975907850215,5.8971267746559235
1018,7.620690877149643,4.362143015207843
1019,13.148465166747387,0.18520109650680427
1020,1.6850965392190809,6.454680937902005
1021,21.569888738560458,5.150706662021715
1022,4.397077037572705,-10.545319062098006
1023,8.74270043954835,6.742450105662728
1024,11.435242278887323,-5.054380971068064
1025,3.2543532589192155,18.638112891967015
1026,8.973283325613524,3.0403174123428527
1027,7.640868542436877,5.431095917922714
1028,9.718970800154533,-6.879640517883706
1029,-10.93501058476095,-7.37445511197624
1030,2.5392878775356458,8.383365842668566
1031,3.718970800154524,0.5321189758929602
1032,12.569542132579693,-8.68211545518882
1033,-8.556286661304567,10.569542132579665
1034,6.317884544811152,9.192055750926869
1035,10.44371333869539,0.19205575092692895
1036,4.274897026116815,-2.712710759028214
1037,14.336140875094928,-0.8293690893478798
1038,-0.3045787969382554,4.556987313796445
1039,4.442187182875339,23.316319656207344
1040,5.120235187073559,-5.707208361104202
1041,1.729505207342019,2.7295052073420027
1042,-10.327584167095281,-6.258856202529072
1043,11.531925403766058,14.534370671446943
1044,-6.193817798501289,-9.603400031379591
1045,0.12248909178753187,-1.065431935498342
1046,6.038274627368428,2.0412652296177103
1047,18.863597860116386,-7.435028657508498
1048,3.729394358968499,8.656449119354075
1049,19.58354867407826,6.562417625571218
1050,0.7293943589685052,16.584117201059545
1051,10.62028316020685,3.7084208727713275
1052,4.416344952972594,6.237590824830728
1053,-11.304713278289508,8.72111555166102
1054,-7.053597358093609,8.600166719140224
1055,3.083307603211755,3.2046402784912535
1056,-2.2421648797801814,13.009574559959344
1057,4.538866099532212,-4.147328260183043
1058,-10.833522619898252,1.7578351202198292
1059,4.538866099532197,3.8526717398169454
1060,11.551571009602029,8.59878611163266
1061,-4.023493072121992,14.457140805540696
1062,-1.7789347046126749,11.693216315693995
1063,10.504355907571334,16.221065295387376
1064,0.5211077734731318,2.546170078494781
1065,-0.8319231911526179,11.521107773473183
1066,5.16807680884738,4.546170078494778
1067,-7.74690598858276,-7.563909429096721
1068,-6.409020941664361,3.8200391025385807
1069,16.053337526972747,16.42865715475201
1070,3.8829728905961303,8.477447558628837
1071,14.394866420424009,-6.409020941664366
1072,0.9817126658282215,11.981712665828264
1073,-3.2224582563212905,1.7211947105817988
1074,8.532671258186426,10.165365529947675
1075,-0.07585077309198252,17.165365529947714
1076,-2.1751689996365293,11.56593005533389
1077,-7.439018893189126,7.053557684026365
1078,5.5954377630311125,-6.6717073423366005
1079,5.546134261241848,-7.5815649578379745
1080,6.036773241281864,-13.810244694778957
1081,2.8063089834209416,-7.271173210500768
1082,4.267237499142723,10.171106282930594
1083,8.471562252328182,-4.271833985135561
1084,13.845621305626388,11.903216695545483
1085,2.6042474771545376,-5.154378694373513
1086,3.6868027925253384,-8.716285489509515
1087,7.799759363354127,6.213857603006162
1088,0.5881814297618468,9.670288662510744
1089,-1.091791904216871,7.199948201059543
1090,8.594470814882783,7.95345298208114
1091,7.877013174740439,0.6617231571943748
1092,-0.4461204222012587,13.065560297072066
1093,12.96383037520963,24.554461471361538
1094,-4.709872183393596,6.514695336140843
1095,5.840992777537704,9.963830375209614
1096,-7.052001317184673,3.7107867576233136
1097,-0.8964642377069184,0.7768668850058003
1098,-4.506569615118433,4.706070259093679
1099,-9.730319002820814,-4.529505653845279
1100,4.380774862822038,1.964025744222492
1101,22.54727662562295,12.580576978183158
1102,7.030626449342872,1.0639268019030252
1103,5.247573452581319,3.4806759205025797
1104,2.9451731530070075,-3.771370143148679
1105,-2.9976732960419117,-12.838581249767913
1106,1.973749928482543,3.9546987448321858
1107,-6.959570928741178,-4.131031581594446
1108,-10.500157619154464,0.8687280834431983
1109,9.006078247274184,2.0060782472741714
1110,4.628420135054157,13.960579375027997
1111,-0.18371763551777742,3.1056166537029646
1112,-2.276073311533679,18.948791755446404
1113,14.827710565534087,-11.843640490417993
1114,1.4653095786418318,3.7066293756216973
1115,-2.8955324289518813,4.161598378167607
1116,-0.13304214076900167,-5.6566029519822365
1117,-8.795451078048075,2.7862812216889745
1118,0.6618787288156069,-6.8699149758261235
1119,-0.04673267885159893,-1.3440633633472592
1120,-4.110592504002321,3.279375812782926
1121,1.7286606371798343,1.2137793724976451
1122,20.35778919540323,2.939718061906402
1123,6.231539669846027,-7.901496280524167
1124,3.74145762650216,11.595885235069726
1125,9.245334374945493,1.16135491687161
1126,-11.40411476493027,14.833190581462725
1127,13.985642503837125,11.413293291093286
1128,4.429139755666074,-3.5959266973106665
1129,19.722186645890634,-1.0761393468362348
1130,15.809086593284613,6.784020140307937
1131,4.342960353083186,7.493780909591678
1132,10.714220136869193,6.17411565226796
1133,-2.850117665792798,-4.949739293010473
1134,3.3822404219294158,1.1741156522679574
1135,21.73319263159999,11.38224042192932
1136,-0.6737104371237845,-3.03574345794232
1137,-1.3116774163052902,13.688322583694763
1138,-5.035743457942301,5.407550677489237
1139,8.330290327373227,6.946619771061353
1140,-3.033559203000391,15.222058883272746
1141,-5.8362275520224145,1.0471995773873302
1142,-11.383277814771262,-0.6455483318270487
1143,-3.1989631231545044,-4.997745112797844
1144,17.044522660514204,14.486228437718257
1145,10.307044406153175,14.096386610839199
1146,-0.2374693326836046,2.307044406153233
1147,18.72835999678093,34.2440968786554
1148,19.86315831717342,4.356543576395943
1149,-7.296809846839677,2.3697730579508622
1150,13.863158317173363,5.315882461885895
1151,9.935531851570147,2.0670494388087888
1152,5.678993113560905,4.590872236508729
1153,10.678993113560956,8.772926625812428
1154,0.8668601380638576,15.866860138063934
1155,5.590872236508687,7.507760406441118
1156,-4.985238914845191,-3.6188382919788404
1157,11.471778840221543,-0.11461811340253125
1158,14.381161708021226,-3.9046034968845222
1159,2.836621753275198,4.108425060601058
1160,0.5158984339408519,13.495396120071064
1161,4.4913252623064555,10.268271173175878
1162,22.391288925256674,7.885388348935674
1163,5.390199652117121,13.769345482910914
1164,10.155253384314719,8.096217070470718
1165,2.656871063890204,6.908188233727983
1166,-3.201444294060429,-13.465739046588924
1167,11.50403934192512,9.744339040470585
1168,13.461894775467421,2.229104190321779
1169,18.307401911773972,4.647829396002698
1170,-7.378091007387921,3.4651476418076803
1171,2.4651476418076284,1.3624065708315716
1172,7.622612586124161,4.50874304892583
1173,1.3498763748849938,13.63502550351646
1174,11.078090734917293,17.407286429119857
1175,15.731034481795042,3.2934168919215487
1176,9.539166968147265,2.2086891382837193
1177,17.824351261248342,2.873065211879214
1178,12.537024486030386,19.070231897533578
1179,9.325365082574786,31.775969383919133
1180,9.274592654410762,0.520522765053121
1181,12.404743201637137,-8.54573571185178
1182,8.446396382023467,15.91438715502334
1183,-2.8539348074852464,4.799011990556512
1184,11.630529499569441,5.713686944367602
1185,3.2779137555436852,3.201549969644918
1186,-5.145987708053876,18.415056377432403
1187,5.348773240026265,1.3487732400262695
1188,-5.518222227278248,-2.4574870249769423
1189,5.4817777727217445,7.076223934250708
1190,-5.460462826348176,6.6495538759626545
1191,-4.081983426281033,6.617505944920596
1192,-1.5338185100372344,16.685374082327982
1193,-0.8974196775465609,2.74577782386629
1194,10.79659111843065,13.60822087665997
1195,11.730158353567454,25.855027258798646
1196,8.73079219500213,7.988610928878035
1197,9.233742514586494,9.066092408058388
1198,-0.6824324321494241,0.17306488582937662
1199,3.1499174613224468,-3.7662574854134676
1200,-1.769287473292691,3.943437587567396
1201,4.316556751473863,4.511891698772641
1202,11.379812283266954,0.6507003614377744
1203,-0.6936638664103646,12.265786972803362
1204,6.629141154195269,6.988155553490106
1205,13.60946729162963,13.762236394751312
1206,4.806282750940338,7.629329891527047
1207,11.944259456006884,1.40534451422152
1208,-5.464311333156945,8.034030871837231
1209,-5.3041525034407195,6.204934125740969
1210,0.47987590227949617,7.298432948439718
1211,19.8697587979568,15.335290546625702
1212,0.8927344979793306,5.378923929872766
1213,4.965847111855355,-1.8364692915533047
1214,-7.231950450226297,-7.889441989052067
1215,2.4243279718283404,4.666085175085518
1216,13.066063372643189,4.298656040155732
1217,8.387288233747984,1.970226324493547
1218,-4.342689420567363,18.88356895906419
1219,4.29232175227484,-7.663914281672246
1220,9.238128423160363,9.038477102146352
1221,-0.0429001844420025,15.657983933609273
1222,-8.899564434560112,-1.1026155345898694
1223,5.726565028117053,-17.921616664162176
1224,7.430884585098889,-6.910603246240448
1225,-4.645328718913032,14.76214749176703
1226,7.231403461092345,11.084043141008651
1227,8.026135053824085,15.45115593742672
1228,14.530776455201575,18.807861920423193
1229,14.223490118255473,-18.4212834273609
1230,17.422434594315096,5.223490118255476
1231,7.9464046530338734,-6.469223544798524
1232,0.38028915881204806,-17.17262215927873
1233,-3.0243678806559657,-6.42569264596138
1234,0.2763473827071966,4.296588796950089
1235,1.0616590192517217,6.166318040408006
1236,2.331920773607421,-3.5263217209771796
1237,6.630171421176204,-4.153435014140504
1238,-0.3698285788237923,-6.6561845640446275
1239,2.7973292112489614,14.700840112289121
1240,-12.376125058338605,14.625017343487166
1241,-2.4675845883675454,3.2651850112345286
1242,-0.8854450980946722,4.917071938978376
1243,-1.2254949490094003,6.842577155109425
1244,6.683543528697911,9.39733882980904
1245,6.0961874510435905,-8.141744315993433
1246,4.523778053265728,1.1437570863143858
1247,5.096187451043585,5.920846180608444
1248,1.8694867283762158,5.2608758132526665
1249,-3.2506539840186175,16.049203957726203
1250,-5.250653984018585,0.1507063613811901
1251,-9.82117473156955,4.283935407795232
1252,18.86395985304926,-2.611077917818708
1253,-2.611077917818747,10.60147873848341
1254,9.076516509351508,11.601478738483413
1255,24.388922082181185,20.863959853049245
1256,11.71745313415572,0.1555223879281832
1257,7.51649058328827,9.19882467468543
1258,5.138451332378858,6.169574082081419
1259,8.903364368781366,-5.477571092271091
1260,6.415832925126658,18.304442269290018
1261,3.749187042701871,5.122892293357699
1262,-5.068837287068011,5.078409276066042
1263,0.3132103456698183,0.8564085850801106
1264,7.78741223640206,8.739979869691878
1265,-0.9101274380211541,20.057637640116848
1266,-2.165592802081296,16.740417274885413
1267,-0.13426282773686504,2.4478988452103767
1268,17.257056560716215,-0.8384323097662874
1269,3.0067395766970026,-3.3762073072154624
1270,5.15731253157459,-1.9179739458642135
1271,-6.44513161736268,13.257056560716181
1272,-1.060484278925322,-8.561606144073032
1273,4.966664384547002,7.1472072697897415
1274,11.939515721074661,-0.8492988407406786
1275,4.76701024943539,-1.0779613151265373
1276,7.78114394466191,7.213070194608335
1277,-4.59226772529303,-0.41137844550319325
1278,15.733013347120627,8.02179693236823
1279,24.214319322533434,4.358711115157107
1280,0.46741725375830934,9.173308460085858
1281,3.8934689871672212,11.237092413443548
1282,5.467417253758293,18.41631759875505
1283,12.58071583971987,1.3857514174599657
1284,-0.9671687690785855,11.312570357012126
1285,8.925536293343667,4.000275088439477
1286,-1.1313610079178664,6.07082242122736
1287,0.2752428653001965,9.300546244075555
1288,-0.3711907990985759,-2.0645153118084334
1289,2.746629738281062,-1.1959345607561342
1290,2.817179093810508,-1.606831873857884
1291,8.687719469591212,1.1000913504200116
1292,-2.078429521514317,-1.1250081609856117
1293,15.688728187972792,8.564180618465715
1294,3.7327549660073447,1.851194141672114
1295,19.898111699547922,2.6029862145451075
1296,-1.151977093582481,0.06342394625313053
1297,2.3559676285773286,16.088593069355063
1298,-4.269967209719128,-2.302648478023692
1299,5.6125155429949505,-0.5737980428331515
1300,7.319390251299643,0.6702954956287973
1301,3.61537972091035,1.1030253327427095
1302,-7.896974667257288,12.804835821401086
1303,5.88666041418571,5.880524508267317
1304,9.628491202785026,18.195806487154744
1305,4.818049160859255,5.8677671041544315
1306,1.9980064856402608,1.5566444522870242
1307,-2.8575392409483,11.50567380048393
1308,-1.5473812807854816,12.364221589885272
1309,11.317077391921888,-3.0713633161847484
1310,5.525871389123062,21.694230975629043
1311,7.081356402104887,15.443814878250134
1312,4.524565960299759,11.975063787819579
1313,8.514363230416617,8.360380698940341
1314,-8.983936314602873,19.524565960299764
1315,10.033068235202379,20.029667325241316
1316,10.256433237090398,-4.743566762909622
1317,-6.775043521022908,-7.617659730456265
1318,7.099049446523742,-3.3614238394200857
1319,3.1934797208637296,-6.080428111003449
1320,6.977442114105856,2.365681637309673
1321,-3.4738045301448297,5.469104795303931
1322,-2.3284381242922567,11.58920259090196
1323,-1.6421706629653061,-1.7833323317518923
1324,23.174083696563237,3.9297713070105655
1325,3.9297713070105567,-6.070228692989451
1326,-0.6554578964719331,-0.24068709995441723
1327,1.7593129000455856,-3.2406870999544175
1328,0.30238230071372046,-7.8699825028018155
1329,19.79055431816645,4.118179735294867
1330,12.518896813951807,7.679676531223466
1331,10.670378982067596,8.221350484487672
1332,15.729745126178154,3.5884588016050367
1333,10.480459679894825,6.339116898398121
1334,11.790642446545066,9.0707026847623
1335,0.8880948607817045,-0.9602674055132754
1336,6.3257711792237,0.46362182287527665
1337,-1.3885333189723261,1.025674218841218
1338,4.50404431702972,9.49655875236318
1339,3.516729442721794,9.051693946193865
1340,10.636868325231857,9.010413959903065
1341,6.203004238553897,9.010413959903056
1342,0.13105086391660703,5.5405731859064495
1343,9.010413959903053,4.504596498587789
1344,-4.809121086879684,-0.6549889375712816
1345,-3.223858837819078,7.3834493365073985
1346,-0.08611903732345194,5.744354895584135
1347,9.020303596986778,10.51857225945496
1348,8.672716417352387,0.164374115572119
1349,13.148156901937707,0.3775348424501057
1350,-4.409304430671908,-1.1470246729645701
1351,6.902094357864729,19.066136053913418
1352,-5.620128980448401,5.550724424576137
1353,9.656342223827206,6.4264829373642645
1354,-1.1960267242224543,12.562686059185
1355,8.165930722160871,6.426482937364243
1356,24.811336749769136,-8.459811748191637
1357,17.20795100204928,8.770830608200276
1358,-2.761960622184473,14.88557850445984
1359,-14.092352289911545,-8.792048997950577
1360,16.01149272709372,-1.6628824254370973
1361,26.331336210164988,-0.412927607833681
1362,-2.994288637304411,13.008602044894722
1363,3.6445262688241264,17.337117574562964
1364,5.499409912193032,-1.9560040913769827
1365,9.583165578863563,20.612349994311884
1366,1.236727337011958,16.22076711830528
1367,6.539138365441229,4.929603820715162
1368,10.047121145331896,9.576686275882896
1369,10.0645591819085,-8.461597872956418
1370,3.2493257174290644,3.5500274847613307
1371,4.03549578761415,17.070371860767466
1372,2.427534124572669,2.7655517781603445
1373,-4.784908866845129,-10.236195601789838
1374,1.0135109599727938,8.261487624410467
1375,5.168601725659809,-20.833086469386107
1376,6.654549761248097,12.730711162160995
1377,1.8758675619946155,1.1288021914192314
1378,-5.448955739891549,-18.807964151224557
1379,-9.695493467383812,3.9687176451380366
1380,-4.059344877374589,-6.93446613634012
1381,17.75333701107369,13.144137579965232
1382,-3.5767414202542396,5.119562079399771
1383,5.566018899522027,9.425300383782862
1384,9.947896552284753,14.81892559135568
1385,4.32162057347786,5.666369932707076
1386,3.3988038324720553,30.34513399910067
1387,14.815050004374305,2.9350883846457565
1388,-1.5008540247409967,13.399394059353128
1389,0.35315670999575344,-1.5589923262251233
1390,-5.646843290004248,0.3947703244174482
1391,-3.3161422862503946,0.3624041798672444
1392,-7.455207118400272,-3.0896945058733243
1393,20.14396013974083,-1.9591839981235508
1394,10.288827562014824,3.536839122153194
1395,-12.207195558261928,9.040816001876458
1396,-4.641357936362282,6.564824169136011
1397,8.57140941213528,12.040723571241747
1398,14.070088876143794,20.38476715456978
1399,16.54434067796574,7.197795943783621
1400,-8.077685553431175,2.4882904893820648
1401,11.983107201181074,1.4587300385864501
1402,-3.3395738150463177,5.566013156989949
1403,5.458730038586452,1.9086616193926442
1404,36.78124987276727,2.2559784110904038
1405,3.515267366528549,13.332711443090206
1406,15.56270225002584,5.696331105351191
1407,-2.407448599421273,0.08104601632993869
1408,-3.064010283279816,-11.716775354669943
1409,5.42669368271812,-2.9560237887601617
1410,0.8209728348697712,-0.8359759504664964
1411,8.48759319219593,-1.0640102832798664
1412,13.407353856055426,13.336629591361163
1413,2.794648945001796,13.343306746863975
1414,-2.8728495242464476,16.200553190421846
1415,6.529087642836834,8.421862305986979
1416,-0.6362804275993339,11.769186370445558
1417,3.7959805006760883,-21.377973278480376
1418,6.236452971926754,5.188297078603417
1419,-0.9106380191479588,4.63089062332317
1420,1.987092521218965,9.902991095408945
1421,-8.684297544678044,7.018190512948575
1422,9.304248204046951,6.8436469629368
1423,-5.284844394582782,2.0579078010119227
1424,4.721071139174179,4.9860598459723855
1425,10.575514976096668,6.671257380522864
1426,15.081336783105439,0.23283907823405325
1427,-0.036946054371697734,2.494206521799226
1428,-0.504458875816354,-1.5872867912976787
1429,-7.2195822647509855,0.7339155871618588
1430,13.581770959935929,-2.2021269745411236
1431,5.0187921982272234,-8.870748215388588
1432,11.389274154983713,6.56152061800303
1433,-13.03465423001522,24.850102446884012
1434,11.475397386493373,17.958657997435353
1435,-0.47232833231505666,3.6111812177407048
1436,9.574998991356962,10.421114103265719
1437,-5.540288788414898,6.96339431702105
1438,6.151941435402577,4.421114103265744
