,Solo,Sensitive,Naive,Adjust
124,18.60346232,64.79706921,63.34167797,43.23104986
125,1.02769894,113.9384814,24.41491271,20.89623537
126,64.40621354,10.43595277,18.72889174,19.81810927
127,-1.84687164,24.76098439,36.65059972,-9.899066319
128,68.54261718,1.807097016,47.60617016,7.852044621
129,5.498445201,50.34921239,212.6990941,20.81079433
130,19.90640188,33.15580759,116.1444675,25.64478363
131,50.12320251,101.9064019,5.364291281,26.6990941
132,39.96739,82.8743183,-6.632116076,2.603032771
133,37.23269477,66.45074916,137.9441221,59.0006004
134,3.485458347,10.52349424,160.8799715,-18.35517735
135,153.8799715,71.71219608,75.28521139,23.78001181
136,-26.38994304,-6.567507865,35.27710203,-3.056652811
137,141.9090987,74.94394967,-11.38935076,-0.055507409
138,35.48191569,41.33891855,-0.72319411,12.61040246
139,97.27680589,54.40477869,82.21124088,30.22076227
140,19.02197527,5.640739922,7.984043722,-4.547325758
141,77.23206985,53.72218481,306.0847073,-16.02384784
142,-11.56901391,9.177625503,27.07808305,5.707685285
143,17.29418703,51.77970869,15.65299682,5.611846096
144,105.0624713,5.86394588,68.63738965,45.16152888
145,-34.79717306,-14.69652237,83.50447934,-37.79019268
146,27.29240215,1.384422811,37.84993048,-6.954455062
147,-7.150069518,40.52324351,213.8081465,7.377079626
148,-12.57661363,1.959874313,196.5988435,0.548960487
149,74.60210424,43.52726306,8.924591783,8.100353305
150,32.30229563,1.138046661,219.5183869,7.238966998
151,74.27611483,16.33605114,208.1643501,-4.193644255
152,61.07431002,8.781380426,17.0631982,22.21680084
153,56.78138043,40.73403741,-20.92813845,-31.71350545
154,0.075715841,4.001730137,23.54058873,20.95870836
155,-28.50862003,-31.29533284,60.18753433,7.275831156
156,16.79998087,25.96297486,38.86441833,-6.114695912
157,-3.667877106,4.844948479,-46.4667773,-55.41582056
158,14.9635444,-2.196456385,42.61069911,5.56756729
159,27.95492325,148.9591131,98.5159863,25.21112311
160,43.97784436,43.00164482,31.86880529,33.90122457
161,19.88130366,73.77950006,171.4373074,-5.612354871
162,48.52819728,130.6506938,90.52951779,-11.89171504
163,-8.891942108,-45.37603596,252.236362,46.13901888
164,34.86933838,6.719138663,-10.20194099,31.438087
165,22.95372466,32.5603552,115.367702,-41.81111488
166,-14.00929326,-40.80326259,122.9938992,-42.95689852
167,13.38696963,100.8374485,109.7058432,-36.65888153
168,60.83811758,43.36629697,-11.75540025,9.153718198
169,267.6939437,7.918764879,-5.732093452,-28.40625858
170,18.02769651,-1.173866368,63.24321273,18.61003316
171,-27.86944245,12.25853886,-0.635154404,-8.846281802
172,60.63141409,164.9017226,271.867406,26.87745181
173,95.10122065,312.9566293,69.60149447,-9.322031956
174,67.17345189,59.72628911,197.0391135,-5.474586759
175,52.08083158,59.00721394,306.0163198,-19.32253987
176,3.726608117,9.193225965,23.60239092,-8.632894014
177,9.848339754,51.47866754,34.15209078,-31.1509861
178,71.59022909,-44.62884007,-15.37313342,4.813352185
179,-23.62335527,-15.62335527,5.515455848,6.148036833
180,-6.937535118,52.33598414,13.48717588,14.18235303
181,60.81860164,20.72327961,-14.44008961,62.94734069
182,8.169713157,12.2359097,29.0581891,42.18216785
183,37.72327961,10.01747727,7.068751084,6.877900534
184,32.92559408,-34.82931384,7.722936,3.804015426
185,11.50515038,11.33112934,-37.66591912,-3.463261032
186,-6.858267157,5.169967538,4.680502005,3.401935008
187,22.33408088,0.245377365,-16.03197192,-5.835246642
188,35.04752366,5.974092799,-31.48020629,9.586708095
189,-37.69795108,10.94422054,-26.89898734,19.44452351
190,-16.21138873,-30.45423928,-16.10736718,-16.62268088
191,14.049363,2.874392876,-40.4882721,-10.12560712
192,23.978971,17.39567481,-27.29231096,13.51259319
193,33.46752098,63.376491,281.9702592,18.12286775
194,37.82106956,63.23258121,104.8792834,-1.92446183
195,18.46463429,6.981831828,-19.81774962,38.98303758
196,9.883930982,11.50553354,264.2540841,-13.50384567
197,110.5564439,74.72133297,272.936663,69.86120092
198,1.445191047,11.50600291,284.8079527,36.24725684
199,6.508874051,25.25290143,288.4353505,32.43535049
200,57.28780791,33.70031846,480.0166812,78.08648912
201,-34.88540791,45.96576946,-1.442652265,74.15340866
202,54.49377097,170.4188597,19.95250998,26.49525191
203,36.05707989,41.78613416,52.01826809,29.33304396
204,28.15676907,7.122763366,35.00762294,16.56371336
205,45.9930475,34.88687569,131.3594488,2.807302141
206,65.83360674,30.3523861,74.5809414,-9.425259984
207,215.9041037,-17.94868441,65.85983835,0.799515653
208,27.41316233,-11.8691068,15.66137112,-14.91978649
209,59.764972,21.08778944,163.602296,32.91678401
210,8.695904742,40.42007828,64.73773694,-23.51507632
211,43.43730518,-4.721118469,11.44345991,-13.76872796
212,102.2335181,1.537226709,373.9859681,21.69039614
213,8.160301453,6.300007631,382.5519284,-35.80356815
214,86.8038491,61.08978474,458.144644,16.10755772
215,-6.496866831,48.95992395,49.29741805,16.77297915
216,12.79224647,-2.800353303,8.30440907,2.697601847
217,-1.870030622,-11.60094631,40.68009542,34.46078687
218,-10.39295307,21.13080969,18.66878011,22.29429132
219,11.32311306,27.74472074,-18.8003533,-15.81948442
220,13.2656799,83.48663463,51.45339468,76.69329767
221,8.801111081,43.95120345,-12.83498766,14.53073154
222,1.494187753,31.78053611,8.900716186,0.980179582
223,-11.56993603,32.7645673,17.65142598,-46.14946411
224,0.735093871,28.04291518,-5.070971067,28.78451104
225,15.34232322,40.82704067,327.2381463,39.74691165
226,43.59890989,26.50436764,194.4509081,-8.787102058
227,20.07010231,69.32984162,193.1965463,10.33273032
228,89.35776715,48.86747004,190.5228869,54.36895728
229,19.96222358,34.16759872,3.256687906,-0.637586572
230,26.17533645,21.69362134,50.87996286,26.74248348
231,-18.27784722,77.50426854,-37.56664249,21.05175766
232,45.34779037,7.778350802,270.1123423,18.51795748
233,61.74748842,54.97225389,55.93273811,-24.3480484
234,19.17956869,143.7955874,103.6778778,-0.728979722
235,-13.63745509,29.3915402,225.0587701,10.76323324
236,14.58773857,0.196410824,52.65878308,37.20438659
237,69.12079238,-27.47643419,-18.95041333,7.464964134
238,168.2043866,51.73130125,-39.26869875,4.514921119
239,50.32877498,-5.630713793,10.16003004,4.187228105
240,85.82457338,-9.835528415,-13.47229081,14.19231515
241,97.31294318,20.88239647,264.9056436,42.9662967
242,7.108889371,7.927270566,-50.40785295,48.17948284
243,45.80400527,-9.552658927,-22.51948012,-20.63465473
244,-29.93133415,54.71567695,-8.374405426,16.44786666
245,54.55657155,46.0982846,60.25742207,5.94150832
246,42.41419835,-26.24162787,5.100645785,-7.11075044
247,26.54802528,24.0982846,-25.21331662,-35.58658689
248,82.13885701,52.04938798,5.904897185,-4.756746638
249,60.77170964,20.57616503,-25.75256712,98.71683125
250,22.5139492,-10.39263585,96.90071767,-9.591339046
251,6.702136476,5.171140993,37.20131037,-15.14024341
252,-13.24475838,13.04308929,10.29528903,22.54957679
253,25.98438123,85.67262082,160.0135519,-0.234111446
254,61.53685257,45.9694761,-26.09651721,-1.295019809
255,76.16523372,28.06531273,135.8110612,30.51568737
256,50.36809331,-34.50523247,-30.41153792,-39.64858772
257,-10.99918798,20.9724244,43.80139658,58.84121932
258,45.28629653,17.32130795,217.0049197,9.494958726
259,194.6878196,22.56964076,7.955743373,13.1612784
260,8.034321969,28.76525323,13.39514407,20.31112992
261,-1.961034501,6.402883289,59.61498043,24.23949873
262,71.4285241,-12.41670566,15.21628086,-11.68887008
263,15.52111,18.03432197,1.486897441,12.30493855
264,67.08713739,215.9482321,103.7986979,22.7044995
265,34.6426507,20.11072045,-16.28543221,59.38681464
266,11.23642974,118.2093483,70.48556908,24.85931137
267,58.92115068,-47.57504437,-25.38910308,2.714197195
268,79.98853665,-45.11810977,340.5441541,22.50010599
269,35.30159404,-8.940359315,326.1425971,17.71320763
270,8.796504143,15.08116934,54.27967263,51.88640524
271,77.41575539,34.49930098,332.3943216,38.17439659
272,4.890485675,-0.753697389,747.8609303,11.39845562
273,-3.387796085,-0.119020015,55.22343127,2.3209869
274,48.10960304,36.10960304,781.2242302,31.56184712
275,16.24249072,56.11244036,77.01631379,40.75440241
276,31.32900855,133.6190749,189.5470695,-10.98749918
277,-22.20832037,30.10818735,25.12606373,12.03352952
278,249.4962006,39.40040434,27.86633746,-9.115786154
279,6.848461084,28.8305847,137.2803953,-22.15153892
280,46.1081572,62.24216366,-34.69399358,-26.4159958
281,60.18995476,54.5840042,55.77359525,-31.42644996
282,-3.302531427,26.91681944,4.10881501,-3.02024174
283,20.27175231,-5.871116111,42.89465998,83.78361913
284,107.6934006,25.0964285,-11.45082689,-11.02536567
285,24.47586956,46.47586956,50.52550845,-9.280779896
286,55.7404647,1.409888462,127.3090191,59.22522105
287,30.57620062,175.9829056,160.8400603,7.41437753
288,164.5172494,66.7471486,304.6246798,25.54185252
289,-2.587380569,-24.3140858,206.3716346,-1.559023405
290,287.583695,1.563445398,21.33064978,-13.32703622
291,21.91068857,12.08571217,8.012335783,-13.41630503
292,42.75961289,62.52992034,277.9719426,5.735698696
293,335.5500917,1.318401202,-11.30516229,-18.85895893
294,102.1636379,208.411996,42.05140983,20.66250051
295,50.39003269,-9.068480143,39.86806897,0.462704519
296,18.19460027,129.4404023,255.1170669,-18.0357446
297,11.28172637,-6.849821253,46.79300927,8.504780308
298,100.2912203,46.94828697,277.2745358,26.40840601
299,-9.135899698,96.90278818,68.04936971,0.782496381
300,16.99572626,34.69559142,-17.42396767,41.7292552
301,22.6754935,89.5579643,53.02684194,10.19367968
302,79.97146108,-28.17979032,134.9714611,16.75790055
303,26.29132516,6.516382486,-61.65246501,-4.079688523
304,19.11969665,60.28289706,129.1996892,8.857253364
305,327.9668937,-40.9061843,-24.29846296,14.30626742
306,6.119696647,85.32384641,757.3680485,50.18106201
307,24.72404146,9.315537138,82.04726447,-7.027451612
308,20.56146402,-1.993712521,15.52758929,15.34341674
309,65.11760413,-27.19208628,399.836234,-2.639358241
310,-15.40369768,32.69606893,-1.211759804,13.03468989
311,27.24082898,24.18631716,340.7905592,63.38372735
312,30.42914247,23.49395732,72.56180675,-2.533277711
313,37.31224659,22.11059278,23.4897184,-12.11964355
314,-35.08936979,47.32916016,32.58841731,-20.45593362
315,35.62119799,80.55293657,-26.22569729,-2.104647062
316,21.52056899,14.19485626,507.2676681,-1.686284921
317,59.69769462,8.874066477,271.0319418,-4.774628017
318,71.95866994,29.4076395,432.5861256,-7.378922504
319,-8.936249942,-9.243766019,4.047298736,-5.927194501
320,-36.63430244,62.55038571,73.79460579,-7.712151429
321,21.53378782,6.144192575,583.1018759,18.38281271
322,28.77322704,60.77679307,511.0741793,34.09792029
323,34.83023123,6.188258248,3.8836694,47.3420439
324,-43.89325576,76.16661342,29.43196077,18.00414092
325,10.35637628,-10.52056583,60.67212758,2.370010025
326,159.0763092,32.17734476,-4.748593512,8.365931093
327,21.77619747,150.6513047,-10.68289521,10.2903466
328,-15.46958608,47.21592571,-45.04202713,-28.90961371
329,-6.78407429,151.0746155,-9.486929269,39.70002003
330,4.434415061,20.21592571,-13.88478302,-9.856149731
331,-8.683365554,-11.91000435,41.86898553,27.89367872
332,20.45763692,2.852076101,28.22058463,17.8520761
333,-19.08169437,34.71134804,-5.781229738,39.22697538
334,-1.528616524,2.425842079,-14.88633763,44.32890356
335,14.58449248,7.992175168,-0.274622309,-36.62340428
336,5.185292496,-0.524564597,267.9455322,-21.64552019
337,12.94674712,53.59676781,269.9155475,-21.05325288
338,103.4298709,82.52182862,554.9735319,62.42193248
339,20.36234187,102.9455322,73.74939065,36.96552205
340,20.36711528,58.99967436,111.0880953,10.24044996
341,1.883317077,-49.32220934,25.2381625,-26.46855431
342,12.96634835,111.9456023,127.495399,-3.329522189
343,-10.65915482,-7.152680266,172.8202837,-19.90345696
344,5.745309542,-15.44868087,355.5816804,-19.25066912
345,18.13853139,4.562516232,212.8743597,-18.39804251
346,-7.346161095,79.86965211,343.6756013,20.18061595
347,37.22446001,-2.903553161,369.9853374,22.15246276
348,29.25172665,-8.75390725,85.40478295,7.704498691
349,3.027272909,-4.283240927,-49.14334824,-11.6476287
350,40.31572012,12.44378358,29.2108311,-35.83333206
351,-29.53620492,0.704498691,-13.53620492,25.92889945
352,21.67436877,38.86883936,8.118604046,20.06236868
353,61.647663,105.5351923,8.895545134,-18.71551368
354,23.78495695,4.367427451,5.785898229,-16.63069
355,94.45130986,77.61907468,1.562839318,22.59048636
356,-21.48021028,-2.107599104,139.2509632,-3.083820784
357,74.32910051,-18.48186525,-2.446202476,38.16029946
358,129.8659813,146.6211924,23.5252673,10.96398564
359,10.3265163,-19.51039547,133.7444484,32.17541008
360,18.79841792,69.62503442,101.9605247,-31.46748884
361,6.181896803,50.99939979,29.47939475,2.389810247
362,-15.18603027,24.57920047,23.5503619,-18.94575015
363,44.00520756,16.28575112,61.15763419,6.457716524
364,8.295527505,56.62992206,26.82652724,6.454993461
365,1.380295365,23.92930022,-11.98140197,-7.634422026
366,-13.7044725,74.24944751,-4.622380525,-17.83677164
367,13.9538187,61.41374398,18.82426004,-15.59218129
368,57.68373081,138.8969724,-0.209648414,-33.99435834
369,15.94106447,-70.11327018,20.06379472,2.967416483
370,55.31730996,18.02175113,41.87485667,-48.17142324
371,38.86680193,69.74407168,9.498611173,-61.80118398
372,7.638670454,22.04300861,7.936501378,-13.80840036
373,61.97858518,-14.41227169,-17.03491332,7.872726813
374,2.085741268,50.425656,31.95754328,12.9320679
375,-15.25482232,143.0051814,-15.19104775,13.19159964
376,25.6120472,1.650894485,1.610204009,7.290247159
377,9.836197498,13.3747288,53.02743376,-18.28834111
378,6.836197498,-19.86298444,113.5743692,22.31191776
379,13.6160069,69.61020401,8.217083642,23.02226728
380,-28.93782618,9.302256907,33.84355208,20.14001609
381,21.09327288,-28.07347702,36.29153361,14.2269579
382,41.35075346,25.84208952,-15.69871321,-1.423921475
383,-22.93782618,61.0859485,8.159711343,-12.57846196
384,-33.24822558,-7.013119029,-28.64567474,28.3743285
385,0.847730172,90.40730132,1.973690793,16.92145155
386,0.351136705,76.07611771,-20.32098954,50.24170952
387,46.73177117,28.41071048,22.18560555,-35.17546163
388,57.93411904,-33.83636998,19.31241755,-5.96897877
389,36.31060038,27.64688393,30.40449947,27.20374766
390,90.24785013,54.62880931,387.3823063,-5.694487707
391,11.30042421,113.0132048,18.40449947,-6.41516663
392,24.9910532,43.21065609,33.97085177,-5.518210666
393,19.71806558,57.42588051,45.68450677,29.43754188
394,2.555194428,-56.13095332,619.111708,39.30617001
395,76.33854504,-2.869171788,86.67038365,21.23050266
396,62.92611011,-23.49461214,-5.275332236,40.53255893
397,-19.7219981,7.439580132,159.6509069,-46.15647429
398,-18.49461214,104.3605773,167.3817834,30.27304189
399,31.56795562,-25.72953633,114.7896528,41.84352571
400,58.19938741,52.35926802,78.73935757,-0.176779739
401,37.66333966,27.58732175,-14.72459468,-4.261753981
402,-13.10860662,20.69971974,18.43439339,46.66119346
403,15.49953666,-2.648576767,33.27540532,-7.804534979
404,-4.756601137,10.24033338,29.37031479,-13.01043299
405,-2.55474495,72.68321801,1.370314791,-26.90715236
406,23.37338027,78.61188471,15.75106257,-27.38504981
407,8.354987372,17.74799709,17.86878205,4.150069866
408,-4.774057283,37.72970233,36.28729672,-1.760879989
409,33.24954823,82.1089865,91.01640053,10.7913826
410,103.3638305,19.04347666,47.52995523,9.209431534
411,87.20231682,88.92530072,58.32818544,-3.626087647
412,89.47580115,-18.04273268,35.67031026,25.59207613
413,79.85024938,5.106879558,315.1301421,36.67031026
414,72.23266476,64.16690159,59.07755829,-31.34948234
415,71.22015548,55.8095284,77.15550684,-38.99988521
416,-28.64700896,22.33843506,458.1815811,-0.089499318
417,46.26695989,125.2102031,271.7957457,20.2385003
418,60.76000809,23.7242705,277.4813854,-38.0568603
419,163.1888591,21.30997547,124.2131788,19.63161373
420,0.011583894,150.7350995,125.9583906,19.69242458
421,-20.18789622,81.61731589,172.6087433,-12.1724273
422,1.284950233,81.30479898,-2.739923801,5.929360378
423,18.89995784,48.10817381,26.4870748,43.70929875
424,-18.47247121,34.35022525,67.85563868,60.43242664
425,25.42661073,66.47733892,23.55954031,15.66457191
426,22.6359258,40.54263091,-43.4893806,43.62898517
427,39.93702623,88.13743987,12.77027874,9.477338921
428,-4.144329662,-0.368378905,-10.05730376,7.163019772
429,27.28973606,-28.84106872,286.4837167,-0.796226072
430,0.714405998,-34.14379778,27.83265749,-18.35787347
431,-32.72388841,-3.546071997,99.41947709,37.42054085
432,-8.117789445,40.11958209,29.16439387,22.24158218
433,56.28860556,-14.64739159,554.9397111,-8.317829019
434,-33.28525911,9.182700447,172.6111716,23.63003817
435,11.60219473,22.66510388,408.6300382,11.63687615
436,-1.906793842,31.21636913,30.26808814,0.871755824
437,45.07354682,7.480236737,7.918413802,0.796551116
438,-21.01829044,4.028359053,53.70422113,13.59027161
439,9.280147051,-21.20328273,40.04214929,17.57381802
440,-28.99321847,2.193059397,111.6818582,-10.38269748
441,18.15449074,-30.49103483,35.70152103,3.808879628
442,-14.72735112,18.37812237,20.09630658,30.533084
443,114.4582265,40.58906934,130.812701,30.88514928
444,21.64035204,-1.7961419,28.67769438,26.73262565
445,0.713447282,20.21394018,16.54420288,24.32330901
446,19.05043118,43.69636555,-20.66532287,15.08878791
447,-2.286552718,9.579198726,37.83584926,-18.67102836
448,-20.36369438,18.71564236,-24.22406122,-41.28435764
449,16.39073813,-4.78562064,-19.28272301,-42.13717894
450,32.98880594,17.11460887,-23.28978496,-7.680182115
451,7.477548353,2.479071224,8.384114688,-0.936002921
452,-51.17306831,14.53781223,26.33400475,-6.209368245
453,46.87993612,118.6956352,48.99316004,-30.47935226
454,-28.90870961,112.9692405,52.60633084,59.98007366
455,-34.32621029,39.9679613,37.78180578,-10.55590513
456,152.5256907,9.431240341,133.2045594,-25.48686527
457,71.49568655,0.128999039,53.14082414,26.20573368
458,-23.7646563,64.88614114,76.52451643,55.63785692
459,43.26999861,-19.56860677,-5.318214954,7.752371724
460,46.33061262,-9.010814933,-9.457975132,7.829482641
461,1.498477437,16.70776903,21.25147481,7.15041028
462,-3.496173204,12.85489583,15.59754216,28.39232164
463,0.331636279,-1.83684333,-4.72214592,35.03734377
464,48.51708746,7.19004353,247.9643622,53.37824533
465,27.87539332,11.93667636,308.6618386,-13.33001785
466,6.185102624,8.020416178,75.823969,25.21148163
467,100.3782453,17.2345265,198.9598915,-16.34565835
468,72.74446436,34.25798194,17.4861825,10.86382598
469,67.94571275,120.8567023,5.962852533,-19.41210032
470,12.15618228,153.2428693,83.94571275,9.149313277
471,61.51617943,78.39197862,13.4185746,0.651674278
472,-29.59886157,32.72182545,139.0883189,33.31721954
473,45.38216053,40.74103756,147.668874,9.558347581
474,10.56504867,97.85927003,-30.59967423,42.79543166
475,-37.36788861,-15.84578276,15.33538478,-4.288257589
476,1.690040667,55.93226305,110.7235226,0.355600958
477,-44.28246516,34.56405772,90.21515212,0.606335811
478,11.69004067,2.756983691,232.6500888,-8.914676178
479,-1.477369046,61.21515212,87.55168322,-1.751365934
480,0.043073985,74.63413613,-11.81900223,34.92306461
481,84.50889935,49.3900698,13.86820401,9.738363909
482,30.94605561,-0.579474315,41.15148935,-7.946987257
483,239.5212941,-39.25302188,243.5201023,-18.77574608
484,18.46352868,25.10340908,51.82691825,-28.44805273
485,26.31371893,42.73904188,270.1048317,-17.1029334
486,-0.020308162,137.8304041,107.9135574,12.99482343
487,-31.85625753,139.7528554,50.98473778,3.313205142
488,36.35864032,23.05918729,4.360963077,1.545846818
489,139.3777764,-2.992365939,9.09949087,17.94078707
490,-5.445762259,-24.64135968,15.26853695,29.75747176
491,26.13349469,33.26853695,7.747512406,49.99117965
492,59.79328068,91.42626454,-17.32504327,-16.11370343
493,24.19701853,51.99661651,81.35787654,-4.394134763
494,34.2031559,-0.153582429,137.0264069,-4.602524467
495,18.66285928,44.61966769,-38.70006444,-33.0838125
496,21.82598636,15.74062148,55.22006012,0.283858201
497,82.30056701,-19.87503126,165.2838582,-6.090073456
498,-0.096030932,43.34185509,5.901857335,-4.000635121
499,71.52073176,5.862306777,28.24972832,-5.980726756
500,72.17081617,1.536442331,90.04108169,-5.343708491
501,15.36704681,36.32754201,54.11016026,35.22191559
502,21.79101495,39.79101495,34.98533641,4.00352592
503,17.18316602,-11.76431659,-7.772156776,62.0955591
504,19.86952972,58.85093725,-6.690579514,-8.241735283
505,66.08967599,41.28597759,1.84833783,0.873739202
506,14.33628741,-5.295011822,94.64835945,-4.554218343
507,8.251796512,40.31600196,-19.75443597,13.46150082
508,50.69603132,-29.86643126,154.6027496,0.508052062
509,-40.21097311,-10.84804699,-46.15586492,7.126350874
510,172.9853409,-1.018094448,26.33131962,9.064567837
511,22.98716337,17.16982497,4.169699535,4.331319618
512,9.400072524,-6.159822552,-58.17362714,15.1411764
513,-17.17362714,16.94894513,30.27471813,-1.513416749
514,25.27471813,-9.778089132,-11.76968977,29.12999492
515,13.08264588,16.95729149,-6.25157949,31.12999492
