,0.3,0.2,0.1
1727,-8.421369312018136,8.40114197180049,1.2785140965149648
1728,-1.837177399846928,8.319733649192532,33.160115158201535
1729,-16.671928530487193,0.5549924755188798,10.891700029183065
1730,-5.604626015472113,-8.831547021478121,-3.1424461831397803
1731,20.16845297852184,8.857553816860218,6.4005258888478265
1732,13.062274294022304,18.09516662770371,18.621703154372756
1733,-15.566214332609809,-1.6850720533107941,12.473098605025612
1734,11.4518693836903,-7.630950498294088,4.159902793387921
1735,9.780922314387624,19.209830341691074,26.293698725353973
1736,10.440613384989724,-4.343087387769382,24.338967630274134
1737,0.8732118394716588,11.005838023208158,-0.8971621945795536
1738,8.271199241911551,5.102837805420462,14.40673601863692
1739,13.341949235454502,0.7517354871433026,35.45954206402961
1740,17.817158527221995,8.13534693920344,-0.387636629120159
1741,4.9993031248858575,13.271382304108155,2.2713823041081356
1742,8.54290340766618,5.168043076589237,-3.352906647513329
1743,-6.596016518761124,7.946978580917561,8.518073402160075
1744,6.019363911864726,12.71811248867667,5.055352127523352
1745,16.079549125247183,9.946917521482497,-3.59525550872218
1746,9.669971548110146,6.13980664002424,12.82654709471753
1747,12.862679913165438,12.043416306799323,9.115754245089688
1748,9.469901550330201,10.439784159087235,11.462372202519399
1749,0.9360194851818864,9.244371930715083,10.966136876424857
1750,0.44731350689795957,19.206725191661416,7.206725191661418
1751,9.424725463465755,4.484960245951664,7.943548832992612
1752,3.158122630769512,15.372953367902852,9.41935890883493
1753,5.7982335561589835,-4.101653218625669,12.420819337504902
1754,-9.943451023116147,15.156662202099152,8.219132458404232
1755,-1.7286202859826714,-13.316483955759189,5.158122630769422
1756,-6.707266727070523,-10.093539406832903,-3.0164037661007814
1757,4.28226938828978,3.665040168315574,0.6112908600644769
1758,14.970165531486606,10.423619743464075,16.520187913404673
1759,13.688547684232368,-1.320994047308141,-1.4908648408676854
1760,13.936270786352726,10.424415211032217,1.0079178668975985
1761,-3.561436296053137,-2.271340241093333,-12.422645302532684
1762,19.525830060323802,0.032904306781073256,14.047052799695692
1763,14.197661145207135,13.145383073436122,14.749579965239427
1764,8.785311719830124,13.48901036170622,11.27768079016212
1765,10.062363827078878,-2.139891066480605,36.423287826001264
1766,-20.248099495475326,-0.7971164235272667,17.277680790161835
1767,-3.0600065663458933,-2.313822031179905,12.653866648420985
1768,3.6189631985089843,-9.155893099502787,8.593694275525612
1769,23.541107639736925,-24.81817754652042,-1.0827612253501437
1770,2.3338342813152577,3.7268113648836785,3.368550573537333
1771,-0.3463205092689436,12.46325208096495,-6.216902709619248
1772,-7.339747008952966,-6.633886694692341,12.600942161922312
1773,19.130535133556698,1.1305351335567395,12.130535133556666
1774,24.189388047875905,1.1896378195879065,11.30688573342043
1775,11.130368619081967,1.9540596478368744,10.18930479063838
1776,20.843398893740027,5.748170189879273,13.608432298557794
1777,3.2487203534827387,10.911615547075758,6.153505195021141
1778,18.745149432375317,12.038138619521071,22.608432298557428
1779,13.954572345284753,15.939712068868456,-8.045427654715306
1780,2.518956769219214,2.624488569159488,6.0488855077788575
1781,9.78153450773823,2.8861870243933607,7.51895676921921
1782,-0.28281677464438637,11.478572455925903,16.015674504126146
1783,-6.9511144922211505,14.084154605377528,3.6548236089290684
1784,11.175726817521669,-3.800565044120871,-24.567760256074777
1785,10.413630740210841,5.4136307402108415,6.1959251913484845
1786,-6.042644913601224,10.682285837652875,1.9289050284556186
1787,-5.973971657372017,-5.092875598548555,20.200838861691413
1788,-1.5935804950649703,21.865637374954634,-5.699952455264263
1789,10.643971125572445,-4.249300680280606,1.9636213570918377
1790,6.078737529301172,5.849217652778201,6.193497467562546
1791,-3.8068587663852975,19.529567421258406,-2.8148905104996214
1792,13.631128572354879,0.5277669739352213,6.974590716607584
1793,16.026698307421942,5.463952898367726,-3.33417738370787
1794,-6.54819910796143,30.34843929361922,10.646321788734001
1795,5.672044695804585,7.507888933728186,3.5538251850691105
1796,11.75641001729873,19.276639587241156,6.735920219751744
1797,16.199567004754265,11.418696316971275,-12.90576076668645
1798,0.26848656779194413,1.9615946114881961,-0.2844943608497429
1799,8.087553167135153,19.09423923331353,-5.645590649950324
1800,0.13060590603086328,-1.6175116264500873,-9.061585151227149
1801,5.743234106292885,-4.267483868512709,-2.4438889993704684
1802,-0.8221686938193687,8.556111000629532,-5.708589426941948
1803,1.0061665462704925,5.907708502750949,2.17362168991653
1804,15.240120883494448,-8.134992947584365,-3.5033207520596186
1805,13.019472570773551,36.25567473906983,-12.233876643691085
1806,11.841847296731048,18.138565497936856,2.3883378357791853
1807,10.52403123534015,14.560340895742986,2.983792275740757
1808,2.0680492930519425,-0.2605878492351499,-4.624718016199413
1809,-2.8200568973292426,22.375281983800885,11.375553575630953
1810,-7.624446424369055,13.004922305758033,17.65569548742341
1811,-0.6450361004165102,-2.624718016199413,8.984332629710575
1812,-3.413208693748958,5.59463391429173,11.687822285410288
1813,9.594633914291743,2.7657011457986704,0.303165591909783
1814,-0.23429885420128072,0.3828651795677342,7.9926570462183015
1815,-17.82743130209587,-3.084088072580392,12.407150571292872
1816,-2.5314088970685544,6.719456526711671,25.839311339996435
1817,20.614725206804422,7.110778915835059,9.338185426225397
1818,19.897687140978054,2.0423791848623356,37.65371406751209
1819,24.067898763907674,17.904109294572777,-0.08946855183235991
1820,13.518376151649216,20.337382353238944,24.263546311811666
1821,9.08541834366179,7.064333840587738,12.47813230228601
1822,6.729112585898446,9.1947785029134,-2.0246052435814033
1823,8.179277857726113,19.844818012198726,14.714241267978897
1824,-1.3647104327095012,-3.3647104327095834,0.48980073768112575
1825,9.85551921143451,-3.518757428766485,13.846716742705908
1826,-11.941856081878596,13.741003154998142,3.4238623918749367
1827,-2.8930340689674603,-2.8187818589946,10.018368676219975
1828,15.971256269628203,7.293288073973714,-6.3626827093082365
1829,6.2119158819917,0.478431224735981,22.241402594583647
1830,31.871924398166204,4.241402594583525,-1.1236044405090087
1831,33.638665301336935,-4.2983521397214135,28.293288073973844
1832,-11.895359010893927,9.026797208128478,23.01389106901008
1833,7.269138864918295,5.965390635074798,-8.123364675394983
1834,2.614162604548466,-4.748180812962061,11.041133200417153
1835,21.38314169716867,17.333395820836866,-3.819215984707819
1836,12.718128927342935,-15.059645547706491,1.7541342968875004
1837,14.201696862908394,-0.43679771953186114,-7.5432134832718924
1838,-9.920365655097301,16.439569142124636,-11.344458089719893
1839,11.801074559684473,16.966965824367552,-4.781085762488195
1840,-1.551990372802603,1.9447964460058103,3.2829215941650363
1841,14.194112336444014,14.249264936789759,12.119317569312575
1842,0.40157000818952326,-6.0053403759065285,2.9946596240934626
1843,1.4683598159261373,7.818752674873581,0.47364265262499083
1844,14.092070342342048,11.390105792082716,14.569271578701567
1845,10.303857643897242,11.964166930421616,-12.927575160250159
1846,-8.696142356102667,14.303857643897182,17.206208789733594
1847,6.284212141305137,-0.6961423561027735,27.092070342341806
1848,-6.968479942141206,3.1655057037703056,4.803278451609845
1849,20.64283080188607,11.166392403108008,6.642830801886011
1850,10.477847822807908,26.868700920982004,9.055933352567445
1851,2.935182668395063,10.127857447322501,-13.38177629162386
1852,5.8154867675376805,11.583390960023106,1.9335297964717455
1853,-0.2798339061125592,21.978838029442443,-5.436308288062598
1854,11.844629329132578,2.08077519461264,5.815486767537634
1855,-2.653936378312477,3.160714736254164,-6.401341852064515
1856,4.277697457770268,-13.684038054826368,2.814926902438617
1857,2.8411265891974744,17.776662415035396,-4.044351680816555
1858,4.533212336725023,-13.466787663274854,21.26356257165597
1859,22.30389714452927,9.645663981241126,-9.185073097561357
1860,-6.116449420618255,-12.17200325351935,13.559418254544607
1861,13.089216498805246,18.41666490763428,26.622330827057667
1862,13.061992263019857,18.32431737667507,8.119756818582498
1863,-4.851913584301539,3.6506604241732914,17.73454385419057
1864,-14.930383940586607,14.308599573026974,17.2031262452888
1865,-16.142671034955942,-5.775511001384894,-31.241470257883112
1866,-15.571238450719745,7.224488998615122,14.428761549280305
1867,-1.987798095754266,23.992179589812366,9.562271735155834
1868,29.490491494113627,0.8140651559767863,3.8783776060463984
1869,5.9613523863522815,0.44914401061009235,1.309902426296511
1870,-3.335233485914065,10.29124009606022,23.33918144070738
1871,-4.266618399515036,-0.34154753375911073,18.637778724489188
1872,10.068766517879057,-3.403512692068344,-9.57877897335372
1873,14.598827172855756,-3.8738699558189653,27.524124601649184
1874,8.891160371669468,5.596069389204076,-13.343809300842288
1875,7.479963444774281,3.7385971429058014,10.775054427239482
1876,-2.922627208219295,2.0084024621755177,-9.26745094453512
1877,-3.9638187604343242,18.59460839625427,-10.991597537824479
1878,1.1386048456131541,7.215313450991153,17.62910751691207
1879,12.594608396254554,-1.5088331422982737,4.061787141077536
1880,-11.105187518142893,3.2043930093445407,3.103804175812974
1881,3.8948124818573504,5.744339689020647,-1.2556603109793982
1882,6.345409945446451,2.9000218331190117,5.6085321041804335
1883,16.89481248185708,15.744339689020554,-4.203171676043357
1884,6.997645035449155,-13.74744279513743,11.419796669498622
1885,16.45786165552012,-2.7855077811586,5.562718299378381
1886,-13.028877217837074,-10.888160006487258,5.460066074049771
1887,-5.437281700621603,12.176427232820293,3.4463189227848443
1888,8.988088061225739,4.895947995716511,-6.340945873436165
1889,5.463050076154218,0.8508740424621893,-1.011911938774321
1890,-2.783957184990138,2.918416780158582,3.2454364766310126
1891,-6.8499898676924165,2.431099372779717,-9.774463468357006
1892,20.805554182513532,4.715565966276181,2.3618985638745005
1893,-3.1879436709675906,0.5580718955288116,1.3088533276859837
1894,17.472164590732504,5.355613101326504,5.84755530681106
1895,18.145542064639088,10.606840085513868,-0.4628647883885485
1896,3.0806704045042705,2.210203409428848,-7.926436078579492
1897,-5.822183981550991,5.088113318992229,6.076813176978387
1898,19.54538224965529,-4.064708756596257,-0.40156338778636047
1899,10.894519560455292,-2.355088308090171,5.587929029682588
1900,9.602294221780545,6.747961261671126,-6.073449673440805
1901,-12.798854509790074,11.98534036212835,15.926550326559207
1902,10.791210290825008,-12.674325041352393,5.27665947894949
1903,13.597080219521862,-15.723340521050295,9.169934975902457
1904,13.884025692397248,9.29772988437508,14.208394793254815
1905,26.263295539639802,0.035803177210516735,24.968530321520703
1906,-4.8124193379762055,6.3352269406465105,13.056617308441513
1907,13.925653954859236,3.3185440156060757,11.339358146837103
1908,26.359393528283213,2.1511583121322992,0.11544224993615282
1909,16.61164488283734,12.783027263915216,11.951736431686438
1910,-1.6208198464981791,-2.252688798281,7.3434640913057745
1911,8.063245677610436,7.835223836240964,0.5192893603495501
1912,-7.693556356656339,17.731462576986317,6.956465566508934
1913,2.1314546049262573,-9.193536426506164,-7.093548384596289
1914,-4.768557353163926,-27.893532440476402,19.406471545553913
1915,-17.26853742301392,-1.01854738808882,14.231442646836062
1916,-3.4707951230914205,1.829455706634766,-8.654640903131709
1917,21.398480303659834,11.762344694319854,-12.5414035867872
1918,1.7483548887966949,-5.958389184238732,5.730537913853027
1919,-0.8346595137515963,9.568006560137142,1.797648926167828
1920,1.764656778787439,26.88823146705392,-8.886982657631936
1921,-2.476700804873396,4.7867523899159865,1.844040244796546
1922,0.17930417575371246,3.998441632606934,2.1659396530408155
1923,16.271784274386203,-1.451398008111371,-7.261804376548947
1924,6.772873465023241,0.035385954275150455,10.904129709649224
1925,7.280581714028503,24.228954860122798,-6.095870290350817
1926,-7.377276405999293,1.5103609757713796,2.7728734650232636
1927,13.017454764214953,10.08543591128264,14.56479577690702
1928,-11.792777721192527,11.262780030418227,1.9850703303459256
1929,26.01282944165627,-5.431672100219019,6.762839323903756
1930,12.123905415886778,29.48501103686057,28.096185833567336
1931,16.17954222547841,16.48501103686041,-4.0149296696540455
1932,11.837726122463941,-6.3972291347619965,7.210949210515798
1933,-9.502808704763096,11.837726122463984,25.229547777186326
1934,-6.555598489763553,7.445904467741624,4.994592519960347
1935,19.715050943297836,3.754439712181217,-7.068592366146833
1936,10.764566457505811,1.9090046579765514,9.394593564493885
1937,18.355956761147976,52.497460159609716,9.069064438535623
1938,22.42337360496657,28.23237573078852,1.5398191927475782
1939,22.026321405526023,3.822975514233665,27.034462015771446
1940,2.642420722343114,-10.127181253140913,-18.485199489036177
1941,5.866525199005093,-6.9066256905134145,3.424609793535238
1942,-6.498590864959429,13.438001169458513,-4.7494780934680465
1943,-7.525373616806073,10.685339483932578,3.8129596953117955
1944,-4.5445343492879635,12.428070336729958,6.400675022747715
1945,-8.119874691813788,3.0445101083792228,-0.7637097774453891
1946,1.880125308186074,-8.599324977252246,4.42807033672987
1947,1.3595755936244196,1.42807033672993,-0.7089191494811522
1948,10.982566670627504,4.938919382077837,-2.7475111168394903
1949,23.11262007880314,3.341426128288638,5.671890189053038
1950,-0.019717106194110046,1.6718901890529958,17.23398966863546
1951,17.735455176550378,-3.0208589946049145,-6.443612650514656
1952,16.13612439871409,2.8332156707556657,15.67359808800201
1953,4.57042730803352,-5.820077540832277,7.1799224591677895
1954,-2.0390678431007236,2.5248708852809196,12.052205973024115
1955,9.311316640528796,16.223720519621484,9.01410720691354
1956,-15.54970357226333,7.283606152634445,-3.14942007897714
1957,5.297780496844086,7.689275890318311,13.450296427736701
1958,15.72301082313545,18.45029642773674,7.877936414950335
1959,9.906285103369859,5.962982480208815,5.954194380396783
1960,27.85881033707085,2.591496180966188,11.137537502174723
1961,-7.790732743879822,16.045454859757626,3.7007044452078777
1962,33.59374691114079,27.7007044452077,1.6158355299682716
1963,1.8816424633950475,9.70070444520777,19.482287916724392
1964,-3.1502681550016085,3.4834010228710843,2.112434042814457
1965,16.81746768545154,17.771389525095486,23.54788210547609
1966,-16.811565334492027,-1.8806825750258773,0.9211907827416538
1967,3.199954205596958,21.91884908553243,10.356638845402854
1968,9.685263831199144,5.018409399255985,14.422447817142892
1969,12.987458288285833,6.274596929966163,5.989492304507137
1970,-1.0243335275770207,7.680977762070831,6.223550474251825
1971,-1.6212890939284406,3.685263831199053,5.712620947166763
1972,12.591768902367262,-19.36634680164102,17.85433659029533
1973,4.5079523277732605,-2.737842448713674,16.83756367885438
1974,0.30126235624125436,0.11968376925977481,7.630873707322293
1975,-4.452942867271751,5.021921756872265,12.960485058403288
1976,-3.9631153473195635,9.13732365285105,-5.533916775647235
1977,-10.419756489981745,-0.4334777754766259,10.237762653021628
1978,4.822285366844257,22.365644224182304,4.794842795854397
1979,11.02316336718552,-9.648077061312808,7.808564081349328
1980,-4.096698477265905,7.6202683326145495,3.0366304055190887
1981,0.12091487858423455,6.63358799403814,9.519470014923929
1982,-4.177394228399238,-10.66067039523421,16.705707140039713
1983,-13.63457210812354,9.90330152273405,-7.365635292694701
1984,12.037746996545236,9.109342774881062,1.7253055642818305
1985,5.626507368397454,-1.1622353425071297,-0.48989701682020814
1986,-4.552275064905804,1.88520453551866,1.6149830475312572
1987,5.567394461429846,9.405659186839845,3.8813391279092224
1988,-14.926427550854834,-9.629291755664362,-0.5749954484498528
1989,-10.035020165283747,3.5186582210840784,12.518658221084067
1990,19.372460191621233,15.643941727693864,-12.683588062878888
1991,3.8611269565519413,1.6135477323114273,2.0329792451324793
1992,2.2249837880773082,-7.013819344784535,9.265918536013535
1993,16.186617520551973,-13.439876611040798,5.679280993702601
1994,3.7717585745237283,27.545656416811088,-4.276709919268981
1995,11.986180655215525,-4.439876611040651,15.678209001630847
1996,-1.4919961153254033,1.7231764591287995,-11.002887005832289
1997,-8.591880936267868,15.333952170577945,22.5628316984846
1998,16.80372220072713,4.765044042038999,5.3339521705780255
1999,19.587802903720178,5.13737195291518,12.781193697160809
2000,11.243935570012159,-2.8035682798821218,14.631464509177876
2001,7.196431720117901,9.526419175482104,-1.2386010689422347
2002,13.761398931057927,-18.21598630723217,11.47891532558791
2003,-10.19109721904794,-1.0860518853521963,15.608849747467847
2004,7.185779963678466,9.39126655462795,13.0249979094578
2005,-6.178202028654008,17.016615808821065,11.68438294690549
2006,28.213720299133936,-7.293264784729827,7.942956175220843
2007,16.21372029913401,21.182985930132656,9.88098005651064
2008,11.921378522168883,1.4282095622789304,8.263702885125921
2009,-15.763551061000598,10.983033418944403,9.030956021185743
2010,-2.7978115830219283,4.263843313753572,17.120005292715494
2011,11.976167271677294,-3.537670344327572,-0.852740761158037
2012,10.81275346087978,3.7687956263006908,13.01901328014159
2013,-8.570757817411671,31.716875641306412,1.483898197889598
2014,14.15504293489968,3.2374865434426368,16.004509100025555
2015,-8.995490899974525,15.799319249850132,13.429774205964543
2016,-1.6462599121940351,12.087878349174472,-7.560212918158989
2017,-16.103526678611793,12.761707492685927,6.294382100816093
2018,-6.621102562886462,-1.3180473179356778,18.855931455189324
2019,-4.642589993420927,13.98826428902163,12.476913279636182
2020,4.495244734633562,22.55989724901673,-4.508661096064658
2021,11.120185264544125,11.102968931888201,5.399666919343589
2022,10.415486078123953,0.04550456869533992,12.862492543326525
2023,11.19434369738201,11.403126912846789,-3.084903019531828
2024,4.658251706015391,12.429488433761897,15.806595700429487
2025,-0.7616691914690831,2.038153018481373,8.752809251079139
2026,2.8751178512652995,9.065850596881141,21.29888581596297
2027,-0.27886955110471734,-1.9787983643291729,8.066055660187878
2028,22.76980935349803,-1.9028983979538507,15.337412386939397
2029,21.090776511589173,17.016578539361735,34.022190272302986
2030,14.302267009760842,2.2920415296805006,5.748170915989965
2031,16.942692807477922,10.1923602714657,1.480051036838696
2032,-14.165705001271336,18.47797680748707,3.348472485266793
2033,1.4117612474942236,5.448708829833263,-7.714816276960619
2034,8.511997592060686,13.285183723039381,9.060195863172536
2035,10.963799320948734,-2.4256266502891357,33.02708808317678
2036,15.691360568240903,4.2647434020358155,10.438943044277575
2037,-5.887139161063351,9.032665110768528,9.808446558468875
2038,-5.4293642484567055,-5.582310423210432,20.768435663209033
2039,17.69326820146563,6.420238898646517,-2.0432761707810654
2040,9.574730383139318,10.881321124503478,12.998049710561425
2041,20.54696403098681,3.9655613190924743,-9.636794344568115
2042,5.302970089065913,-6.9087246979713175,2.393434727722918
2043,-7.8777366100322475,1.483676788164013,30.708066059406317
2044,11.60484462275399,-5.975235605296863,17.432711913157615
2045,-4.185195491271303,6.585931034564877,-1.522519575769571
2046,17.541162523492144,15.114301416848587,4.649613133826739
2047,8.031705729397668,11.413798324968587,-9.09565846912606
2048,22.265652252159416,-1.5191768635245408,-0.7557810497998709
2049,10.62577076118031,-8.519176863524523,-19.282572677249224
2050,-18.003101887054967,-8.314722630188292,-8.96023528313608
2051,-3.7588434451100587,2.491539787455168,9.687310872373814
2052,-5.660340797618829,8.103951886429329,12.456846965341272
2053,18.76867533651352,9.979141165932486,0.5932627724744913
2054,22.879155580839438,23.51261850408628,-3.2313246634864266
2055,-10.020858834067534,-2.9701381200488255,10.801618666867133
2056,32.13490078387557,11.078197511725783,8.218645208112672
2057,35.15159692964814,10.365630979191806,-1.146353532427813
2058,12.20960780411176,2.1626339637793652,-4.880515059871347
2059,12.634628341612455,3.9871798784736465,2.3698252933803947
2060,32.57129798415046,35.034314545746184,16.493209535307727
2061,14.681236285020196,-5.269343539697082,9.021638241709871
2062,-12.765467182803915,3.1824717894021917,12.60283184287456
2063,-5.325860071412924,-1.3373630032332717,8.234599145227708
2064,8.147122306240874,9.731386666327605,9.864467930714856
2065,7.439007436513865,20.648312271313916,0.8620880005684582
2066,12.930966646840028,13.648312271314047,34.00460515340437
2067,5.790829424150207,8.439007436513904,10.788449494003688
2068,3.241369399009577,0.019211911117222424,24.445043750773976
2069,17.41478212319246,-2.789680827535958,6.07383767350456
2070,22.205160295349522,2.6195469100985904,0.7231435637858377
2071,20.204663022914453,16.797054423224992,15.638731178423114
2072,31.10316093703924,13.483668106381797,12.00221580127779
2073,1.615609378579632,32.213221897304564,3.2954936074381678
2074,33.05742642376794,-1.7506506853730428,19.658441625763906
2075,5.123899648664637,2.254380817780403,-6.110419143090086
2076,-1.1680429220788202,7.870446119185596,18.854409396494844
2077,-0.7957137188727372,16.83195707792148,-10.70172139993868
2078,-4.19049524065206,-1.0559468464566846,2.543395100215432
2079,0.34318323720779986,-4.519143329277754,1.775243132028946
2080,13.265619455121433,11.809545459522306,10.094042253747562
2081,0.9659783751514643,3.7486805692261456,-0.9770147428176665
2082,-4.905957746252584,8.596105661862412,-1.2466360592624595
2083,4.625300062141587,1.2791130143742797,-0.03787963311388953
2084,6.694450006901937,11.511180229455961,-2.0586468795601114
2085,-3.7374184909330905,5.990903303832489,-3.5400655607877995
2086,-1.0338717878637578,3.694450006901932,-5.081726364405287
2087,-1.02148424201554,-4.5879201373293785,10.781162827839172
2088,-2.8073944109650757,-6.478097661886025,15.559491337721791
2089,11.299835295705552,13.870916469022546,14.367630238717604
2090,10.54161971994325,-2.276783169763938,14.749506672674944
2091,10.29141707104471,5.853044851244154,-6.067050452981342
2092,1.778926217112165,4.302992362821744,11.139073664515077
2093,-2.605859957950656,-22.339894203664958,3.978188980097885
2094,-4.140631440679239,5.352357848714054,-26.993768177475356
2095,12.394140042049385,-9.993768177475431,-9.661663572499098
2096,30.207891107220984,-2.1233476107784077,6.212899221641314
2097,-11.405862213821862,7.550549497861711,-1.050873093014338
2098,22.550549497861788,-7.699575706213226,9.686211266911956
2099,-21.95794087370923,26.788303040475554,32.12497511675587
2100,9.558664323615488,18.119705632808415,-10.19717043961312
2101,-4.079461571323632,-3.514670439446437,10.539698691442341
2102,0.6375634793305331,9.192416468458703,12.000891799854557
2103,0.6313751592659181,0.8028295603867096,3.968439085590983
2104,4.0707498354096145,8.704951308567818,7.54903378597459
2105,13.96311042251997,1.9504426647230582,19.875581941111154
2106,-6.807317322309769,5.387850571988716,-10.049557335276877
2107,-28.810141002149503,-6.775724824181362,-5.490216585730685
2108,1.2722833159889717,7.674124002169801,1.5536412440066183
2109,-0.5239577534385229,-25.157852820447502,3.476042246561466
2110,9.430999012205872,10.326891291804921,7.3950615205693895
2111,48.248329110518,24.41989148299836,15.559744642569967
2112,-3.752252500844243,13.110846941644247,-5.322001776022734
2113,6.011325776474742,-7.033108647854129,-3.922005244524212
2114,-0.025299601704610764,4.455774074809735,-2.1302220224164015
2115,1.6480740274816363,32.79799239540034,6.233549925642309
2116,29.73111729056455,17.385742870967196,-12.004461583727064
2117,11.403934115720592,13.57662132551937,-2.4597611639871113
2118,-13.477952408740595,25.959155926766403,-0.7590093949153858
2119,8.858456003837526,8.312977891954286,13.449282612246492
2120,12.036617344732049,3.70279607369038,-0.9045495079191039
2121,-11.129643136691502,4.559614129900817,-6.293303001727014
2122,-0.8751329342446736,5.702796073690601,-6.225531201949421
2123,16.41383156972305,24.702796073690504,10.697758345844324
2124,-0.550595732706761,2.416295402286058,-9.901803570982617
2125,8.268853880234134,12.717541263342007,9.253815255439115
2126,-9.003294270244783,2.726414184851068,21.05822624358511
2127,-0.07377404366317425,8.186202672691865,7.26484272580392
2128,-8.197116001229729,15.938393560721561,3.754535835480646
2129,-1.603644687083041,29.127187130846263,18.07390312267261
2130,20.669842359261256,27.107780513160606,5.85370008450205
2131,18.83676138925827,-18.400380344156282,12.447171398648702
2132,-8.91258250972723,-13.07864129154474,19.143465981391696
2133,-1.0581612756474768,-5.6400127417386186,17.183791432799495
2134,12.328939326229639,23.53056658326877,-0.7078610687146137
2135,8.741576294329384,25.143465981391678,-9.186884829840434
2136,-7.882883528529073,-1.6289278836608574,17.025551549874237
2137,8.846990807011856,9.04191096180408,15.241992910705669
2138,8.514095277403543,5.002092443670956,9.77800311960378
2139,12.566263523723064,8.022299815341919,4.979403234533967
2140,8.272059283006488,5.927124257129561,-9.641393285310446
2141,-4.541449956865949,-6.3877003184702765,-2.6326920159027685
2142,12.562500013632505,5.537084190709021,5.848246116904685
2143,-1.2927956100293585,-3.4214734181515345,6.437828847564264
2144,-2.964396776426595,7.169081766792985,9.485929327365099
2145,12.542386058149074,33.02398027592435,4.65599490027086
2146,-11.801143353400455,7.542386058149075,-8.145036398278885
2147,-16.413121094111098,20.089109657251406,19.631371753628766
2148,-2.0703304079002587,4.7416629434395325,3.696545891269571
2149,-11.431266825258612,-5.852283587032344,-8.04029023569269
2150,9.606311786930029,-5.431266825258705,-13.08540728786241
2151,2.448458898194207,-3.213220004390816,6.305569301703553
2152,8.861578289162653,-1.0896642425653293,14.04041559669001
2153,10.040415596690057,10.991658128417864,18.268055315386814
2154,-10.219744081820654,-17.99210436312387,3.1379754761315066
2155,18.926618208789982,1.747735958365435,-11.666904764985413
2156,19.637612437798776,18.330621657351998,16.526980362241755
2157,1.451600645257522,6.8230273176679175,13.067406176989158
2158,-5.483963462779401,1.5604087499781463,16.21998958179438
2159,-3.7028067303846024,4.6813877378838,-11.71557452624255
2160,6.693407597053312,0.525024959954,-1.5587758818073103
2161,13.952906510302633,10.678920154375266,0.21801552468799956
2162,1.6329715395119928,-1.9955347736980056,3.000417032319326
2163,10.832034395220012,2.2091381831459893,-6.14942996811934
2164,6.98346450840563,27.94404815094205,19.18413302664036
2165,5.312898152036867,4.103629016126297,7.496365434919614
2166,19.18413302664045,27.72617839735552,8.294025621098442
2167,-6.1605864170133895,8.146387964763143,10.98346450840566
2168,10.58044473936109,4.83495946429435,-7.515078139319198
2169,4.328529902608878,-0.6015743239082498,9.548603779801098
2170,11.387551802909483,8.451922512187467,2.8771318158825405
2171,4.2901817451382955,-17.5487662779703,24.817236848701274
2172,-7.187059136551014,-9.23639087044194,3.8495636302476446
2173,3.388606687535843,14.602287678059664,-14.419504704435099
2174,11.890120590102972,-9.524223782485365,23.90888516746365
2175,-6.858669264652216,7.060216815637161,-2.579611126644546
2176,5.344085715227648,1.2739940670455974,4.228050402880196
2177,1.39692633626656,2.3723555917614405,-1.9494562758290699
2178,16.22805040288023,10.750209308443807,17.050543724170513
2179,9.924262276964997,-7.075737723035032,2.3723555917614405
2180,1.2555399336325852,-7.196659373723942,13.508636072285135
2181,-4.138716204710241,2.9192269643033626,-9.596526371340511
2182,7.232218590808836,-9.539441358723636,12.856295086366657
2183,19.740408748339643,-2.816728922187176,11.25118553277915
2184,-4.471796268416184,-0.22038908467980067,-8.559693118550932
2185,13.756070078761477,20.249928395427975,-3.4270160143835717
2186,1.3882342345404872,0.9195804123634014,5.364693397982123
2187,1.4867507934123025,2.086418061826174,11.14744675954111
2188,2.1804510163006503,7.227110257053411,0.03628510365987592
2189,-5.821433083959962,4.358432838184868,4.0027283072346584
2190,-16.034855802530082,-14.99727169276539,-1.3678083392131373
2191,4.33276464109121,-7.110117749612347,5.657598679453773
2192,17.09166607619363,-22.775024019970772,-5.405203448424505
2193,-12.342887587370022,6.3813685185692055,16.84941800824438
2194,4.594796551575495,16.374389244411983,6.23651729738139
2195,7.475325881263306,19.91275496592188,-13.763482702618372
2196,-9.07527820172879,7.724764000895197,6.007800100849829
2197,-15.558913855778968,0.9266567507646347,-2.1701130586943145
2198,-6.830557945963595,10.114806185883808,2.1234976506474266
2199,7.5605445891614,12.790834705672374,12.305264099128761
2200,9.864248669197462,9.739247387518535,0.6173721632247088
2201,7.4392484128616925,14.75903891533665,-7.438876362844521
2202,14.526747259350639,13.096540325183467,21.526747259350472
2203,8.13612338081971,-7.595127964943172,-5.954501523054393
2204,1.8813422655958472,-7.542315317486008,11.221717212039971
2205,-0.5561957569257105,-16.16029905272307,9.554847758591531
2206,-9.174179492162631,22.950744462794255,2.020146659992387
2207,0.22171721203990546,7.402162924755358,7.443804243074334
2208,9.197264391363904,3.6778937103818174,7.08155135318794
2209,14.048417478321,7.18898092264717,2.8625504799111186
2210,-6.06315382549656,12.677893710381838,-4.728439914043724
2211,9.045741496701533,-11.173259376575292,-5.210534985800529
2212,11.502252703512688,8.012968137881856,-0.4247879487201774
2213,19.012968137881884,9.032293351872388,4.6159844088459305
2214,7.032293351872408,-3.832511524381376,22.04517140292002
2215,-7.800324534180511,20.1395778942629,5.367057579766604
