,"(TS, TS, TS, TS)","(TS, TS, TS, EF)","(TS, TS, EF, EF)","(TS, EF, EF, EF)","(EF, EF, EF, EF)"
312,-15.292403267982722,16.48027492098828,35.662420327842305,48.66206038029715,4.435098516817873
313,2.8912938597812077,-5.698643704091894,9.510895403651718,47.066661097846655,120.95963759913158
314,42.358532889342214,10.700669223311353,23.58011721296642,25.471047377365593,-16.85960678186119
315,-18.087439272374866,-29.054034753936758,-9.020630235498583,9.362453949967968,-4.054034753936711
316,-11.74781927861909,16.055406459469854,16.45653553844221,-1.1489483575919877,-7.4658838357658786
317,-5.196166973912277,-20.553039162685426,26.015682725045345,5.80004366891025,38.29057027596925
318,24.89278411582774,12.332200111821946,55.108393348140005,-6.322825116481235,21.410246273371836
319,-7.863371158976037,6.3789009467749835,-1.695867740607401,-18.757690894598177,56.45043325080577
320,46.982075167230164,0.2713232485184044,47.0494791235515,5.226954423526225,-10.5742365828384
321,8.603180699423547,20.42339126340548,-7.100589659473336,18.30695105832132,-38.33859919803457
322,15.126352463542302,18.335586352457085,29.451990889446545,14.451990889447414,-8.571093832839829
323,-14.942761567291436,17.804976595124582,0.4886144822240721,2.9931381573916824,2.8830323074293034
324,18.364663618605068,-9.370478135396715,26.693886904965378,3.2310014815146513,-12.37047813539644
325,9.553084144926906,-30.19765305896128,9.301855471782162,-5.699127466730573,17.300872533269025
326,32.63086867746319,28.300755248510903,-23.865787575678382,-5.5327019272996445,11.465811962984361
327,-14.998367374459592,215.0165421841178,29.165990961659595,-9.012923741273159,4.076533610193103
328,-19.78702781680883,-3.787027816810207,30.212972183191603,6.471855965269519,-3.4164697078491146
329,14.469901034718246,-6.530098965283139,59.17660781730512,15.323254426011488,14.469901034717187
330,1.7696895127707124,-12.714838475175863,-18.25093983663291,32.17692287121726,18.481009482639422
331,16.730739747345986,34.84241407423011,-28.4164697078476,21.954088401113303,-9.157585925770752
332,38.89970967812661,1.2977982119920028,29.229857234563838,-28.391515447151665,12.229857234566035
333,35.76382772327673,28.29779821198948,14.851229916281529,-4.080829106292118,28.07451406413576
334,-1.1086991878825738,-1.0878455690360762,-44.79482923213681,-7.123296721075127,13.575345494489483
335,6.478494019177851,468.4201103724455,-5.7157715824052735,-51.337144264123886,33.18726889389547
336,40.716611046610396,3.4657152293299487,-8.789322742907691,-32.21162459333409,9.071290691936921
337,-36.27637439967621,52.57694500190521,29.0967569232524,-26.676269911535925,38.39011812008986
338,-21.273509183779304,22.53699935081306,5.01072801433314,18.271078298819653,4.111044514543836
339,-6.882386434232002,-21.91788441506964,37.64782891140202,-21.8385775499176,5.311725276909684
340,22.746697261283074,-59.884259953569995,17.327901809406182,8.72458496495817,808.6858884464115
341,47.94679335671961,7.96032874439941,23.2788781496036,24.662805969572258,1.2270351225187448
342,8.195843193139444,11.559995574147695,19.08062287567129,4.274080653396497,14.062131447066317
343,17.068752244226513,54.70123695849509,-12.3439171129236,1.6109288156585144,-47.846894612909395
344,-44.67251538427149,-10.505282999948198,26.776420148163194,33.17259406006358,-52.505282999948676
345,-11.59507010643426,-25.403154064810323,16.237697509244654,-28.121450916697796,10.8908909119531
346,2.33982644438328,-6.839747768588998,-13.325708786977435,28.76407831950972,13.866207254647366
347,17.045781467621296,18.22535568059265,4.364510101688211,21.250039337898905,-7.954218532379377
348,31.7471600334114,-36.293632264961715,28.16580507745142,77.1617717757696,15.64137562658683
349,5.708247884624997,45.216475991130096,58.69612621624398,-30.267508778612484,-11.267508778612457
350,8.891741789146264,19.399972489405272,-42.659440997999894,-0.005892636567022436,28.51879946420983
351,-8.172616825111673,1.047648955037682,44.87171766259228,8.17502578466617,-7.6075217519267255
352,6.8075793382226575,-4.09359339568303,17.38934240930789,29.134631622561205,-18.86536837743717
353,-21.51947294611427,25.75052308366224,13.347571397778035,21.750523083662664,6.7011094506169595
354,-15.52711556762897,-8.397717815475437,8.404627652339606,20.2334588886546,-12.781826354375143
355,3.8075793382246403,48.59463956300863,44.50345491843131,11.438756042355473,5.396985030824263
356,9.659842611999771,31.056786229233357,19.03215310525883,-56.59553640148134,37.63520948802537
357,-1.778859061824063,35.37791071116758,35.45866638637025,-12.52470087788907,-5.909512944248814
358,66.98324117562069,21.68036202598589,-63.40762256926975,-99.77564567638576,-0.12420610156905987
359,49.5422975376776,58.64535901257646,13.736754449079632,15.833499687113374,2.285127068096276
360,-16.080765414020888,3.7536240864038524,36.635975795480704,0.5893700198227504,127.61651962542332
361,41.5485853006811,-0.06256682292322668,-10.862714467897986,5.298400744461376,-14.062566822924005
362,38.96017537119259,-1.3705128062123832,6.880479127261484,-18.264940900458058,22.327693174383974
363,37.78206680490304,-10.543074478181648,177.26977872952932,32.54576771111664,18.984327334246032
364,2.174855536678973,1.9495544642991574,39.267867726140516,-5.034461544038073,13.87252626650018
365,12.692020270680041,52.320505288637605,4.716349589744716,17.08786457178917,70.62258313808115
366,-28.177679267992932,31.666634560955586,-5.208816502201004,-50.75552235351882,47.33788934911218
367,8.550548394042469,31.18299368766636,-33.17019376199955,-15.140621919714725,-18.228918782131096
368,15.704023844884023,6.528723588828434,11.213434127905971,-2.101855333015249,-28.805386438135887
369,30.051104844075496,53.98882062898322,63.207390808223956,29.32078444619946,25.762033353037314
370,-27.57934033999189,4.922403430367089,24.448559985741166,-40.53051476996166,5.403221956424922
371,7.659400696033501,32.20780603957129,26.56048265533252,2.8701637240377824,6.250801586623628
372,-29.21427063976047,-29.082340415045138,-30.21427063976026,25.365078188483942,-29.353031444626016
373,5.266880389921725,0.9292566618855442,54.92456000755878,-15.327483624886918,11.66781972078686
374,19.277137890061162,13.219040117752142,-14.780959882248775,31.901525911998554,-12.331289547531364
375,22.680566567300584,22.04522105251026,29.30471274478137,-17.446994900256584,-11.048742403119352
376,24.32765570735202,-21.2786245590893,28.927512974025774,-15.874913492555352,15.319805374301737
377,-14.081949372832154,23.206847580331605,30.7944916862411,-35.56613493696287,6.3720855925721445
378,0.8747016425867054,19.881124642356426,36.08083917570023,-7.322871890832143,37.28198104232694
379,23.05322316737555,-12.466692078305151,1.587092257454466,18.515379809774554,-6.628045085585894
380,7.33341529419236,-3.333150567697544,3.090862754779642,-6.575703107110291,33.757731030993874
381,-26.202575415049324,33.64685693182215,12.382367819635839,27.646856931828054,24.38236781963843
382,-37.12038787063547,65.42520413587448,5.697848931971857,-7.453519594413519,36.27383560949388
383,-19.969624172908453,11.30302062318328,0.2726259521741153,12.090862754779417,33.57566541927394
384,-27.58133746049961,-13.067485537846977,-7.151977319868943,-32.4109736503511,17.075174426996426
385,1.2656728004793196,5.252844672454691,16.269948843151592,-26.879016932098626,17.542224137601103
386,33.56270275044589,-16.980233263617883,84.36325484888451,-35.38188955894125,-9.268313685508755
387,-17.981613509719644,12.648574778571657,18.877106771540145,22.961598553561206,19.30508666606694
388,49.45061669083309,5.652649046046009,42.50142557109565,57.99694626598204,64.89532850546199
389,86.05574191874861,58.05574191874751,36.055741918750286,17.065557046971243,79.07537217519068
390,-2.856973307722064,66.92803819748049,11.096093422467227,-26.230931888983992,-26.39898711396694
391,52.221749998491234,-21.87553584780008,-37.342604611310755,-17.356808434796115,4.806339884466153
392,-24.68457537707204,27.36543018752783,10.636706191291983,18.02712781614877,-54.24414818761548
393,26.620803788355854,8.094114957098084,15.401625643599317,18.97744037450776,4.150799038800242
394,-40.47217895696506,14.058150168880374,32.06696028254729,-7.24615363355518,7.3883780403262564
395,60.23024017688782,39.227849485687926,-6.558290187239445,-9.968087759743904,2.410645031874984
396,-5.014964378988968,34.3204123271298,-3.239839265193572,2.1653873043676333,-23.26823098496639
397,2.7978976813560292,0.2738653751885831,10.185850464649551,-21.990179356429568,-11.558219117867907
398,43.94222822867139,-20.009157316359158,22.12824801538494,27.422140017769223,-7.009157316358694
399,-4.327167878748525,16.38058377467293,36.35374229812533,1.1325699064333528,21.247880339657083
400,-18.60521541256851,33.29861054094185,40.706056151415055,-5.479052627641451,53.246903860737056
401,12.194839920306375,15.194839920306539,0.04324179482358281,-10.784764453566973,-1.5077472704935602
402,40.67625177891264,-26.375289964366743,29.41664012355368,-56.946055018373094,-14.160672491370299
403,-15.311373303009546,9.270744224728297,35.10650916925279,-8.568902431385427,270.621567425993
404,25.694614163724715,-27.045184652167436,25.75286367034602,25.572674518957104,-18.54654481004847
405,60.00859159110914,-11.576200914139834,75.83900658061248,-18.23703089313944,-7.57620091413987
406,16.719836224535875,-38.381842770947046,42.5439079683307,29.25093089722592,-8.405252533926184
407,2.566334655114617,-1.171750424047585,11.749194236114292,23.139662299444396,-2.720329167051763
408,37.69630595677914,14.119304797807384,18.9141939442439,29.333998501795886,-19.486444912451336
409,24.630661212583348,42.932010196669204,3.074514576109155,7.244379677700644,9.838907533271856
410,14.648854050924319,-22.620736153563175,-23.763036215529848,39.52156390840106,-26.32112611018556
411,-2.8054856133745965,-19.475498133686024,38.70165426274362,29.71593401497467,11.371666783051456
412,14.65617034952189,10.049705716219922,-6.950294283780032,5.6787461120336165,21.02712995370826
413,-9.891863571628274,23.601722249115248,35.421116149020364,4.343641457487681,25.827479874233216
414,-4.1710867034441295,11.461259331116203,-15.421204115920936,33.034837089195356,18.314103814957825
415,2.318038452292203,-12.649638381198567,37.621270768943894,-38.098072676914285,34.94707884810698
416,-8.385465085121854,18.73068601267883,-22.13878271141322,1.9074557931195044,39.084225573558356
417,15.786382067605258,36.58557901085773,18.060595239132784,3.6926117822614564,-4.641749017997457
418,25.978620869607898,-9.948533609079332,21.022666998773776,-46.9705566736647,10.0429959814657
419,-7.751198077167101,17.56461819886173,350.1436995789973,10.616150881654928,39.35288577753613
420,-5.034375522851794,-4.076769461755,0.8247697227409484,29.923230538243658,76.23331726681435
421,27.191197789973256,23.35757981131788,41.08039030054336,-15.531271124861366,14.913666704807923
422,32.134495379985395,-11.727009911423504,-12.861486026672827,23.817592205140585,52.17976726210459
423,-5.652042979271332,-6.331445684403162,23.003008817257832,23.696403124798703,-10.610202567659838
424,-35.63307457310577,24.335536186861248,-38.61302598726516,34.78976868808266,20.438411838608957
425,43.451605945568396,47.98770186506437,7.736811386238468,-19.727092694263856,-10.51407909258467
426,31.311638253335385,-6.614242612399489,-23.759848158376716,-16.799945330057078,20.41714662763473
427,-2.1138377304017384,-38.35097827393662,37.07186498725191,-30.805210775158375,17.586243245996172
428,36.519279429947275,-13.23688612840178,25.006948313247474,-76.23009221874324,47.44705982894205
429,-11.341670202173795,37.04314650810544,4.138055724245991,30.424509987916025,38.758418859662825
430,-1.9411216119043748,8.105014693528581,-3.088981981948674,22.493008044483116,765.6708850371638
431,-2.678007863280173,24.07194128236378,21.74695653867207,16.747159956088556,28.409550619227883
432,-0.6537159025488313,5.471949455614436,19.891601333168683,17.852757988268323,15.523740582145997
433,3.984174561766074,48.92752405399455,-16.23679628649206,2.321262016988576,4.011092019946307
434,-11.48663193877984,22.557202569019932,25.55720256901999,-5.966080298114216,-22.210834207024256
435,-10.960491345481424,8.167295135653823,-0.3533134650750541,1.7448920648230328,20.97403830125342
436,-27.861395234625018,-16.392553665214113,-1.1953774923140048,-6.02838636346825,9.834807551743127
437,18.08791498563761,-8.211384476016676,-35.42801002659724,-9.784684916481694,41.02421493669733
438,-9.536419317749385,4.463580682250833,-13.104822360144512,-16.218502968622516,18.751311987320257
439,37.810369998463464,-16.09335538301115,0.9437155255429497,-24.737767310799242,-21.989703164013292
440,23.735966574996223,13.037970442559923,40.769838945360604,18.980956906082525,-47.60611464386493
441,-4.7467113664939635,20.87354168690817,13.964258671548581,-66.40493999267663,-44.687639228969346
442,-8.982068233086602,6.658914362872906,-11.965132047904115,36.75290276017698,-82.17314751816518
443,6.737665809768169,14.840333089968755,-41.43371671313052,-3.922803178331634,-34.37146953823128
444,5.264026988613362,12.144085595616705,-34.356646991944146,-17.756940026968657,3.3630013660284126
445,38.3839683816065,14.703323704554215,-10.415152513319006,21.103616739578417,32.66432002363578
446,-22.397407075832614,-27.760154614228806,-11.298475928997378,-24.72717756528425,34.27282243471615
447,-33.05676512213045,-10.518184584916513,-13.42369310370732,2.9374580756090856,2.9610809459119354
448,24.23362786647643,11.715066470189756,30.607630430701057,-12.871148344275657,-2.0581496263879586
449,9.803775330062017,16.571009574556864,24.979606005839823,37.88220148799491,-7.787628238655136
450,-24.686964382294537,6.205893207036819,6.68356770437031,-5.285180342296377,-32.392322752960744
451,10.480386067132589,23.794204504852146,27.266976496409175,-4.833432370586023,42.509658410554714
452,32.39577798263329,1.078380357343101,34.95221122852037,51.5697542355736,-14.717088509135891
453,12.775327340434249,18.109977209264354,26.39681995397607,-1.3468921818950799,-7.303034664266626
454,26.845270020110586,7.168831032447272,-43.5140048347485,34.935888343770024,-11.015604054635038
455,46.504063311328075,28.758373640200467,18.53854594232041,-1.853694910530079,14.141994452163788
456,48.85544549471688,14.124367031271587,23.533787942054417,28.168248710333227,-28.899787392519706
457,10.148521455063326,35.8192138590287,28.734673375758298,15.678714484801773,41.630405637221244
458,57.8312910709238,-29.06444119053677,1.2890208292895606,-13.076518402433225,41.91140438567221
459,20.571687011215744,-11.587957494745911,-31.243414301957525,-22.82323655493839,9.328032553523059
460,10.698053927538115,-40.86224385181796,-0.8253491199451455,41.93635240379631,-5.255139977493963
461,66.59735772279787,-34.7120689715588,-36.93965649751861,57.49758857516686,4.323790986905594
462,-10.906761084213546,6.934088430217927,-2.2929698217330574,-17.565649433276622,10.275200081152835
463,1.116251747660554,13.915368618138723,-22.75992775865339,25.40683970056164,-25.917863922645846
464,20.927430640172503,-11.249390172051388,38.6713612660853,61.39696820349353,281.71396245094024
465,39.92746934352544,27.88450135078121,23.561957356998633,-28.55634664714818,-11.986594670980567
466,16.249509802382818,-1.8297387594773484,7.639798803844155,-16.677195443597952,39.11529017500943
467,12.689862947751246,-6.941010059036738,18.500821993183592,-22.994700548854492,25.78158257595162
468,26.769094355359254,48.44992985389047,5.194525095812633,12.003245865640444,-33.911741143171945
469,32.33298085087737,11.617238290655612,-14.821955514603363,-17.537698074825542,12.480208531544823
470,-30.14589265345322,4.130765352421765,-11.465057154921816,-31.188399149047168,16.87536059434382
471,-23.04631709978171,14.77559891576683,-35.05602291044041,1.8452292866745768,37.23107791965571
472,4.328521489786134,5.112428370593788,-1.3585085887138322,34.753261223311696,29.83820917001686
473,-5.060214959505579,7.731138426161323,-0.674225946903785,38.796711012402376,-31.087036824826598
474,-8.64292173083853,-17.669743596160245,24.971089256558574,-41.048286103905504,-3.924587436274604
475,27.947424239884253,36.20538799679942,15.742899255243238,18.04403050140653,48.7860667444953
476,7.399642382775833,17.57628580356537,-4.732534125168098,46.84088366557167,-11.2030935550365
477,34.28903252138341,-8.112268296126228,15.978024387812786,-13.38992682461342,22.837569101685407
478,-47.43051705216302,7.997282345920425,47.583726121573335,-44.68542889894663,-1.223738939987609
479,9.409424259593077,-3.747498558467533,46.36086225162765,-48.12609353854473,17.268688777521763
480,9.886226930256809,-4.787925980775612,38.47684945107107,53.16321669352822,-23.06491574404304
481,5.236502682074471,9.368890397995884,22.994185983328947,245.36889039798783,16.86179826740697
482,2.5109504846437716,3.4713902305923616,-17.83639023405838,45.71613746108185,-3.9575328982733
483,42.221768974673864,0.7334883969342636,-13.115142902981798,8.153420019696588,3.7696304530017217
484,-27.970565937093635,6.211040432824042,20.71553852114906,3.0787512609827017,9.946462089141734
485,62.45096017746272,80.6325665473884,-3.582694598222006,-30.49972262445622,-2.235144280774807
486,16.686975912172404,32.20908136062786,13.460449374024058,-22.67765537029685,18.504660270938317
487,-28.945907338055285,-23.788959567179017,-48.318116254542566,1.4509601774671774,-65.99522453613321
488,29.814464746949817,8.688022147453326,6.544638974334145,11.982399997604787,24.412549516962002
489,40.07717317614532,37.280954220076964,-20.515264735992716,90.98092951204985,-16.58130946467903
490,16.172922679750183,12.167275821876755,6.742773160393407,-17.772326307310394,-37.87421682927825
491,8.467300529901301,92.85595739810498,20.155982106130143,-52.868569971403495,1.729514798607024
492,71.80032545968442,55.92316229786791,27.554651783314185,5.09401364012071,23.07670834559936
493,36.908223488744994,-1.7130166968666412,-3.8189530177183686,-0.7737029414785597,-18.04626182779598
494,-14.574622879862364,5.770300316273018,22.873684852182905,-49.379135594408716,21.827633477410757
495,31.44663503754467,4.640524729080312,-0.5055290300352298,20.292943392847352,5.1972715280117585
496,-42.32206562650503,-17.587932345365438,-15.80233140583239,25.412067654634853,23.52526679339611
497,59.69858980115802,58.32028386551213,72.16949006587473,-2.5752194993917965,-6.236594168493711
498,17.775095844686916,34.795390061152794,4.1612723228770285,-19.273727547897778,26.40921358296467
499,38.87833305123559,-2.701849610525427,-34.76008388014505,-9.920449203670882,2.8579068404562573
500,-48.49317742825556,6.345670582044556,31.269434151830833,39.810634393254404,-14.841271517504351
501,27.835587974952425,38.90846317188227,-6.805777215580919,-17.08276642146656,-12.228516815325676
502,33.2621331631705,14.57790761873094,65.94634630133471,14.525280610516194,58.788440464139526
503,-32.326453620800244,-7.776742761049777,14.630771528098059,-29.00188733117247,-15.314603906583452
504,44.093894239463616,19.126413613680167,72.78495182930808,10.024788480478911,268.1629999984664
505,39.02072146992713,57.093894239463374,-10.49960522773215,-0.21911518124235807,-25.150009422258012
506,7.882509951958439,-20.83700000155206,6.508528793371066,-12.251634555459116,-0.3532596886596605
507,12.555271576554189,5.298984976606374,35.00907268430915,-19.072871723419887,26.86411653816125
508,26.67631609838837,54.041838313713676,-1.5926394709611347,-36.151294978236436,22.869449390339298
509,82.97952777778053,29.61207865625915,10.705438805806333,-0.11383237177015337,-17.930107811011478
510,25.369401878099985,-11.868106208183956,-26.15182412956726,138.45107645337498,-19.648330491986922
511,12.343860340510917,-37.60541723752013,-16.921662629288612,-60.972926453983106,-16.393865106040757
512,21.828517909804894,-8.633329327257655,66.74611943418599,34.17846952945451,-26.442081709100773
513,14.233050183166181,-15.422701375959015,-39.76694981683223,-3.8729672110923308,428.9018998712751
514,62.8762266360437,-16.12811791484475,8.520474279587381,-23.069549947249993,-0.8938460444676873
515,7.5491615443687206,29.13267371736612,37.8281992387192,-16.26389389739012,38.200709212187625
516,-15.0365315548583,59.620928263466226,-3.390122117561827,26.422032220058934,2.527005432274494
517,-64.0015094696861,39.05157893173354,87.89665354098186,208.0028303438292,62.84790495305643
518,5.809306493905544,0.7015897398426068,-30.713804042927432,-28.159945665897897,11.532377305391098
519,-23.990981522943944,-9.140967183858443,20.684097342031674,5.259090172488315,32.33393961207944
520,-1.622469747280702,-19.209657069848348,70.6263183035667,-16.749287671015825,39.41473695557046
521,53.72356918445699,2.0043110871097145,-1.131709029037757,-47.127358193858846,15.768909223171384
522,4.084185645083686,-9.915814354916627,3.2025056664752034,-13.2309482856307,19.005691757152725
523,24.283462370769044,14.251314542483605,20.156579719209567,27.6066493152003,21.73524062834175
524,-29.69546143830594,0.8716602072702225,7.244241599733453,29.482579701045026,4.036051979400881
525,-23.540276632915127,31.150338938556708,-17.368731631414704,42.294032367383586,-30.280741347928448
526,-8.789222234081919,9.628920821367476,4.137779154063375,45.01526023102262,-14.216756609798885
527,-16.502758768033818,22.748601838786943,16.24043819786221,-11.562625468147633,8.781256402486111
528,52.177307738799314,46.73444723697136,5.711021218363653,24.95730303624535,-29.887268123609637
529,19.91340999750904,-25.042925558106802,-12.133171648619488,35.77512365999526,18.048779133278025
530,-37.036320283649445,21.894928627267493,25.273979242213596,1.5152649289952913,-0.48455990433967133
531,-10.651085472201233,32.08899734475962,7.55834423354456,14.818261416585534,15.57637547543596
532,38.26683370281521,-3.902483760585126,23.135869410165594,35.955327751589735,-21.902483760585138
533,26.862188126385355,-36.850800660712174,28.60660158186823,167.9788083096172,-30.563789447809754
534,19.408967451835462,6.069784566147518,-15.435087022452622,23.65653165753543,-0.5539975367024633
535,-3.5058878565326332,-11.953970197994549,-11.538628929695012,1.8056180946921687,-16.330958295544555
536,2.0184832076979364,8.011078240612386,-18.807659721860475,-35.81506468894622,1.6960427616811034
537,23.051161869651104,-33.50002921001383,73.28297129689811,77.4746970951179,-1.18805252469213
538,-13.79864806278168,-28.708017044018295,7.465840026421428,2.342530345709756,-4.153767170748069
539,17.728721423630944,-16.17018379691122,-7.253409848589899,17.81194747530872,-17.459945580979856
540,-32.538369819353974,5.886416852424067,4.019106817922114,-17.11358314757626,9.612056837089384
541,-15.763442423906518,12.752677293743993,-0.6925734168091582,-8.131145238039984,-10.944098762725812
542,-44.92768310924207,18.417400192146722,15.850943470532048,-67.37020647196609,6.231500153810784
543,-9.872719170106942,27.29059636971105,-26.337302856573906,-8.228425830029,-1.487936929898464
544,-22.540231087974004,-11.5534845122875,-12.214721998923876,-33.971209090925825,28.2228827161897
545,8.148881128937932,-0.57249346100066,5.387702908990626,-11.144604438406397,0.27824292646659987
546,0.20962929187545887,-7.977835803086824,-3.6258198654097455,12.301844781468002,1253.180088327553
547,19.06910966261243,0.5657963065341473,-10.190690785472169,7.22703379317052,-3.5294532988356346
548,29.193444762831046,11.332521880969534,37.411902400079455,43.08082781773107,21.915290526556404
549,32.30305141330043,-18.996112591470553,9.299598004468404,3.7303504001706553,-18.671321590277195
550,40.34945993228903,5.653066277557325,-11.912656668850335,-10.215487829624548,23.652291093065017
551,22.67577515829904,-15.930525289176696,9.4178995989537,172.355563400835,1.8542529857950734
552,0.12456996036982693,-7.117810329302248,-0.2022179452458993,18.296316433919966,9.318883958738354
553,23.60435046488344,-2.9815227718918464,-11.547759725514862,9.34233389205854,202.49737532413081
554,-20.420496617861374,-21.255895022609586,16.846980974422596,-44.86496623388969,10.579503382138924
555,-5.870763354741801,-63.51969807346885,-0.13406231569884264,-3.309594956336553,1.4583603464551889
556,21.15183464279698,30.723289151214928,21.151849772708523,-13.819568423925741,26.523277047286374
557,26.396768142223426,50.082398519902426,-24.660122990802126,34.69691498129025,55.69691498129601
558,41.16905929577099,23.821384970662777,22.299291729249102,13.081849837619165,-25.776580231321184
559,-36.024671464804996,-18.784582007769473,45.626378588702025,84.81526889716928,44.23704099506121
560,37.69336494632525,-30.86507002356096,-16.20874182498258,6.453605720188786,7.491559142348222
561,7.507937962156304,-9.800158161895421,4.675035918426151,10.108455509680079,2.5914869402912117
562,-11.270122362463056,-9.270122362462686,16.796182242276767,-14.004903943504225,-9.746449266304898
563,20.054036612758075,23.813208065286357,-32.02931751690489,8.359502050879115,29.489025388151195
564,-1.9527677823439098,7.5796299045290265,7.644425278274741,16.692300426408313,-9.952767782344042
565,36.56572033805583,5.287035173341769,21.683648661392056,24.631556947357716,8.61014268833761
566,5.109927955890296,26.10992795588998,15.249837010887916,-20.6647310003527,-47.159571846602034
567,43.064934817496656,28.543292921897248,-36.687007213908764,-20.524965137237757,30.087687503872857
568,20.294382769215577,24.410825889264572,1.0710941452071303,-0.94841901871543,9.459449833202424
569,37.8769163012083,12.906027081222554,14.129315705231543,-0.7347280107948535,-12.792949570819584
570,8.12931570523273,-7.880281910857198,-4.977529798727561,-8.851171130844605,7.8478055211980084
571,45.2021119321227,-6.303091758552522,7.676093478740048,46.851829462836974,15.851829462839193
572,11.271076498731638,-8.110192344625336,-18.438101055207785,43.79482273006608,28.30816276325397
573,-21.952533258695546,6.298022946424437,13.229608533374494,-16.79304794961051,-23.13378512257376
574,41.9762157872851,-20.190806219319462,9.832052435574589,29.156952986822354,43.2416838358061
575,-26.967104215481623,-10.942308003855166,-5.954706109667259,-4.426810371589241,-13.52599521809027
576,15.92875069122008,-14.387367176354982,-47.96795651423106,11.767572015470375,22.79992311901184
577,4.868905964144903,-41.128750066825106,50.11404310384329,11.398083125963302,-15.475832350643548
578,2.3067921195742276,-39.105326683659555,38.940118828462445,-4.808376257799065,31.909821820381257
579,35.5704014602766,-36.33836102965065,19.625866488479296,-6.465371021591864,4.91565895423598
580,-0.9574427996567694,15.991930957001262,25.17864815282374,7.268287817575045,8.941304713659385
581,-31.160452146619008,42.735417935341225,51.49526509058777,11.311402650862963,9.583448504289233
582,5.880486658452694,-15.622000285583688,-1.932116224639788,3.7096750850588567,-11.787837970904874
583,17.895927169920775,1.3202816784695588,-8.664959101448407,-18.528427338626564,-8.104072830079266
584,8.518572008215587,-12.76328069530035,-8.388650289153832,-5.436798938280516,1.1680159266323917
585,23.28135010008024,48.77786434393445,12.27922833546695,1.776045688547585,-2.2166796899219396
586,-22.150902287746174,-26.19948887748043,22.49956884900877,-6.3159283597891855,55.73244781362925
587,-3.4802648547590493,19.140734446315662,16.607960162582955,32.972670155646455,9.86424947059452
588,37.61587473377945,4.8495254836124495,29.73232257825163,21.3799588012841,23.203399382355933
589,2.262000835036594,49.96823851074534,6.026462432982898,39.202644321466146,11.085441416108043
590,1.6863787056927042,22.64932798911412,7.153617277473209,22.051043704458028,-15.510189863621477
591,18.204081755751538,43.086446761348036,21.204113308851205,-16.678267473295637,-64.50179131686419
592,-3.2894645678507755,-13.551864326655258,-16.86844639699603,-16.49964627639818,-23.393900668364616
593,45.843320296936376,42.740818051212216,-19.883340381145118,92.70482164436649,31.391827932383933
594,42.747981718509095,37.090921568602596,-7.452307756822762,-7.982085114717586,-0.010904665002890168
595,-11.549537334131722,-34.930425086513736,-2.147134372242553,-25.52530772460539,-5.810634238887365
596,16.098901489717058,13.1142579315167,48.29445766009744,-14.517664390417998,-2.848166478586684
597,5.3691787882443265,-4.497756378431551,16.236113954920118,13.413533732683979,24.45788867712403
598,-19.01527070517866,-27.8128700784088,9.055300499546396,-1.3188716453330145,-4.3188716453327665
599,48.28677943919898,15.369608839893058,13.219306480306226,26.565165010270874,-7.352005589035558
600,6.266715614210595,19.09402888547335,12.302213871755349,35.13975837587092,-16.789245109039353
601,-21.601522588462615,16.758886660852163,-20.362643903623482,-28.499832374814194,12.408708644389897
602,-22.022548886175358,32.187384351144594,-3.5255503373007206,12.225950388263348,8.74950916975455
603,5.245130810482177,-14.144577062934047,24.97166905641464,-26.987361428216893,25.407592003975093
604,0.3402360673166105,1.8363748539685396,8.361378011606043,27.482532586445487,-26.417454783004413
605,6.749402824511822,2.295547926438377,12.335932784718416,26.093623635039766,15.174393351599416
606,42.21699457654628,21.193079725429474,5.240909427660041,-9.950409381260176,17.838780705535584
607,15.411384326881034,8.370999468601225,-15.1540036890363,37.3306146103217,-5.305921665160316
608,28.568720160573996,-6.5178167107851825,27.93510160943805,-6.963108542806681,17.80280580888419
609,43.75350548703168,36.377326625615424,30.61757052754316,-14.990437602521215,-9.094746544965627
610,-16.062438780308607,6.945020534595425,25.056951331146045,-15.33855665071962,-12.234085169074746
611,-8.256165775945531,12.197512438208816,1.29901110580629,1.0095017789895946,-31.751738227992377
612,39.49695188343149,-0.6013710465751496,20.200711628774936,18.222689017088463,18.257622711429214
613,-10.264477369362197,28.872223177113494,23.528849804004754,30.288812844211513,-2.954468129413736
614,14.335239717759686,-15.390497415899398,55.081682775093995,-22.840700218577144,-2.7423772885718334
615,-28.791538753574194,-0.12271270257082911,-12.537981810909107,12.349467488421228,0.7505088260966819
616,-22.501756700794992,42.978177729416,52.996951985331414,26.762969648078943,-17.114054305443368
617,18.02096548137553,-31.562791356218753,20.078941482250293,2.2322942262964123,17.240040830008894
618,16.021834879761222,42.66487649602928,15.513739065675683,2.7050076356085055,29.735751647227033
619,4.91668970617787,27.692094496880372,32.96879060145591,-20.593988735652957,43.153254671174665
620,-37.16042092644148,35.79907875565779,43.46809525332924,-9.435077018526584,-15.825912677604332
621,0.5489481228724685,7.921029124650595,45.03387001248581,23.389171845126352,1.0226838997279923
622,-21.768358573754583,-8.331158767771909,0.2517743068718199,65.38849380242776,7.3975075755329005
623,-8.617348750398119,-8.780948991885635,14.889863806974763,35.092247868772034,-10.110136193024987
624,21.282998305748865,17.356807755422924,16.352478481513316,-4.172846214029496,-7.970248649683571
