,0.5,0.4,0.3,0.2,0.1
103,9.136240076892882,-7.992719990097449,9.554259324109124,20.408764135912843,10.440303259544859
104,16.91950560772334,2.09384933091571,1.1976676956092183,18.20033774955494,-15.783100066056925
105,-8.756076319646832,3.304854794447189,-2.21125218467084,-2.015115496079471,-8.540457036949496
106,-0.821853635929993,-12.906150669084363,10.784718681220177,8.245168765374475,-1.8218536359299669
107,-15.17652774890703,18.87610639909496,16.636197057535885,0.8323337461272218,1.0720563655166513
108,14.400521518194584,16.085950499926888,-12.509525348629346,10.119616687905738,9.029663554729721
109,-19.509525348629392,15.524140839349405,2.3668553302155964,4.490474651370524,16.805045669638215
110,3.9959973667508817,14.467853894152299,13.625139403285997,26.276902197039643,27.838711857617103
111,2.3668553302155804,4.276902197039511,21.186949063863512,16.434187706173372,-1.093955766425308
112,6.739492371532392,10.881577323299469,0.5455350217033983,2.6798754633985666,1.3364710464468832
113,4.261747512885533,2.351577671874436,-4.797869395248277,10.739492371532378,17.028187596253602
114,4.142513696617898,-1.9767201196497401,15.868441367960015,5.66476883797104,4.575220822051746
115,-5.7231458616869375,-1.8725929288096466,8.708695139666421,-8.603912045419307,15.351577671874578
116,28.880815323021377,26.97976162738297,19.7060092529299,15.652116079612924,12.098177764836015
117,-10.926006366637985,16.794666952207617,9.521012739630827,22.260858453169877,25.021224061765455
118,7.074042122678616,8.758058557552957,-6.780603981212865,14.759902426247036,5.83707729935425
119,0.13647115002215982,9.592216592464426,-19.949178323057154,18.827312123808493,10.48982846305865
120,-13.120112789750635,8.917559624046381,17.408645830912153,6.993464796434292,-4.364983479430206
121,15.011964796456377,16.1065941067839,-3.327198996674621,16.540499279201196,-3.365431755265779
122,22.880111348167123,11.823490658512899,22.295180313685904,19.351913072299084,-4.836785203561929
123,20.181714796459833,3.2008872102347534,5.691637210223947,-0.8367852035621218,5.352025141257678
124,20.337893740916105,3.7813594714404664,2.8074580677076018,-4.299427435416142,6.911433044613989
125,-0.0737244286154013,1.6543037356014378,2.4317273373081107,15.80745806770748,16.904785740446126
126,0.30524599711475786,-9.86589309937332,7.099350666971458,-1.69732084748502,-2.763209641480458
127,18.443389481033126,-3.8529042968727625,15.975214917248584,12.08209520317555,17.041506617787444
128,10.275436941232606,6.718657884209844,10.844162477209434,20.971007907804587,2.633398914404192
129,11.90157291441728,9.891952323039591,-11.54912168756115,3.410726678665796,5.310115399313498
130,17.275436941232588,6.818284090578556,-10.464257145997275,14.069792410575753,6.714112235503371
131,-5.130468436671462,11.9163495016523,27.34925540527537,10.867316796115624,-10.5923944194431
132,15.219844274011322,4.672913078039785,33.89654502422368,-1.3360499848908898,32.168821556155194
133,23.24422913176237,3.2334481130011734,1.6729130780398105,24.88013269249627,16.509858881245087
134,34.99321655996857,37.354518182924224,11.725377237860673,2.5537400410339286,17.02650120252162
135,12.606530416989825,17.08988809571322,-1.5234257613083695,7.413187345500387,6.833158131032451
136,0.5727148764022365,4.223656689851029,-11.37200583979438,10.129864178477188,10.618842477821806
137,9.741085965217554,12.151876281017117,-2.3230921466721464,9.150520718456225,-3.719797407643051
138,18.301889944129893,5.299879113325548,-2.1112223118971034,3.7236711182421836,17.661740515891953
139,14.091369276861908,-11.744452544342874,-5.243541508102899,-2.3745108538545106,-2.2399913072365205
140,30.664655784856603,15.904030653385314,-0.47025309101983886,-2.111457145966412,-10.129526978243469
141,11.181434600670773,9.176703494543414,9.42528091632726,18.43561087234907,-12.864925197728194
142,9.214992232299437,16.18869916539812,15.114319337413168,-7.656781736370413,18.904030653385373
143,13.69821341648507,12.148951033028922,25.66465578485655,4.000427092135666,8.13507480227192
144,-5.282440123408772,-3.3401359142736267,12.12143041264507,4.287568855864723,-6.167048541679132
145,11.582996739563582,1.2287189669274365,-4.705482214760467,12.236821994374685,4.948343040050504
146,3.890647249185697,12.582996739563647,-7.76317800562534,13.444427207708605,-2.051656959949516
147,3.102258857346906,6.948343040050599,6.287568855864737,3.6797147354742252,8.352213576104276
148,12.122750955180148,11.056503920315302,-7.507111803227844,-1.1148922166812145,3.1669156450904694
149,1.056503920315465,3.1669156450904232,2.7967784034987506,5.492888196772159,-1.877249044819579
150,-0.1148922166812707,4.7967784034988075,8.1448333001354,17.514970541726953,4.100668610225507
151,7.404558816952038,-7.1369745616362135,1.122750955180462,13.100668610225245,5.492888196771852
152,-8.983760212528516,3.2944483450199176,18.89219311367882,6.038473535358143,5.19269913221799
153,-11.009197515728946,-6.317648709448626,26.809537806553486,0.9908024842710832,-16.209556099122466
154,4.269011041819367,16.968505023280493,-12.187258638132331,-3.393960619050071,15.547219599367475
155,4.319885648220377,-14.959924686984989,15.14656614568429,4.688694688075602,1.8890532714691508
156,0.7405682364359518,-6.259431763563985,1.8104838425054766,19.423976686236628,19.67555540519396
157,-3.6628049744967806,23.84421595183328,24.740568236435724,1.0037374206398222,5.095794670790587
158,9.03888163096969,7.740568236436095,-8.364491579963083,0.23213520910405716,-10.21938477840687
159,11.692421459857933,14.868808983328464,3.7237021817720417,15.302050815173581,2.4422548419024013
160,8.388982157064817,-6.7087175939511585,-20.248835913671073,11.845002100494947,16.014043860736447
161,-8.095542020244245,22.904457979755737,5.388982157064808,19.940986606749114,6.312571228656251
162,15.21104576660915,32.101459885628465,-0.6110178429351836,5.766288944439627,19.7800503657375
163,2.84432927075631,10.094280500176094,16.851591391814598,9.137988512622186,1.922369597072945
164,-10.468153872520444,11.008488942419852,14.773395597507093,-0.6828645125450407,9.411071392465677
165,7.021908357421337,31.156102507436252,8.968230697415201,9.196360752441272,-8.219641112606196
166,-7.723122757549625,16.78681501250863,7.652620862493343,-0.8036392475587548,4.075586017427471
167,-20.562089777531284,3.9881062375315293,-7.830478077561834,4.51842671247799,7.182941337439722
168,-10.979787477675167,33.950774762423976,-2.675916101127245,8.049457400185023,7.193499538638671
169,29.93158196988852,13.208759765513745,6.019913882706344,20.284909621159567,-2.6123392675371067
170,7.950774762423313,-2.6116724122984625,1.3729428943589008,-5.265700012221094,10.460976167558153
171,20.75521678387152,6.401490831999829,19.372942894358783,15.431731289697844,-14.165721953871222
172,9.869068024052257,12.622001007506691,14.08627588708021,15.153033354405725,4.214757545733485
173,-6.484001160390548,-5.740964477697135,17.091138911842688,7.209724269735245,14.622171258742231
174,17.365378192671454,17.74561964139726,-18.63479205856408,4.61713798274398,14.515828588373628
175,8.678862174071487,3.728343677874973,-7.997587292532023,24.209724269735275,-4.165483902992239
176,14.054375264585495,3.3092293389784047,-2.5382375240495256,-1.3586296353220448,2.363218602619486
177,33.553379648001645,-2.083596378107629,1.7225969880030418,19.82332596620758,16.552042679459127
178,4.741143448107834,14.391411857078065,-1.5006096156394657,11.49939038436044,-4.700067376654739
179,12.641370364677865,-1.5545988792806018,19.446115090851166,30.55670784971183,8.445401120719383
180,0.7514945264746679,5.707128028287608,-7.181955726244725,7.039876764690603,-2.1597724771511952
181,0.8845940210358699,17.906777270129457,13.66276153010054,11.81804427375527,15.55184528463297
182,8.773677775568213,0.5740285337264084,-5.137589228057655,-3.0932227298705968,3.6849447791940673
183,-2.0710394807770687,-9.937939986215873,-13.425971466273593,9.596211782819934,-1.2928719717124042
184,6.21569174506509,3.9464401981078403,5.750918720208986,10.62257507382732,15.241360474341423
185,4.718697753391446,7.702857380426924,-7.4030936554490125,9.363151883181882,17.63240343013913
186,14.50733590252807,11.305262187088008,12.388820612458215,13.77658744948532,9.21569174506509
187,1.680464769921194,20.581065971586465,2.750918720208986,1.9240475876021108,9.9142192312903
188,5.590487078666594,21.615351337595552,-6.380586287359513,5.252332639670945,12.845742987605112
189,-7.0424318483638775,3.5387586438371437,-15.733204043342118,17.590487078666694,-8.827506006414223
190,27.322737213569287,14.531640974851213,13.266396006075492,30.384346118851482,-10.733204043341994
191,1.61941371264049,26.153713591087723,8.295722590631774,-10.056895165350811,17.92233568136353
192,29.381906540082618,10.916300807543992,-11.391820975858353,0.1993441354039568,-15.800655864596038
193,9.835150038414517,12.86976519886089,20.79050924666631,28.08111111315156,32.38190654008265
194,17.135246935131853,-4.219452131625596,5.672276224413812,-16.56418982009111,31.250531963770772
195,5.672276224413817,0.1466864824316889,7.069970123520587,2.146686482431729,7.147954227660955
196,8.530431077755013,35.71346769111132,8.371037464442553,9.323042532733874,-12.414943643889309
197,9.900195902772802,11.113283269168011,-6.667091219409001,14.319068023094065,3.927486582779626
198,2.4207750407846254,9.25023515290461,25.424749550424366,-1.2009247522212716,29.900195902772662
199,2.1415054744476887,15.499448799443432,-4.414943643889331,5.976331385431192,33.55253429201438
200,13.329237332895136,-13.231231748781761,21.668240119445425,-1.2637264419511511,3.7483582196372005
201,0.5302935964407303,8.993636218275025,12.06507132880865,3.2899392958654445,-5.251641780362789
202,-12.341964896345074,3.8863047426418884,3.664838447515266,0.8624930391306853,-7.781495814668168
203,5.514807262922224,21.332639004825207,-6.113695257358112,4.289939295865453,24.7551615634975
204,15.645358986942384,31.46402701280019,15.404198063179535,0.04608456429424601,-9.386369431247335
205,4.063301435448306,10.80492364053142,2.124052947709222,6.212904991401106,21.046084564294095
206,15.804923640531339,11.623591666388986,0.8937756842232419,12.03384824195837,9.444534916946381
207,17.333485453282222,14.384705967325864,16.10456085185546,2.3262296797646385,1.903736781859323
208,1.1569460279678436,8.06961924407671,8.804056508933767,7.260162105265077,-1.6482226261921715
209,13.700246666233326,4.035856688499445,2.9049552292258047,-1.3577667991669948,-4.494697015385508
210,17.20654946029534,26.077916941370887,14.353566062757208,-2.3577667991670275,4.156946027967889
211,0.6505308981271231,0.4614122691242313,-1.3207227662501413,-7.083906366729896,10.699398563350972
212,19.70261663740291,-4.832201731169743,6.167798268829975,8.098161531684791,1.7722533745483093
213,-2.1107486797512625,-19.367020099742525,-23.484018045442912,6.098161531684846,5.424069688821303
214,2.5633431631120542,-4.784840522614815,2.1677982688302624,-18.110748679751424,-5.623291519733598
215,0.563343163112173,-2.6929282568789836,0.3070717431209059,4.098161531684874,-3.158109888306288
216,0.5676379415455179,17.012896628417476,16.045500075763805,-10.38750429566792,-0.015751166646503556
217,-2.0157511666465364,6.669791294459925,15.727086884587692,26.92065419774053,5.703234384412421
218,12.612495704332026,80.85823125872898,16.279503422501225,0.26256178919057405,10.727086884587486
219,31.18332373191521,20.686292751101668,9.641143499396033,21.595561724554198,5.3839815506300095
220,-6.834113277044275,22.51866771395748,-9.823505463770527,22.84492917177508,14.84492917177506
221,-2.807593743860163,20.513363807320687,11.160582816318971,18.171190629592655,12.850233078411858
222,4.176494536229428,3.855536985048627,6.181798442866248,20.855536985048655,37.497452087409805
223,0.8502330784118041,11.823713545227825,0.49214818077332734,-8.834113277044196,-4.4866361926793825
224,-2.658897011991349,5.570116686728256,21.640260654470257,8.962302642290375,9.234942963260785
225,13.64026065447029,7.389107784161104,1.8232312418305003,8.48774605127037,25.59956006628927
226,-4.24887441070464,29.18759177644551,38.35237909238279,13.927348367277434,-1.193402447929528
227,-11.453724990076534,25.36321323260517,7.939667070150759,-6.70584770300322,-2.97719553949162
228,-11.584433401397213,7.374380071985794,-2.22858624455659,-2.7079929812481316,19.08769208191908
229,40.7736183054843,3.320693956397536,29.316116204323812,-8.14621319132271,0.5746817051523392
230,-14.393332351024487,-1.5874368109768469,28.47348002071704,-0.22638169451559803,4.606667648975516
231,-13.625619928014224,12.93615986191125,12.972554905816478,24.184139066618663,5.689040702209475
232,8.100975910812272,-3.308908960264744,-4.42373626688013,-11.194081653649324,12.805918346350698
233,0.3386198219660572,-12.784196782572488,10.748504693043023,6.158389564119911,10.215803217427593
234,-4.899024089187849,6.453447128581384,1.805918346350579,11.158389564119968,2.8633319996582673
235,2.158389564119837,23.273216870734736,11.8633319996584,25.273216870734878,-3.8990240891878556
236,6.015828726428611,12.072857586799984,5.632232444754077,11.369224767627072,-4.405744912540971
237,26.369224767626708,18.656849376479745,21.821047210875836,-5.610397224955342,4.210278507516087
238,6.567731799935236,6.834308854637661,-13.634370767921503,5.186915307542706,7.772458598099753
239,29.65684937647972,39.68426315326156,13.882704134470618,3.0743626218161175,2.38960277504466
240,14.35173489702087,14.899644172937068,-0.9013125000987506,-2.625871936842476,-3.6482651029790105
241,17.125689534979,1.4447409938605165,-0.07569166310627956,3.029870983146723,12.029870983146662
242,5.351734897020963,14.160097793356417,-8.839902206643773,-6.425150841897842,-1.4222197409372161
243,7.091281276601797,11.673598810895127,1.9340524313144072,7.924308336893669,5.160097793356297
244,9.987690958523437,1.8138779603375523,-0.961693358915124,6.509513460035162,-5.40358004087196
245,-3.0261833386570456,7.813877960337676,-5.794851040267232,17.360918665394472,0.4254086451365192
246,-1.3166735417790478,1.118242460639888,19.812510649188265,13.292055458825836,13.90078445943039
247,-3.1861220396624716,6.292055458825635,0.7269714612446423,1.509513460035157,-10.881757539360047
248,10.552066751592307,8.83980343727018,7.256088805629927,-20.369767566712646,-3.140655142306063
249,-0.7747527749331161,3.322954327185753,-6.428391827983926,1.8984276985414783,-5.008447917094594
250,14.83980343727018,-1.4479332484077005,-3.013329725461042,-3.6965870932380502,-3.1211137218823146
251,6.297366771995202,3.0352176415078413,-1.774752774933086,7.489111178722084,8.820262016846424
252,12.09973416610201,-0.7494053604191048,13.051641034055768,5.679005852305221,-0.08463781173141172
253,7.522820183931175,5.104167979952298,12.046633396977896,10.980271405957938,4.279455612559987
254,11.279294983897529,-2.7871896369516866,21.53339228490941,17.037637213498034,7.037637213498029
255,3.70494350682422,15.16987372658352,10.87942348682745,23.666116266949462,22.24356402532512
256,0.40170942563719847,-0.23292813764002673,13.617247240742362,-0.2329281376400364,-4.131875867346802
257,-14.67830412902052,4.470930186768195,0.8416992596439438,-7.398299046023896,-15.832226624111069
258,12.314090429862851,-14.131875867346729,7.516194970449217,1.0144411866271668,28.317597997506613
259,7.135039935083475,20.666019592067,-12.884506543079631,6.516194970449099,4.7147919433915275
260,21.784265993185503,-2.7761175249991896,19.662892445653018,15.747286698450141,12.100876844843505
261,5.187846140819941,18.89824063661899,16.398261778624523,-3.0854772714619307,13.675698202623925
262,0.6901163981682445,-2.31805078758633,22.971023002240102,6.000932910493254,5.1008768448434125
263,-7.068796797536767,-11.228211744286181,22.05513869513789,-2.847227757805185,17.19131829116266
264,-10.09555404178417,-4.082200047521727,-2.517357410906712,19.267218746864074,-6.194646605045569
265,7.143997992023873,7.462824076441063,-6.493229219327812,8.317629969485182,2.414142735800645
266,-1.029633985437441,4.614482701786789,3.3921693836850677,9.961746656709433,8.240510758339381
267,-8.781462593776247,-5.856002007976121,-19.62506933202133,9.636456053902391,-9.537175923558989
268,-3.2702259158998235,8.408104423888977,1.408104423889001,6.752664052321255,-3.219605558999411
269,10.97198492257169,3.4743541183235136,0.28760405721041193,23.94304442877804,18.66957491523822
270,6.500874401888104,10.497244086544693,6.506924927460926,10.437044917682782,22.035814406777337
271,7.8960543872211115,11.245454436111523,5.315334445889653,17.97198492257203,19.570754411666307
272,-12.022060590403038,-19.334595851032926,0.3399186188725649,10.66658920248197,8.493082043027936
273,0.5870133051916312,-3.3857036153298514,-3.4973386160801505,12.79615453423036,-1.5978470317521465
274,17.311297167661476,-5.5978470317521545,-13.497338616080164,-3.7177858088025424,-17.459526881037096
275,14.493082043028066,3.4930820430279255,0.08417998808413163,15.911343655080172,2.493082043027919
276,-5.6792948141323825,20.350828745003465,-16.726631835631203,11.303491723504434,8.37664893854805
277,9.294884992322771,1.3422220138216538,16.307795089095325,15.264761433187475,1.3379186482308238
278,-17.653474620587374,-4.670688082950755,-3.6792948141323842,-6.6405645238151285,11.277671529959532
279,4.281974895550383,29.256154702005567,-14.722328470040386,26.346525379412558,4.299188357913578
280,-3.9178359174435498,-5.545560865685498,14.133422270938263,-0.8665777290615169,-23.012693277697007
281,-3.961603298399976,20.447284745059402,10.775624206775634,-5.705985192830916,1.856004579433718
282,-6.326555751817857,-11.822810348105106,-4.968757687655103,18.3669043724014,-3.122195834630624
283,14.666289858927069,19.308491794764375,-2.3776457311145327,14.235602229531835,-14.333710141073114
284,9.13921504023719,-2.17680639396058,13.43719003367315,-7.176806393960572,5.9292686257316705
285,-1.1587599531986588,16.227243619167584,-10.31677067029758,2.7532114678709414,-0.24678853212905963
286,12.613247191533894,13.92926862573168,20.893175744208023,10.087279342830618,10.543265053365397
287,0.5952007507720213,-2.948813538693174,12.823193606039375,14.455236474434983,7.91122218496977
288,17.175945919774247,-6.575453443314657,-4.627412551639109,3.574826429303071,27.47650566500973
289,4.973706938831984,28.4245465566852,17.57482642930315,17.973706938832,0.3725874483608971
290,5.424546556685293,7.725106301921031,10.123986811449925,14.973706938832102,7.626785537627523
291,2.875386174538738,-5.575453443314683,32.77146795788961,3.7770654102452434,-15.02629306116782
292,-15.231332394917402,-7.623850208034171,9.28550481048414,2.880700380120154,19.298191924299534
293,8.145659477905884,22.447426582629852,-0.4420334528281039,9.759985164067524,14.018600000445616
294,24.8772693429609,-0.36122600606974287,32.782459097788994,-10.21754090221125,19.780187025757023
295,5.900455213700081,10.511257767378739,2.4474265826297614,2.4276056481695676,0.03224282231745357
296,-4.506631396677169,12.093782390805966,12.61678278699798,-6.86983076276992,12.161749110673998
297,28.27554934838925,6.866349189912614,-8.954621888068116,9.026150220011928,13.294777240309392
298,9.570781994613942,5.4351831039516645,1.2657681278923834,-10.296022601213808,11.730750299250337
299,-3.0974312382003437,4.0211759724948966,6.207582628521228,1.4933686033228288,10.226977794978234
300,1.6834479140732526,4.33887358198934,-1.6102297391034512,15.12056576877045,9.604907945789222
301,5.1624871989723315,12.425205500607616,18.59736710958446,-6.272392711640039,9.403879019430144
302,3.4781709479340654,-2.6221573276003554,10.467126930809458,4.732429617721737,13.796190453688212
303,16.683447914073017,29.076406394483516,-0.79335342674095,26.9456682292135,34.89923577389858
304,3.9730513455166494,15.354616528383076,-12.216860998048686,23.077399877793813,-2.907990786274614
305,0.2391396516466191,0.23913965164667927,1.3862700895678484,-13.496512537959548,18.26731222135896
306,16.930269439872713,-10.55564427527112,18.284356446612296,5.533400527489087,13.533400527489082
307,8.386270089567839,22.914965710355503,10.120181783437868,0.3417476881877699,22.23913965164662
308,-6.195326117921253,9.24045508312049,10.326776137003275,-0.15112160807266495,15.501506210582638
309,9.44059797421731,18.93519944580983,8.61115211616774,16.065725009540948,-12.803749426728052
310,8.023608465506907,0.02152049969236014,-12.544786265080518,4.718352828196253,10.179546846755173
311,-12.498493789417362,25.06572500954109,15.107841553574831,-5.300438864135125,8.482714518251267
312,0.09602565588511225,-12.203140315089595,-14.639420127372361,6.235928497689822,0.7968596849104157
313,-1.8273268566113547,0.7819877088368515,-2.4204964798930257,5.547556935034599,15.608952955671302
