,"(TS, TS, TS, TS)","(TS, TS, TS, EF)","(TS, TS, EF, EF)","(TS, EF, EF, EF)","(EF, EF, EF, EF)"
312,16.929884346197852,76.23025598722005,-10.085328742562842,55.65993888270073,20.23786253159733
313,-34.72410474650076,20.92227780181702,10.454562184436526,-2.4389461942431905,-12.90666181162271
314,-3.60445357753019,26.067690253262462,-23.795724500629827,48.95292769940472,30.663325714813002
315,35.19714495867875,-44.98401120024316,7.2415237169289055,23.468879197062893,-16.802855041321422
316,-15.532127772593583,-4.148478356151029,-6.912386407570578,-0.7058059525631402,-7.768219721174103
317,10.237373461490272,20.97717992627874,5.210190700929393,-7.7898092990703764,-0.353471367482019
318,14.818145445458672,11.300900066730385,-15.740392224730194,10.25705720001783,-26.22144646250098
319,1.3204732810472137,-21.32594798251651,33.732981806889036,40.46779775456303,54.1878812548871
320,69.17314702153568,7.356573318028971,-27.55171353372371,2.554483893653174,-10.497813574456867
321,10.417715416860567,10.03637854474139,14.73066805058335,-15.330474048248277,-35.04809246394166
322,-8.924585324745458,11.739544757478546,53.467992607131116,2.1037686823026167,85.27389272459575
323,48.17575330682322,25.614805040072397,-7.60472082655128,1.8831144326127314,-10.409586722885614
324,-36.36272371866255,-5.04773407087376,-46.561491835034985,-10.332128481275824,20.866639635099105
325,-12.11254236614807,8.970463429704944,26.605114685471293,-12.480788985232987,-2.207139661415774
326,69.46602369328176,24.037892223151317,-43.04773407087759,-6.475865541006902,23.83912410677761
327,12.647719013923167,-18.454218766649703,43.0234558966693,-10.294993878877964,5.329269238378036
328,-35.71032303365249,-8.027832162236523,-2.3704064075401687,-4.707665414461104,-2.707665414461125
329,-46.74982279032754,36.629593592458995,-4.963267288842909,35.078890087021286,-27.710323033652433
330,-21.521255119115665,4.698850544595121,-3.1073924819372545,-13.131307950971438,141.8447765799884
331,10.474644389847187,-45.674367934090654,49.40013822787842,-7.57248545176237,108.56486049901557
332,-18.660008366068023,25.35585516890189,12.010183530591931,30.680375427252038,9.015471375581948
333,18.12561147008206,-12.28788194151445,10.575011176595105,31.954771059200198,-16.52836217630371
334,30.30220959882577,22.988265030456493,7.31807313379584,122.89837166562258,-11.362694452843368
335,-14.630347610730967,24.500572910682713,10.894018336342242,-10.958247293008471,-10.958418258365063
336,-9.779044261597257,-0.393145591373797,12.957610807269234,-3.691410688366764,-3.585983873624697
337,5.782343660808322,32.010324214639276,16.028117456151,8.484078563815268,6.852406098248376
338,4.343731583213544,7.466507428024947,29.7996926908772,3.9051195056193255,23.273447040051206
339,-0.15240806980590305,168.24252664441255,9.240469014655858,-1.362538641380731,10.464291615573183
340,4.643066634539095,66.83125479452882,-53.75666627208901,5.266690314552897,2.5963534612563564
341,36.81467818951659,26.896161640065557,-31.364403997946,-11.75525245496108,114.18287454374011
342,22.3676108991338,47.156784188674834,15.327759347113904,24.028373632168723,9.019517731718903
343,55.131210845268846,10.989735858560739,-31.904491768122387,10.541954311788007,9.177924018553783
344,-61.11400225735308,24.999007662744646,32.035647751938924,16.58669772406601,-5.205192225762282
345,21.34565224539332,15.335596974785771,55.42513105832521,8.427142112448717,27.343641191272326
346,70.57475535612106,46.92986636349516,19.60426505640767,-27.93209016718906,146.11848800479333
347,-1.6319717193922871,-34.142757661641895,-1.6733335402519014,5.634207193983227,2.1234212517334985
348,-7.074725843545969,-6.074725843544895,-24.339595978358904,-26.22249642774259,11.74869406657789
349,19.27889473930083,25.273185371739665,-0.30177757008881656,-16.719202138177238,48.69822242991378
350,11.083669818834656,-38.40077575928758,-31.03225676840386,78.84144702977953,60.967743231603066
351,23.87090466787407,-60.62979069209693,-8.515422372056534,-15.898967972099848,-21.168145252101198
352,-7.000988719090875,10.822525689893473,42.77612332749067,46.49692608362539,39.96668624111947
353,31.977507983724415,-16.430250995000662,21.007539944139904,8.977507983723122,0.5182656442871839
354,-10.127826494484395,-3.1193978217831577,43.286857843794195,2.034376156258199,-16.965623843742154
355,-6.243673369731673,24.353583731408037,310.4067033225984,4.6757780504958575,68.53438343938537
356,8.11613307816156,-8.268643508359526,57.68621192997792,-69.5489589156245,-53.833998341532215
357,22.108688016083615,53.44308311767403,8.78305250261112,35.1102806684684,12.116651278008842
358,25.44839166945111,2.924366212747878,-56.817895083883855,-5.613905993898559,29.847821799455257
359,15.301435343456362,-24.88859094048203,30.025843954835096,3.5911987880065253,53.02584395483547
360,-5.155725113722177,-73.87676787436648,1.4880983419787195,2.041667984662884,0.76271074530867
361,52.24340591907493,-36.85119272996686,-6.327543067707904,8.869850030677798,29.316280387994272
362,21.190947647101993,1.7090519636851713,44.52521293478577,17.808404181856204,59.609699745514824
363,-53.16411472957368,680.6220493412127,21.626118732149394,29.72386127668345,7.7075837128900915
364,5.252972302733666,-3.1228071521984493,-4.089413651137887,28.01125914178107,-16.76721148482435
365,22.302620529352225,22.624116557123596,13.829254466865422,-21.600450331758953,-16.388836095637217
366,26.930770136419916,9.830097343501231,-26.874612206929626,-14.364520313151184,28.219332656806206
367,50.05901709368016,-11.393037430199055,-2.322403910843195,4.369804578845798,41.52519832143023
368,3.128394034817824,-9.15914776932004,12.304146509298393,-12.970602665875498,-3.5328936451849984
369,40.58366642126909,71.39512131782189,10.596459050235781,16.30891724609585,22.158750029545082
370,4.672223346443509,-3.0161887980022555,59.69117345584574,-70.47937752876847,24.832210326788456
371,10.323240431715337,-27.32785846195228,12.666457558646336,-25.452147964527256,27.293589050918843
372,-16.41515639264067,-22.256225837085548,-34.02262356436486,15.650434516448572,-5.0599594229443206
373,24.763562918629106,-25.51522564233728,48.85233333325826,-54.33768481307862,5.97853569912562
374,32.996044364932565,11.566175678066132,-5.471160180520144,27.173642849783334,31.36990926392484
375,19.068456891514526,76.19693287335059,-10.82147629577011,76.08686606063584,9.261170864269072
376,27.224202576595214,-33.47927475441185,42.48630301851998,-17.272390308998357,-16.782699422968612
377,-8.58483143312722,0.27888314497468514,-15.087388439658877,1445.1664470701626,2.6996640841978454
378,3.51382324602427,21.203496577904314,6.017318131180621,-5.486176753975823,-2.1206340893448874
379,-1.3788946161795108,-30.65209543169353,44.71911761654075,60.7173812929871,22.076440076345104
380,26.798283467326684,-1.5948140996439393,23.262241330549347,25.179264990595403,-9.737758669450717
381,-12.975795622912685,6.738315237472511,2.9291119934324046,0.5123943277119039,28.46454214155885
382,37.65765841870198,-20.807780557830174,-4.954972891982864,44.57660538472852,-5.267254040843305
383,1.9684287557470495,-20.5771407092195,30.449711299133313,19.065253884285212,-2.4131855597993734
384,-4.398578350268947,-8.865656008961258,21.01023233698382,8.083183787181229,-6.6394594189944645
385,38.581371633624435,43.504834323845564,-5.964008118774396,31.25598522661159,-6.409009782428059
386,29.339295686539504,46.55016034308563,11.325108734815156,34.32510873481599,21.057496271366638
387,2.1261795819593408,-8.491615802052586,3.3445822196670036,19.689374306545037,9.197968371703322
388,6.871079664201484,51.22777073694283,49.822255858176135,14.752182639955024,59.63202061938163
389,-5.531044424039631,54.796396477683565,-55.082506534421945,-16.28604199339151,64.25517724214903
390,27.514962026628606,72.44141991939807,-3.9867411347513926,-7.961091658087593,11.409491499019792
391,-6.260838604360791,433.29418276294587,-5.068009147440782,34.066519276404385,-44.436760389393996
392,59.88145650471409,-8.109381930908734,-4.308465774469239,5.270462627451092,17.918102762235517
393,3.1874082465614157,3.165987372972841,1.5773616088221445,8.719162831462434,2.400110080522002
394,20.68613730745708,-2.25912544529056,23.578769325314376,10.361926848662657,-23.934914986500008
395,35.02501505793813,42.725443263111906,-15.177554173101468,33.26552890414609,-23.39267263412667
396,-0.12046043137952189,-13.574706093556301,13.311732490900024,17.845910839431156,40.02782895204015
397,-18.706238062343154,-29.433658219692404,2.295383668491085,0.2953836684914404,7.612312331027638
398,-23.91539034018835,2.6072120190521852,-14.028951755732141,16.073033670520648,32.697621456012286
399,-2.31371376017556,-19.28235868077337,78.5997009298845,49.53948408049763,-37.961139246857236
400,-26.380952506989253,-29.286784408115246,-4.003866895143084,23.882800813126998,54.637385253164105
401,-32.18724449668748,40.26567145387532,14.605255112711722,-8.82890986134712,-18.26266161905645
402,46.061578139621176,-44.75789850964688,6.471316464255308,26.438571467984353,44.22530312098007
403,-12.851528222992913,236.3990892423424,-3.416316073187443,251.38258354712116,16.78478430649426
404,-11.225076618929242,23.88397203952277,3.9265089503201036,4.459764824147014,8.706220081580396
405,10.945671020605682,3.1868695496418487,29.694413667609076,63.80273066095254,-15.143110842370849
406,3.419419465187337,1.3103708067352495,-30.279600948154894,-39.608938475345084,17.104260908261715
407,-26.83361044775841,56.043161923524,16.289617180958277,-19.655858489816197,23.536072438391393
408,-6.365353693896393,-21.566208734140883,21.87386968004247,35.67775281034493,-11.27914068541277
409,-1.9825962955942762,35.52948061543515,30.58206346077204,33.14198504658637,0.8738696800425041
410,20.385946591071686,-35.89638328710873,-40.55673239304794,-14.843800441775347,-6.188189506382396
411,8.210293462822905,2.295425358635243,23.451500500957927,47.423123202357615,8.352179955843502
412,41.479418188495565,8.626328768882559,35.956877574744716,-13.700883290268814,-40.84445712393921
413,-29.665907945764182,-11.654200590126603,6.018970163005221,38.952628481060785,30.653116397346214
414,26.389552741008035,-51.82359912315349,-6.3768870891950105,33.34873612973912,-14.887091242010294
415,46.10220179101177,-4.0380352959375205,18.502869140357607,20.885172667151522,5.484505317807395
416,32.77027086732272,73.77027086732333,21.84527404585044,-19.079722775620528,4.770270867324587
417,0.7280619704573195,28.47120293810141,19.471202938101456,-4.714582303811051,29.099632454278886
418,35.695267688795205,-11.15472595414733,31.6952676887935,32.92027722438045,-7.1547259541474535
419,-6.355659529842681,40.73666553243987,8.259081866571888,13.522949759383081,-8.785750801696244
420,-1.0424579029697023,-29.313351535449648,23.589975329350985,6.783321599750556,-14.661792530009413
421,-12.093808054490006,41.93841632390917,-40.68091830313122,-0.9780091461696085,-11.565119394809651
422,27.021990853827962,-10.584245167929856,4.7510972213511184,-16.964910540889676,-6.010233524569687
423,-27.836013027289763,11.325108864710467,0.24153433479032405,48.0219908538261,-30.47447342744987
424,16.24863186150207,-16.85232848739122,-14.512904696725792,10.404406326376625,8.569784280172446
425,-13.170617735327406,39.77158237767406,19.240998377301977,-2.2879015661985767,-26.582795200245172
426,-6.781954241805456,-31.647805686770376,-12.070571390128825,34.64532702560865,6.515694034628285
427,-7.907962449043159,-31.481168577123782,-12.347199217545157,-84.77399308946201,3.8661977184129874
428,-17.98196691720447,3.960458611220145,-14.892950961938222,18.981419600348527,-24.107596354918485
429,-0.9509210345675398,1.411193348936247,33.669806867329925,175.30783112819918,-4.882012887414362
430,-48.56478461143214,30.228985362523368,29.82690868717586,35.43175426298854,-15.669053332981699
431,23.892403645080623,-12.275147770885154,-7.275147770885253,-15.536887140873999,-0.19661231018290082
432,-29.838857865032722,-12.494751753346579,-0.8835368429683391,-22.82269869750352,12.444410101188584
433,11.141156810395175,15.386760178343788,-2.0113365335875146,16.081773490375557,-10.52819988556005
434,5.510031343548697,18.306054663493292,22.46249392572784,13.135788392487664,-23.238454558573977
435,11.614563894705697,17.598404727176522,1.7400387102871813,14.663041397293217,64.34745509601984
436,15.647052906335052,15.93177225882907,39.334475423677446,-19.93631486373532,27.452459236033363
437,28.751107653607527,2.0358270061033004,68.05672060372342,20.209527078781733,5.0288624735625955
438,-13.672489108863354,-3.4016988214486545,13.341439956219187,16.376262618921576,-26.241927813851284
439,-21.096085871333287,-67.26978594401392,-9.061263208630182,21.035827006102515,17.501210963817602
440,56.91346679242167,22.692700816002695,-9.502107689892195,-7.696916195788032,14.196581688885026
441,19.998731629570916,-8.39943030009228,-5.050150644191156,28.13723140522911,-15.042003598564316
442,-14.019604392248297,-20.80604225408818,7.783786142291378,8.822637298667068,38.90269329500069
443,-18.95370917833395,3.1328298870124924,6.392447083050495,39.21936895235937,-34.257032338728784
444,13.985530660351404,12.224369060933101,-41.52191040592742,23.67210052706645,64.44814425904339
445,-3.6094655800611406,13.773606921648152,22.58207067079385,-11.18205058099344,-24.325196831227288
446,15.075004525611778,32.79151972735732,-11.148770672497216,-1.6413296062188534,-12.014469339648413
447,21.57872413437658,-2.8084360910339417,-2.880987654386915,3.328642176554398,1.6512756977302985
448,-66.17663207594624,-42.15433077336121,12.734162713711616,4.826553824421821,-44.94724724935723
449,12.02089374694936,-11.061939662653147,61.79469482073115,8.75327811592874,-8.237164182964316
450,27.95651128274102,26.002617035176204,44.463674559521884,-15.39800818317551,-13.720748450217354
451,68.23855169297305,28.968766418473177,-15.967109816836283,-10.350125287421587,-2.0312335815254885
452,56.89198931514001,20.879835430921773,23.318159371651877,8.18730908908599,-2.735111885413356
453,29.144182221751233,-0.5522683991323502,2.468190162883578,18.306186192317377,-16.414481797872348
454,47.19686558807713,-17.766672759268992,-10.606858988077441,23.950161351002087,40.778193695591746
455,-2.0108263102673196,0.7538493491141638,-60.29757968253451,20.27956386493902,-26.72407293799904
456,8.085668265612355,-22.545371908429875,26.286810915560842,32.461531147619134,-16.99478879436666
457,22.731877545381764,14.041946273976775,-21.37147869748242,28.35680963523961,-42.35709479949098
458,-5.922545418258605,-18.550397904769383,4.304503331384932,-9.603691667195,-5.7823741622245635
459,27.790453512619536,31.79045351261977,21.83599952198678,33.785392844912,14.861302860523939
460,-59.09820105447127,54.64408345039181,-5.491575260788165,0.6018865304927974,3.7706742100897204
461,-38.947840561024876,9.219230583998543,19.156578904614243,83.64846803437443,0.750556423690748
462,21.25116318427264,-21.274181463688087,-3.107362794553868,-25.632707442513873,-7.001371280523665
463,15.248782433191026,21.21301685198764,42.46852477322701,4.029040093155991,24.572959835689538
464,-15.564433907306425,-24.114415207231545,7.071122763474124,4.535528692538827,-13.621608821725568
465,21.663818905315,31.453043819550203,36.42728776252142,-8.214867254628988,17.043686722647333
466,-34.59599706876034,23.872100826801123,-25.936400676370948,60.669953983457766,43.31890202933709
467,39.27029996010305,-16.8440498687319,85.03459368870503,28.2916938028196,-9.572562525635062
468,2.468266000239724,-5.911299594291575,2.950003622115604,19.669030546918826,-32.69597379018805
469,61.01207138519997,-18.305426446244663,-31.874774838042047,5.1507681687941425,-13.228797425737692
470,-18.45437530310563,-0.7317688702938545,-5.947094674395119,-3.7828548839660012,-27.136877471659776
471,15.439400579898845,13.224360499751521,14.811432644016326,31.100680640009067,31.017896571884055
472,-0.09069504124288397,-7.293269167331639,55.340194471824276,23.37768770948222,-8.521584554308998
473,3.9673739466062616,13.373713567234402,39.68359197433423,7.462250254977069,54.860665349814774
474,61.30408098394209,-32.0968287603284,25.86988844768836,48.13766702401754,24.470494943868488
475,-20.26346719716335,-28.514752751531553,-10.19440007795773,10.61089002565286,30.030434958360612
476,2.746928927985694,14.555728439603849,26.801205400248698,-5.029112573514373,3.8373897150907874
477,-22.29995053152768,19.172911232340187,-7.664259350869373,13.227187704603704,-9.1302685052914
478,57.41025975976806,46.85810412188191,30.814609247238238,32.153716422732124,29.155929378147754
479,-33.81496716608663,9.03116253642905,-9.430448356017735,-15.122707761052517,22.492773428876074
480,-10.572817581812686,13.266454166818022,5.942396766329874,45.149159100481285,37.30728645410172
481,-49.53427900731894,8.89833925682204,30.746922864372927,-13.101660743178183,-23.24226167902476
482,1.9691749735832598,24.673761685982335,5.413671523058064,-3.7922918074169285,-24.028071790265972
483,-18.62641970590221,160.93980525389674,-10.41284357502045,-23.163671422325585,5.765136534047441
484,-4.796939487818637,8.496033077765283,7.385293409895379,23.440663243828606,-8.951487468564801
485,-38.426692931862526,6.33570433648927,21.44066324382896,8.203060512181356,6.203060512179544
486,-12.299829868082695,50.60099198510315,15.600991985105326,-16.349418941488654,-13.189090200214041
487,37.62289614154139,20.4406632438293,-4.503966922235412,35.28611526308107,-9.476282005267603
488,-15.610582986081495,8.165329624582006,18.451978085137036,15.557482555920814,36.64805455080739
489,17.493206745047214,61.083845290103966,-43.63837372261085,-33.52141330691466,39.55752341946014
490,-12.0017339625464,32.96136160950098,-8.520186176521852,572.88755275361,-10.927925106644505
491,-2.2177082054076145,-13.44994338421412,-12.303060483547121,-17.378884099441365,11.54529228466383
492,-7.156334814057101,46.302492575359,11.272374001898969,2.3396599363379575,28.60271659826565
493,-17.53986576982257,9.023414915010363,6.70813160537487,7.918961619592342,20.249304215959153
494,23.090700849450798,3.219185642499312,-4.405293900944858,-26.81894343017114,3.0756415627197224
495,-7.841051504419905,26.82860589921396,17.580608524015954,-0.8782188654003302,22.18201828152059
496,4.319750344278566,-10.740337018786777,18.764670261467682,39.29972122325347,-12.650205974189634
497,14.774684821978273,10.309735783767554,-5.185256935977106,22.754655700953027,-22.710293337255106
498,4.905846243558798,-6.807005156475975,14.069931157824083,5.905846243558572,7.467378086408573
499,25.54745676004788,9.773263436726939,3.773263436726869,8.611973451749028,-9.775123209910927
500,13.914101187005361,-20.96154648937274,12.50304771561515,30.746570951839445,-6.080717401970884
501,12.64602467940759,62.41200744462155,33.207768039904906,41.32267395443662,20.007734040897233
502,-14.017757154456614,3.0350344505251607,-12.01775715445703,60.90013118134638,-32.495767110043595
503,35.09613734633784,-34.10143635421907,42.38816508101863,52.4678877342214,-16.64129768082099
504,-24.322126346130684,-2.603440089038592,6.521134958234193,-25.759498860310686,5.959187396780698
505,-11.044030274285902,17.904802115376288,18.475658362959493,23.022933938837376,-24.811772894299008
506,-1.7926616898906849,23.03562184575158,-0.5005090168532902,3.8910983953356473,7.475403741412136
507,34.497132971424804,10.262083691213734,20.489184308175734,6.341758228492319,34.50110730304931
508,-5.480873283761488,77.97406499271669,0.4830773374211901,45.815758116081724,-3.5870637561921557
509,67.18607476808714,17.676127917035995,-11.845999724627495,55.93719173786933,35.804425887886204
510,15.16254825610924,-11.783377675665637,-40.36448877800322,14.988174354084652,17.531278413586378
511,6.021058511240565,-18.13483056467153,32.8206296993521,48.85403450133223,31.909709171302502
512,2.7125794447766234,-15.16915422147413,6.634224816633001,37.53285367342303,4.22408770231162
513,-41.89417863143406,24.245635434315567,-9.270525364686478,-11.944864203043391,6.729474635314016
514,23.956591373149585,2.5509987396811677,18.92250334376563,22.88229045233456,20.07110518540094
515,-19.870284710978908,32.04430475804883,-30.565421554637535,2.83565914677335,5.24214335523004
516,-10.839648576625326,56.570846676300654,12.644587465615057,-2.281777136931744,-0.6922723898559748
517,38.12954263291439,-36.76529779934208,-34.81602651310641,34.876766027756965,65.52253199506303
518,51.87282292898199,-3.207313325158977,-19.28396185655132,-10.040065371366387,35.71603814344837
519,6.464313269081098,-14.914654068323788,-32.34620306221519,13.948549311323784,40.895862262972614
520,40.233308260939765,14.894330415240981,22.572286106641148,30.003990685800332,12.003990685801536
521,-7.973975793229082,68.99889021045308,21.30216201389415,-36.41451685957439,28.957389575318842
522,-8.484473415605196,22.628500937738014,-8.935995517719983,-15.03285748567484,11.096229253055448
523,-14.004068362141386,-0.4577049954125981,30.38973961883965,-14.583329810038602,-4.730886678776421
524,26.269826893797966,4.306645295468569,19.19619009045507,36.93846127875701,0.01209808209880836
525,5.048127541833984,-31.39369327822384,6.710858771916244,5.1954011485190055,71.46493626997015
526,47.65695209415318,9.947120518602311,-7.355620233811104,10.78870968901147,74.20988141891888
527,37.32806950062895,-10.8133009511776,-9.549668984602357,66.11306224547742,-1.181484967889419
528,6.6431847384520015,-10.486372603035523,0.9144246925829889,2.048051430602288,-6.292036590803419
529,-7.968143237084078,-6.534956606093706,11.5460167323368,23.222123378617425,-12.660444551050258
530,-16.43778859997747,-17.453983267663634,25.562211400022942,-6.858849959813435,11.65937940613826
531,61.531060618077774,3.174507184665395,11.055656040194942,6.887614051486464,-33.18204624874898
532,42.449677229450245,-27.605028155985735,-13.154647883911364,26.71367431000522,24.19713440069632
533,5.274106821341484,4.405784627424462,3.5928092873306845,2.482757048069191,33.230214219313936
534,46.25328836361435,-9.259253664647908,-7.980706252229649,91.0903344300023,7.508155548628778
535,8.987813938649525,4.523889528953521,25.082891454068047,-42.20234109219277,10.185386641278921
536,3.9841248860535927,35.86641395486756,2.3454329253772705,27.622816846729478,-19.293259035297922
537,-12.249839750557964,-1.3954529921048533,-28.658831474590812,21.195555283862355,-9.395452992104547
538,7.587372937122852,31.686045491282897,22.88339059960502,-38.567273123316525,-0.8161669184480469
539,-13.54494661469677,25.260503568965916,-14.997171502457185,-2.8674716249003236,20.761365910811424
540,4.5665247762125665,-21.41014100130333,46.03848561282724,-5.466219328068248,-13.938180164684509
541,32.48887161502682,11.00038574400385,-46.60385297354249,-6.534156642930839,22.524331337072102
542,-28.352407067188036,-38.37656868288936,27.913730673984276,20.913730673984368,46.80879036030936
543,32.15631780490385,3.5534944458844118,43.720562217608155,-76.05277736517708,-30.064487529934976
544,-9.035078736172252,25.181677320733417,-35.58055682018604,17.636199236718557,13.538326109351898
545,-0.3004410735843511,53.04737471179064,2.200836789830393,-11.292773893091077,38.37730040935021
546,14.909067740815095,5.342579854622892,16.86704813646362,18.33566289529381,-13.68534690688115
547,-10.27079718835745,40.365753389334046,27.673811475039095,-18.696449416031363,-57.924826231209664
548,21.51096428090311,57.36931759531623,7.291337632042039,29.233510949795118,-2.8113190719054097
549,42.330327613679856,24.859240954803283,-16.99195573912836,31.30433429258781,-2.463042398004905
550,13.335061163651392,-4.3223346462614884,-26.080136189977782,30.196662045775057,14.473460281527423
551,-9.222362854652957,-12.555253316005107,-7.652248365871742,-13.252514089060409,22.74094456429539
552,14.604240819829412,22.08447576577927,-9.106063499834526,-26.046437193211574,-14.947280778489583
553,30.761098755035455,-6.888290697483059,12.493127579495434,-5.01200704208696,-22.99146855575624
554,-12.381672669306502,87.56958278837065,14.47209370373352,20.910057702176793,5.910794584613882
555,-10.505800015276169,44.35333016737989,31.97245455127162,21.08550181134419,-45.660581111249044
556,-7.572065283402377,-7.078049203950377,51.41596687549827,18.210846279610777,2.981790001531156
557,44.04696966322911,39.298682660095395,-26.857760890202208,58.50276093367828,-1.1061301905760488
558,32.95618702208421,1.6569909946786012,-23.17545922997469,-2.1156200244911494,-14.078049203951927
559,-34.17545922997447,5.6809266768713265,-35.57206528340597,17.945886478240837,44.88604727275866
560,29.4104883711439,48.266841507439814,-20.70995716574955,5.203854716027802,-2.020452219967646
561,32.670061677526085,33.929412084967566,11.619853890694188,-28.124951438505967,30.372970693175553
562,34.11049782691775,37.9499135638033,50.05132126869309,8.972463318471284,-20.424694795303594
563,33.101154535432286,8.501166356224154,22.329673614782056,39.18684180219346,-13.184568193704937
564,-13.50578714474671,-41.64080174450877,5.772213362598578,17.59292937160495,161.06304870643578
565,15.926777234202541,-11.89334433927872,-47.58977217321755,-32.9495290262552,-35.34282183509504
566,-13.503512716740948,29.910811507662196,24.376926260118097,-40.2007595319582,0.9188014911826953
567,60.58545356723613,-15.658096119383629,32.601276988774025,-32.097725228029745,-1.8125508663662426
568,-23.41398182936348,35.07656670363396,23.154746322921554,12.330008495503947,11.645294855917399
569,-12.441150862882909,23.28275119614584,-3.7777229288521297,-24.747485866352,146.43106059891784
570,59.289634744229446,21.057663769627432,-19.354705144082295,44.44856186606769,-26.942336230372753
571,20.331598775329955,-27.09136663088378,-27.87382680810293,-4.937297443308218,17.857276973259598
572,32.915407114388216,18.026158136144993,12.920526648554747,45.57897387994083,25.066175044514196
573,-2.564023147316523,-26.209419971215077,6.988131053046137,40.61021722106401,-4.279351938866759
574,14.631291028902435,-22.482607533861426,28.490059903817652,274.8978028411915,18.56067546636047
575,6.065806045798399,2.0596604906719267,-40.639035723668854,47.619995922439884,15.475489584733891
576,45.285865070166565,-23.487583611158495,-4.0324613199200705,48.62179586137249,-8.091047242991893
577,-8.17211366186921,-54.571572552324916,22.859836159347083,-20.204063483085125,7.909113665034939
578,-20.81224962947827,6.083550401226678,23.013088815526558,-6.81224962947863,6.444119639080734
579,23.03157249925969,26.616713968332757,24.42327532864049,2.575228115241109,-30.92694164764858
580,17.47372198178839,-11.41086920540006,-26.035286514003122,-6.503599495456416,57.70453960741325
581,11.882969547761457,23.075088078187395,-14.780823023992133,14.651443669467625,6.63419909998801
582,20.17483694951121,18.88737437633527,15.238747884852007,157.0249866568,-20.115073226111896
583,-15.139234366350344,2.936915516351472,3.5281426863773286,-14.720410011492675,-1.5961336625578242
584,14.022703880735293,6.384033290511738,37.06232404937162,24.905030347841617,15.705742531648589
585,-23.492736317408767,32.20477508216567,-3.493875453927819,-13.946469218046861,2.9406671250535386
586,29.60474015928066,19.403793265736933,49.304503435894915,-41.19431294717371,12.30450343589324
587,1.9384287968047822,24.260138037947524,-32.62100145614917,18.378998543850887,-7.1816186821163
588,8.013691425530133,-8.117127580937543,29.129119960648577,-28.20177517335904,21.867481947712996
589,10.833272875596318,49.83327287559385,-50.66483225231806,-12.292200842426777,21.331378003508263
590,52.26012988386553,-12.784970579500952,21.21502942049919,-4.5594682626646135,4.169928957131715
591,-0.12031652282856697,13.52723059770785,-20.353901600946624,-6.472769402290547,67.91492876511953
592,-5.379738680900929,-16.628044703565525,23.145930267100894,-15.96708224756585,34.09459237109505
593,3.437018176231036,-24.014243683812587,21.826923295886136,10.741486862479755,-17.709774997563834
594,5.257989564250302,-22.655282035442973,5.588606844005395,15.116480658183985,-0.6947333423279799
595,22.21663941182794,-0.9263459235478603,13.437331228616749,26.26859329070535,13.26859329070874
596,-19.21701294223464,29.99206140540405,-10.007938594595194,24.416438953387107,18.416438953387708
597,3.3776024029530305,30.254335547305665,-27.035958844326146,1.7255226297319024,20.75325293935732
598,-23.567546472535128,-28.19121264678426,251.34882378842502,10.20736460574873,287.61572757967366
599,-1.3104284026631239,-19.609361342062467,-9.892279707384382,9.773201336392566,53.217150327120976
600,12.930982995178592,-10.73762150463625,-3.931887832331543,-3.503259384374851,-3.034734711699417
601,-25.333243630724887,-58.978499550897666,42.27461674451459,-1.8011275109786449,-19.662104181630813
602,-24.103299297944613,-22.897605539208875,3.0795395987095633,-36.989024987534314,-12.080444435862367
603,-18.85189581504518,-46.034734711698334,21.576732632910886,-10.503259384374592,-1.326233987165166
604,-24.16893799459133,34.90170181019158,1.6972411138044095,4.617314247544993,-38.52023600303988
605,30.435157033092327,4.186089372837595,7.9017018101912075,-1.382685752454695,43.55969086322004
606,4.617314247545286,4.879398328257144,-58.756287242835455,-21.88455043194474,2.2306963367054427
607,20.00393215838443,2.3905500692243704,-16.155921574133824,24.706528175281555,-5.462612618713892
608,-7.457917585097617,31.897568741445426,-3.646867049371963,16.26426136899233,-21.95431195582716
609,-26.643194493007893,1.7548146933399318,-7.94418989983428,2.4008510913758987,7.35051328065094
610,10.39149181347477,-28.05754427288937,41.576226188338914,-12.497019719415249,-35.90149181754228
611,-4.469309838689126,-2.0599384112594663,235.28654730346398,17.259111590988393,-35.669988408513106
612,-24.342810455916364,10.72060498213137,18.49103088188894,-12.360950335550324,14.370147778107198
613,15.244473065458788,34.01289290313503,3.7041193533682453,33.24623008383015,-28.83447734035225
614,-19.76277915164875,-6.644944074697517,-18.52710899774567,0.1707573834727279,-12.829242616526862
615,10.321016244451547,3.5903911803281723,6.569986787423344,29.119655951589525,7.631199966136506
616,60.81888162099976,27.839426041572537,10.82915383128472,30.66057355301667,4.542144866862071
617,55.79070930868753,-7.050120473088348,6.045381657843906,-33.095099163758604,18.745730618019007
618,45.80562863701355,60.23661753388053,-20.65682509993465,24.437569420308186,46.11551760568987
619,1.998418788717082,-27.81555321354221,-25.065017939992398,-12.819835401926415,3.803826414202885
620,46.206144517489285,3.2288729439082235,-3.7256702032565587,13.401329647341942,-18.312571517136444
621,-13.009236606744285,4.551731719599845,-24.23540443862732,-15.982628626523528,12.751291571261463
622,-5.23892172950919,31.732994272009694,4.818797181380855,-20.753739185717837,-27.46669554520005
623,-9.757769337581411,9.399983723013353,35.66335413211542,-4.058571815939502,24.978860253314483
624,-58.1910303809121,12.62775085994979,-35.827650912706986,-35.00918365515686,15.536984488724906
