,Solo,Sensitive,Naive,ExtraSensitive,Adjust
533,14.362626803464792,6.3604501706948495,10.359966474523917,3.8822993265704713,16.361659411122716
534,5.389227894901961,7.704085046018355,-11.637977816749043,-14.638703361005646,14.36129663899442
535,7.36226403133644,1.3614175630369783,16.36238495537926,-9.637010424406936,-2.6390661331340786
536,17.065612261750086,4.694340194782824,-4.19793005634395,-4.341569721508228,2.694340194782866
537,9.54461407759036,-1.563115671282857,-10.305659805217125,0.02361589343066306,-8.341569721508128
538,-13.048203939151325,9.472794245008231,12.13743209433216,20.28715821152473,-4.934387738250001
539,0.2512482952335272,3.5087041612992884,10.472794245008203,6.436884328717145,-4.676931872184325
540,10.245910136218837,17.216143590630903,37.0494655010664,9.688363909036605,-7.904753590467877
541,29.382821680195825,11.71610932193673,47.03828430934935,28.466126456283952,0.28357606789044454
542,5.216143590630689,28.632804545848614,-2.228331314874928,22.521685819472413,-11.117212588498568
543,22.743923272225306,29.510034860595496,30.855041998601585,15.632804545848648,1.6328045458484057
544,0.27723212579625356,-6.959176657518857,5.115132438120092,-6.959176657518865,1.5002706189923014
545,0.9706245668833113,2.1917069842052865,-6.576303927092894,4.808834253779301,-16.884867561879805
546,-5.346580288837322,9.269414255513722,-1.5763039270929036,0.9980929319088756,1.4248287981302037
547,-6.268873017529005,7.809966979002425,9.652286985939584,5.723409281652847,6.249763760770643
548,3.9536168139909043,9.726475359557616,12.82922982703929,3.7913729179671654,-17.316789679382133
549,10.856270476376503,2.7426997491600855,-5.495257965008052,1.9211680347861744,-3.208627082032815
550,3.926576164653608,-1.127505134020935,14.921168034785989,8.661577801148207,15.856270476376515
551,17.55341520379884,-19.20321895216552,11.867086736111464,6.85627047637665,2.8130054374370177
552,30.841313582390242,14.974202037823023,-23.22602542858324,-7.223750764522379,-1.224888096552585
553,1.2427595941661016,18.577159101101678,16.57488443704131,17.976476701883524,-8.556517399945802
554,24.375794302665106,9.239144564725764,-9.823295831710274,5.3757943026655175,15.03842155883792
555,-4.425115562958628,8.175566836259529,-11.62534302936465,-2.423978230928401,9.975339369853465
556,20.547106368764,-0.27644059937177734,31.222878137555362,26.71574770736004,8.410521263792734
557,10.273936158821446,3.563134485576413,34.49104394478112,3.2242406637009475,-4.669634582017391
558,8.968709715254118,5.554094396452738,-3.5894787362072558,1.671992495561063,-0.4270537361371942
559,11.494841933090711,9.95951871894542,14.020974150927344,10.756806557699099,19.800068376658025
560,-4.767739518377425,19.29602637120512,1.2762126448982438,0.22133156541000126,9.813920382604557
561,-25.600486987930616,23.260788405921563,20.43390167620267,9.9898898252341,2.563956179349031
562,-1.430442652175153,-18.33942631947642,16.16830533515649,6.978300025864286,-18.623607755621872
563,-1.531263249465191,12.251074153093915,-5.1358026337869696,-19.831694664843535,14.19742540729034
564,-3.9067960423957278,29.675442907330126,1.086173760731312,-6.045740462334563,-1.102909827776111
565,0.3201238701526034,7.650837218274813,18.827617962254507,-4.906796042395788,29.825860413036246
566,5.916423213624623,3.4133720104170058,9.268227152365604,-5.160079193217766,4.484601769604573
567,-7.612161469096385,1.2611969554926579,10.016701550761898,20.968319931411315,7.120494986335743
568,23.198324476212058,-0.8573020083805062,50.29580005346201,9.879392421115037,2.2746219895112967
569,6.261858668062884,8.219502540162352,43.499165950462604,10.638997655612265,-6.10251699803806
570,18.009106112427702,3.144637085559131,36.10084889896289,32.54347362919552,-0.500834049537698
571,8.380512309262592,-0.6830218825881759,61.0161366431621,-4.102516998038062,7.414453694661228
572,18.132588160535263,-14.823044011599906,9.227662077388526,7.243507730197418,1.2213238162649278
573,16.180125118961843,13.18646338008545,-2.781845314296838,9.221323816264993,-10.829382272723457
574,20.123080768849796,3.1737868578383273,-1.8388896644087833,10.199139902332584,-18.819874881038118
575,-6.781845314296785,1.1706177272765554,23.11040424660281,1.2149855551413828,-2.823044011599956
576,-0.18569688769886405,9.542003218164382,-9.954420445681466,-12.674763674439136,0.009821572633010645
577,7.791895413960519,-13.81706766537572,-22.89584858961497,-17.958559674282558,9.685407939939717
578,18.032229270973616,13.479292133496811,-34.967770729026384,-3.0828560587239306,36.884549868045646
579,36.20534003296489,3.836710810641744,2.618784651969261,-10.794659967035116,20.846437626212627
580,13.018259693251132,3.7903316494206036,79.87983942360644,36.58145520527067,12.357107872469587
581,-2.2368028162102673,-0.7101182463699298,20.969281538870046,17.174502876464263,17.61193288196213
582,24.39145757271756,-12.198672726420618,12.722815123552504,14.354841471489353,6.999854898869563
583,2.075241704208766,25.187002040264048,10.585703897479865,18.52058687326891,-12.2096683505794
584,8.911698197494518,4.64948100571101,18.64948100571102,-2.557782635234206,2.5621387742830706
585,-4.19497601483024,20.139371449120592,-12.299685465086787,7.365967070962498,21.80090396353368
586,14.64948100571102,-1.8291270025741415,25.01640764775116,16.107869900815082,11.107869900815082
587,-13.239724760328153,14.64948100571102,6.457429324026521,1.2592928586377496,-1.135015310071608
588,22.203963763842577,-10.826706687601327,26.005562780269504,-5.3595281476873335,-15.196178917405721
589,19.57343599364701,21.68810824424799,3.1426228609549725,16.14262286095514,-2.765365784713902
590,17.74248017970696,23.60410644509041,11.60410644509034,7.711809728263384,13.019227648940134
591,10.573435993646687,5.776980945108409,17.573435993646676,18.46573271047394,-2.1309463125261
592,7.33767959705697,21.068633749259764,70.6796469272649,6.594548865207075,27.747459333314573
593,-3.0558219459785594,-14.662320402943116,106.1568743247615,-6.106016568602709,10.99952677339923
594,6.990376125248067,-11.649831717496776,83.36891772928128,24.437798580291805,7.186777436807218
595,5.4563349134865735,12.999647091350761,92.91269382575172,3.7311811400923354,16.50816514538177
596,-27.751979258920457,2.0875226877513855,5.925456952711395,20.556341260733287,-7.668774062382706
597,19.484602356588436,5.445172087337091,-9.79418650449439,23.68175370284528,21.410086476120057
598,16.12972993332583,14.839474779851095,-9.673118720417108,12.61001479870019,11.004317491214193
599,-5.561949547020395,9.41008647612011,-2.9097003359255273,7.516910991482417,25.208590471828458
600,27.81984545906798,0.12701391316871513,11.205508550866037,9.218483439730072,4.441637768471264
601,10.624576821594122,-16.382878579607574,-1.8655306856296834,15.466942241686347,-1.0429502510900344
602,7.964505150111619,9.819845459067842,-0.5200828694497055,10.55841176824764,11.34271284070816
603,49.21848343973052,17.703071459291582,-11.212914415348816,7.466942241686203,20.355687729572285
604,13.997502081806042,-2.828728326092091,-6.241843530041184,13.0953162144812,4.415807005595779
605,9.51362113827093,11.464714071933354,4.290944479831511,-3.4541407487992917,-0.5519548814744316
606,11.51362113827093,-0.6820071270793735,-5.709055520168481,7.095316214481199,6.611435270946089
607,0.20350978683767484,15.888208715563813,1.5625282046085136,-0.828728326092096,-0.08993261118777063
608,14.405106763259127,11.36774195481267,-1.8659518893302165,-7.323834584151616,-4.594893236740949
609,7.601435798955555,-4.7443524705265885,-14.669622853633753,14.67616541584842,-14.286469775705172
610,-2.7912222724373845,24.180917912580494,11.676165415848393,-9.669622853633784,-3.5948932367409494
611,26.367741954812487,-2.865951889330241,-1.8659518893302387,8.021953685330498,1.442471571705489
612,-5.380605060822383,21.34927333067189,3.9140693764072765,6.290857193754972,1.2743375408879025
613,-34.809747270393494,19.058621400973582,-11.694756042512642,-4.935591616556955,-16.593595769721656
614,5.18418180586976,-6.892506643919578,3.6337817029099173,-6.420357396206065,14.645720127432929
615,14.184181805869631,9.687765295099734,-9.070454730308988,26.148210323965642,11.9448659087152
616,-8.540507922379245,18.213355102390445,17.10716087995297,10.13542637028614,3.4374196402149
617,-3.0855849117894327,6.330119635393784,-7.780937437431704,5.91441508821052,0.8416753238588585
618,24.019169665574484,4.589113485945642,99.96905828841619,3.1602579911715694,8.819276768580764
619,12.950174832924121,10.810195364847834,4.054063768733902,0.2651183754377212,7.7828839223063415
620,1.122935866048651,17.35390828095098,-0.44670002790992525,3.683376052369277,2.7481574505062496
621,6.0908604634035495,11.47132767537342,-10.249436732184925,14.043807289631728,12.656320010042
622,-1.7315179748892122,13.748157450506135,41.962513577844895,3.562076752268916,15.748157450506053
623,-1.3729927155827246,2.4077538130279854,6.11666149490378,23.033293041134254,-5.185869282421712
624,3.166395112047142,-13.24577381998818,9.835228332746654,15.16281775131951,3.317216600873536
625,-9.234190854425261,-0.6318469885352096,5.159422006288752,17.159422006288754,3.162817751319489
626,10.489887178164691,-26.510112821835378,4.768738977937324,9.95771971695338,0.5386387011814824
627,11.566981078519742,7.323051222351108,18.076222466810105,-3.0422802830466162,17.355170699770078
628,8.293398254545302,14.936041346651052,9.209815195335239,3.3263584284164,-14.058596693763029
629,21.47207670849266,7.254287704733306,-6.969651674966911,-2.7510742548527745,-2.980375594138976
630,-3.684365490755659,-5.539435627034481,5.5502978081165875,21.28724787860436,9.679141793079712
631,13.678353376724743,-1.7625865903797386,-6.019486143951007,20.019624405861187,-4.868405904288891
632,2.032849752566758,6.215392660607419,15.816987058296876,-17.730641665825086,-2.3847699046424338
633,-13.2036588290414,5.154886831032211,10.702515555154257,5.451901242215524,8.519972647113546
634,2.0882472585738343,-0.891106854087877,3.0868154261341862,15.61379826291798,10.635875982695902
635,-3.0196840885611,3.634444150256179,-3.608604587359657,1.3233240077423387,10.100921157464795
636,4.924631187706758,-5.075368812293261,-3.7100629290664835,-5.623327637133505,-5.150266460488089
637,16.14014177454382,-4.129246459002559,3.032386481125319,-4.311899400615946,-19.967613518874696
638,12.505447657770691,1.6670805978984617,-16.440674695520244,15.95748883293045,17.451570011061335
639,5.322794716157228,-20.021491165584067,1.9574888329304474,10.559325304479943,-11.805980578746874
640,8.911584327155989,13.510234123048214,108.16606388088321,23.30419132800335,44.77488652470019
641,29.759779537087752,-14.313937057131273,75.0296659177841,24.38776704910391,-9.504872864563955
642,7.818389143694587,6.775792900671526,107.38552192046035,14.56884372965506,1.1660638808830228
643,2.8921057379135986,33.16301010705713,29.884915489301473,23.37336064572417,-1.3139370571312643
644,22.178037049724903,13.779517268904113,-9.917718780544323,2.5572668109015546,-7.570176206806922
645,15.330968670975153,-4.100186687259955,5.597049362188404,15.429823793193096,11.670415880864768
646,-5.526345973596133,-10.735250873828647,3.3309686709750865,5.710198432151714,3.656121933119542
647,0.19543028941895646,14.126111452666386,5.188283315546309,13.892666338867333,23.009863090754497
648,2.1910998014757044,3.446224501460712,2.9359751014906985,24.04212474147282,-13.527400459787874
649,15.260300260248165,5.7441746214667555,13.999299321451854,5.438913220896362,12.084950161493737
650,6.04212474147292,6.16328972097145,11.191099801475833,-3.272275759802981,10.409275320251052
651,6.226613940932377,7.191099801475687,-0.8795356990494543,-1.3784253997850258,6.312264780974403
652,12.569007539957394,-7.100354558995041,12.508630394558033,9.004587246129393,-13.959114445022918
653,10.06909756696755,4.536842406548539,-2.463157593451464,0.20207133006214772,-2.894604124184851
654,-3.664774852822921,0.3715234560247562,7.335225147177068,-2.527667914289516,3.7384596659198994
655,12.734326490481159,2.532709231109715,25.105395875815375,6.169906196653293,-7.1607317043942755
656,13.565768389895936,9.591701108555663,6.975003874586697,13.296318850901011,-13.333800064868383
657,6.669499264535055,-3.6777484304391206,-1.1907147897690926,3.809285210230974,4.565768389895952
658,8.296318850900995,1.9789943797670713,-10.548084837140241,-2.2864097867563524,0.9490711559269038
659,0.7752068793373377,7.21852069492172,4.835217928890742,-7.050928844073109,7.869987435561366
660,15.514175709222298,11.08430437189477,7.756409461765182,3.856820339569366,3.3613700202159293
661,-2.533204550217484,3.4269490022417775,4.905766148402976,7.242760419825629,-0.8319179234932547
662,-1.6734618755623658,4.18628079909279,-10.52410518892455,5.071756008233194,11.242760419825595
663,10.597953413834242,4.931498682888403,4.690830479739272,0.02782475116189337,-5.691660598148408
664,-0.0036010960123897817,34.56045114362676,97.04675912822563,33.5885403389543,-5.86216693952056
665,8.634688841111453,-0.8174845545236616,33.38940517016291,18.665077688069246,17.658884593037236
666,12.99683787694707,9.934971280676475,35.13273396991508,15.11530022116694,0.8045797473259734
667,12.742479439760045,2.251042237849308,38.32201750473328,8.527112715643185,1.1252561830071766
668,-7.770270935672283,9.87840897672546,2.4002084831978103,-2.0548661834121096,6.400208483197816
669,11.613022922992585,6.692512339910205,11.316927090217968,6.964343010594846,5.406653100149646
670,-4.865177570535057,13.241229649362442,12.325899691211163,-12.327960846117561,20.515588304088553
671,14.94892579264996,11.982288212581146,-6.576665689884671,3.679747762855036,5.116877227478633
672,-3.354640456871501,5.329265781917927,43.012615650911386,-0.9499759649345677,7.2234328983776726
673,-4.34315696938516,15.923672495837488,7.068849918453153,13.776349340147807,1.0688499184530924
674,-12.369900949004897,18.110208923659183,-8.788110168159825,-8.418651045389144,-2.4355733552588545
675,1.1542793931372943,11.82509943653201,1.8738495329162113,0.3813634477186562,0.4267659746863774
676,-2.5375160061405073,0.6331859637168653,121.353225114465,10.464235131479704,-5.536015031037355
677,10.465235781548564,-2.944641340996424,15.46548594406557,-10.004298385931271,-17.94464134099647
678,12.237378714303263,8.114931950096056,7.99570161406879,17.82981144320432,8.46273415637678
679,12.465736106582995,2.4654859440655454,10.479055814537762,8.465235781548449,14.463234481411085
680,-10.675758055730984,-15.729811404109007,1.324241944268998,-0.09737939508218618,-3.4487392145461664
681,17.324241944269072,-18.254136716379577,-1.100080757000416,9.23504478094042,-16.186576558410763
682,11.321540582350792,9.164783261053206,4.321540582350787,11.480999265566597,12.059377926215422
683,-0.04602740862237975,7.605314133831838,7.005324577837385,-17.76495521905944,2.321540582350786
684,9.986846708852758,13.891103951883476,-1.5467910599521872,0.15275228684020203,-13.080428828757308
685,11.986846708852829,8.349615110773781,6.108953403613915,3.4845634428147276,-4.546791059952138
686,13.619114518034943,13.220027824450236,-1.5467910599521668,3.8209411308656955,10.10895340361392
687,1.453208940047836,2.220027824450412,11.287303362060523,14.551838980424742,5.206472001764416
688,-4.912216124304981,16.087783875695,-4.019209951377683,-5.928657481495959,2.8573548643585167
689,3.2482746163041583,9.515759183985995,-3.1426451356414424,3.606311653867732,-8.858719210768598
690,1.231833259113164,30.713305480940402,2.56925609752237,-13.661172913814093,-7.982154395032337
691,9.499317826795002,1.606311653867742,6.0713425185040375,23.231833259113117,2.7503610372857876
692,9.280409157726263,12.277820405923784,4.201620205643505,28.547197836186523,-9.50104395103157
693,12.309145737190018,19.272642902318918,26.41414028725107,43.69754653028927,7.859874219797677
694,1.0961175295407042,-4.346580286455001,19.597314067554,20.22086786626998,-16.331412427596675
695,19.76019181949853,3.171681582023827,11.648868867592114,-11.398439048705052,-8.264385806488217
696,-8.961917159396354,14.915735698784498,15.715044630611624,-10.805370010292092,3.473524280631336
697,1.0347682033424999,14.834077135169613,28.32060877789727,-6.366613933003244,0.4361503396882138
698,4.633386066996764,-18.00606107846495,-5.973076378869289,7.555182844246206,10.320608777897082
699,-4.3257846511958,16.555182844246207,-6.284955369388371,-14.125498566988938,-10.92440251485008
700,25.340902474118188,12.750958211375464,2.7195421881829303,-13.93440484849515,16.35107323445096
701,13.986935916472591,10.773528266796479,10.121684331116006,39.812480480069226,-3.532453214915097
702,16.508955996018003,-1.0278453933098888,-25.946109892791746,11.157414175054274,3.161013948632278
703,11.674594920777515,7.224767025197336,-0.2490417886248053,16.458891326666937,8.711628593859047
704,12.663850533278929,5.101760527398628,31.182300952812625,10.657890497210214,7.011652611644882
705,3.8121207464010496,13.489706475230175,56.79185441811552,18.79185441811666,-8.842299606565579
706,27.787743072306874,15.53359874805961,46.64745016036061,15.040969500447007,-1.5933169328897703
707,18.04096950044689,1.40344394506142,33.75306011220717,0.6578904972102433,1.6597504400492458
708,-4.456320089347037,22.636133731916683,70.50601746563228,3.891444285837469,-8.37614585728262
709,15.965258155219376,-4.361452392520117,63.29455614896821,3.1299071520938093,-2.2583091801976583
710,20.29455614896835,12.412392826053356,108.30666216772107,13.190856659498532,-5.614349070877685
711,-12.548773910610727,-3.5286888354042003,23.97960541643311,-22.872362285033415,12.814869868671733
712,-3.685050132853636,10.597116252442632,4.481034061912051,4.501822202790006,-7.108134011605524
713,-13.386142768726431,-9.4110885377798,10.812871053058496,7.866920219341057,3.983112876000013
714,2.933221337893096,1.978844781695976,10.601273880618189,6.0991950665304895,-2.1871289469414226
715,11.34000610232811,25.00390101687811,18.97884478169586,2.3150603332749116,-16.012839961952743
716,-6.4523122921945735,-15.15122355054861,1.8487764494513974,4.8785152671863,-1.990098613805991
717,17.051742900345396,-16.19478329162181,-1.5933000661746268,1.35707301169605,0.6526712215799528
718,1.5354458622248917,9.141287505201731,12.892336190524558,11.827426315124615,-6.2616975960854075
719,9.909564768583397,10.044326773110038,22.884920063288575,5.884920063288894,-7.3903336152802765
720,-8.953742300574133,-8.221629704417508,-7.185638881185479,0.45940448946926593,-2.475293591404307
721,-7.374864911227094,7.62513508877292,8.067160943620076,-9.932839056379782,7.032034182569282
722,22.988499569818458,8.53181816702397,-1.5477072689590183,13.06091324737309,4.3723352639673525
723,1.857031669384224,3.6624220052768317,7.292809827984369,1.814361118814538,-25.03326773655698
724,-0.23537267506954274,-7.753857258787583,-10.868184265877053,0.9690739511853197,-0.3739070700831011
725,7.396780830188014,-13.741753564825522,-7.066579045150881,10.390728983206994,7.258246435174469
726,15.493610381884364,-3.663079554072252,-4.314046685822825,-3.6509758601102087,-2.591115475849936
727,6.34902413988978,8.19233420393316,-1.0430297427767252,11.342972292908762,1.355075986870807
728,18.204306386203797,39.10600664252292,3.5318184541589526,19.87024539469818,2.767579701984087
729,11.470629277265825,23.202123411686998,10.765396727467174,19.472812251782702,30.468446302748696
730,1.202123411687114,13.470629277265783,6.878977292765885,2.8658794456645653,13.193391513619368
731,26.204306386203807,10.13875126027702,2.1890255645857284,-9.234603272532793,12.09509176993906
732,-6.557070991082489,13.074764650273817,37.63139128835637,2.442929008917498,-12.91399830161297
733,4.004611670125919,8.961086610998674,50.44451806284872,2.2069722711027477,5.003401730374336
734,7.81405407403251,-6.194234662341416,57.44753052614904,7.222555770912926,-16.185945925967548
735,8.370346891552074,4.631391288356253,53.44753052614868,10.955061684398306,30.611693473055688
736,25.64194951389931,3.3912583359267305,36.883292476674285,8.989941635265168,2.0468018225561635
737,-0.4740478598892818,-4.304725906805078,8.685925877997256,-0.19740247482098988,29.2219363828426
738,12.105939009054008,-10.860153020591392,15.177960018744638,10.50725570971548,-8.046243334296516
739,-16.188728533016555,7.409954766322044,1.5166039249131344,16.668903971244568,-20.715390822664244
740,33.19636995174439,9.687701634348922,41.98542801068403,17.550901302408047,2.374338843163182
741,-7.053463482824904,5.781263996686185,20.57326209954658,-1.0738959966481634,2.175415586779767
742,27.44332319418537,13.443323194185403,1.6584794106307794,-1.366826274010685,0.6877016343488835
743,13.011620002685103,-1.4812658088131068,11.458822564744178,-6.7318319993144025,5.916580703953665
744,-25.222490700839753,8.173141799179376,-0.35520760081919045,-6.883557000817635,15.023623799133347
745,7.758189999174698,5.984985199162557,10.965665899177104,-7.713460600826808,2.720180949183607
746,0.4560062491842616,12.890906899154057,4.212409949130002,-5.240550900865822,-5.618752750838626
747,14.531394799186987,14.759449099134148,5.5519731991318295,11.419256299152465,3.9089670991801335
748,9.315990063911375,10.306022627562099,13.836432595405583,12.67658010590357,-15.243493649345467
749,21.07621132965829,19.236063819160286,16.31599006391126,-7.44423120183547,0.07621132965857158
750,2.996285084907627,1.1543988312822413,15.547903646163332,8.236063819160252,10.699527442443058
751,3.3159900639115545,-5.003714915092539,-18.684009936088625,4.547903646163315,-2.7639361808394556
752,7.552905211854662,-8.248902226958865,-5.65225831344367,9.501269958870775,1.238877703113804
753,5.828550652517012,3.2961064335724393,9.758068737153096,-8.068867584833736,-8.036767737548525
754,5.725968889867875,6.617104906425338,3.123042755559286,6.001614330530152,-2.030485516755194
755,14.796450805231622,-12.966285822184654,-0.4149949408599589,5.379841533841646,0.15514260284458747
756,11.229117628809481,7.57906703496694,33.6429717210062,19.65287620750975,5.002710367393156
757,10.901419530529417,0.8478866015008846,-2.1521133984991208,-0.3740105333053595,2.0697837363070644
758,-2.3114472910017554,21.21762111106646,3.8085186993599898,5.0770938508759595,17.950401781612694
759,-1.4325447290500273,12.829151689725498,7.832245790925005,11.435373953040152,5.610348656118715
760,-6.544233215029385,16.041288257982796,0.3482313507039636,5.601406726291821,15.121939833682823
761,0.5095345021039014,24.321347492137576,-12.490465497896077,10.962117536146454,3.1346413360342766
762,7.308645989785815,17.482650643537355,-5.757823229699005,15.348231350704047,3.294463633570729
763,-0.9318278834505749,25.854582101879974,3.5745228677251952,8.121939833682788,8.576003721588789
764,-8.81657772742145,-10.194431418571494,4.589282406915191,0.29208305123381584,19.940682729074247
765,-0.06164688221933168,0.4536505678705559,37.588764715516426,9.940682729074489,4.100438325816019
766,3.0488258163311497,4.073467265426722,11.292083051233854,-13.194431418571469,4.424867587585966
767,-3.4112352844834546,-4.27560344543881,19.994107158454458,2.8597695479064487,-8.683275499670751
768,1.9704972830729477,36.11145799511434,-7.110010836870567,12.527559619103062,-11.948994596983564
769,11.42021545917838,-5.002666676945884,17.863153123148233,-4.089955309024957,-8.438823828780173
770,3.5007235791218787,-16.83486992492332,12.27247423500139,16.22558266717461,-3.445604340915761
771,16.413434947042788,13.359762867080448,16.863153123148233,28.943661243091746,-11.331479668855522
772,20.307237773355233,-5.260936869653022,19.93021036647304,9.156796528691352,10.075384545766939
773,-4.774174209569159,-11.774174209569173,-7.213115222375864,5.555031550035855,-1.289260139930291
774,-4.191907607913527,7.006355284027478,5.0753845457669655,10.636443532960262,2.445296296834196
775,23.595737541498075,0.039945619674733646,9.827590769086303,-2.485674441426327,0.26653178189301896
776,-19.06699817258464,-6.97797627688469,3.7081941780969743,-11.4149316935708,18.326572866629522
777,-1.2479394967812358,-3.7962020597651085,2.9627105302098005,0.15841068769279043,-5.977976276884798
778,9.022563326692469,4.110534706880024,-4.03521146510991,2.0886894754245717,5.933001827415301
779,25.590487007192383,3.933001827415264,10.48209728332237,-0.9931785674543313,7.079896999700409
780,-0.5917460721904355,-8.788700459598125,-3.7415123794237664,5.210250874111351,-4.229349736628351
781,17.21025087411112,3.2835450769980015,3.06371733719813,11.924069431315834,-7.114260545395192
782,-3.2808192534132985,14.089452095590516,-1.4870087113668076,-6.0892030889735835,31.356784411024293
783,13.184516115718697,7.809177387681465,-11.789749125888719,-10.903592503232572,-9.59294476503896
784,14.399532613894575,12.763598725208055,33.50484217130502,4.0953563170584015,-8.44837923768755
785,11.656806105986698,36.960733975350074,7.791180020222401,12.61151057678998,7.611510576789927
786,-4.11662164583712,1.915686873625939,1.3073342799538832,0.024481518121868218,-21.448379237687423
787,16.169040530555726,5.943268168640413,15.187554650998973,16.579202057326935,2.0078852075664697
788,13.226972492545311,-5.754341657538758,-0.6760117601924758,9.441512186842072,-5.036032849407625
789,6.322664721603938,16.44151218684234,-1.3776479752259276,-1.9875672017516055,3.3325485387621785
790,-5.01055831854577,6.777216000278995,-16.890635906439222,-3.869958802766906,-18.711150806901212
791,-7.676673519294267,2.7978931039515773,-23.189301134069442,-5.631186284642057,22.324649998909468
792,16.787093517105173,4.271475457820874,19.0839652293978,11.177720343609355,-2.3535274645857545
793,8.55271742120264,2.7089681518042843,-11.150410866504725,-2.134781117594024,-21.587903560488197
794,-1.4316528298865883,1.4745920559018053,16.02146961300764,4.849589133495202,0.2558457089101249
795,11.80272326601593,0.41209643951178254,14.630842786503571,3.396466690600983,-8.27540209928493
796,-22.80074056489609,3.775442191905582,2.6629565080988717,-1.188607789087878,-3.497974443083534
797,17.286325442877448,15.358225480890606,2.353589854103242,8.044223200107828,-12.229193434881529
798,7.8179927430947735,28.775442191905952,-13.094941249131363,-2.1460572378987193,6.919242267931681
799,10.228608921927341,-3.3475738348748028,5.080173219114107,6.084808845901239,3.199259435103457
800,12.407680525523016,7.552309255818031,-4.242180986787762,20.333025104938557,1.8686007786200318
801,24.73715742298415,35.68913077158933,-2.8449358654848265,-0.036671229393608895,7.935779983635648
802,11.716495832756127,4.458670645040933,3.552309255818094,-12.69496943932458,-9.85182306222753
803,15.333025104938528,0.17572572474313164,-11.660087698318735,14.161951331257782,6.32613790819585
804,-4.818646509439057,-1.7289194847435612,7.360807539951865,7.652013337738526,-1.2259946382131255
805,13.773868804466677,5.4505345646475165,7.652013337738569,42.031437650148405,50.36080753995188
806,4.27108051525637,-1.2802843612660055,-0.6391924600480026,7.774005361786889,1.773868804466733
807,9.360807539951919,-2.037698818466717,16.72114980635395,-25.225721523573174,-11.818646509439073
808,17.124596374518525,7.26428289241788,85.47017825155874,12.85960920907818,4.4291706956974455
809,17.98490985661921,2.645130354262867,19.7587464908368,23.301885378999582,5.403969410317091
810,38.481573031371965,6.480342456693262,-11.347166216866245,17.1711585471516,22.03715052498019
811,7.326365789261991,23.23324144399566,18.10907565030757,24.279803616628556,28.13359250644068
812,10.891551137782312,35.97960740220889,42.26769239849212,16.733003448828768,-3.953793029391873
813,13.901739738512202,2.267692398492173,53.973973354560215,-1.1433855386656109,-1.2188200480417297
814,14.856614461334145,17.95960220666433,39.81671412067551,2.220182235899862,2.654301211731952
815,27.41871062253393,11.067846136215431,75.06669875636578,15.699022177428688,2.8212421828352987
816,13.474223389296958,-15.300337430167046,-9.495257076646048,-20.90971468259233,0.4450407903771092
817,13.575694017947852,-1.652419032862385,3.4881462211883303,7.813719095238035,-7.286414598275741
818,12.876095098488998,-2.086147211248321,4.285204963886654,4.933123361191493,10.273956002269589
819,19.775961404975178,-1.9667429452948135,15.488146221188376,20.147313580110083,6.832989667677786
820,9.04847178038017,-1.5561401689799772,12.60526062625063,-6.676549732648121,-2.3810756298951463
821,16.309786523497646,16.56426939468812,-7.878941759441297,14.0621355242343,23.859743497441087
822,14.45069170294705,3.7598295495542655,-13.676549732648184,-10.153920246413032,4.739333933773009
823,-14.260666066227058,-8.38790750182222,-4.542476425125836,0.5847650104694313,5.3302821392789665
824,13.585816614254776,7.995863764314879,65.75014677115664,0.6145617139488011,18.763362106687786
825,4.524545971566343,-6.928227375687084,305.979361545633,6.208579287499451,6.099889801207961
826,9.97936154563218,2.6613526347528733,0.2509326451930439,2.9958637643148194,1.9502617240397302
827,-6.713439540081653,7.9242120804275915,315.73616165784415,4.111907303829008,-3.563811462913462
828,12.09060082406889,-13.152031145914902,-12.64860364118189,16.730080373825874,-2.1605125623894157
829,12.783370336305971,32.94606736256991,0.3247513775782194,-18.648603641182,1.2448164338585581
830,10.540738366322152,9.711916809060828,-4.3498545698934645,0.40468632129787563,0.10876438883428496
831,2.4159948765972468,19.469284839077027,5.919422381330238,15.972712343809695,-1.243274644933917
832,2.4416048842849007,10.672976813665581,29.396909410133617,3.4860000415837464,8.23242786969488
833,6.5840101474306785,0.6227204566194309,28.814355601740562,26.878596876467512,-7.523556094147847
834,9.10920903869177,16.369529632998173,18.76899700738678,10.066266212406838,-15.431860627010938
835,12.898148026238264,4.7070182143611,-2.0065348535340286,0.23784487451350778,-0.7301277313768039
836,13.701494388403303,32.6963950994991,-10.3015651849391,11.69741495728011,4.031428195800817
837,16.02122961799277,-1.3036049005005437,-2.652916005733016,3.029388480239205,-1.6345585656786374
838,9.367481149882813,15.363401718759643,7.361362003198156,-10.637618139021066,7.684156806129804
839,20.010011182403904,11.031428195800514,1.3603421454173512,16.015110471307743,-4.633538707898051
840,1.4009279841566493,12.536166463110092,11.358521466371657,4.995037977514124,0.014671332989163809
841,-5.826558713508451,-9.26189875336354,9.381294628681573,9.742902672444266,11.942050149028944
842,-2.9967685271053197,6.0537997747001375,5.410744661894157,6.1832579642290675,4.475951831305849
843,29.35852146637161,7.420561339631631,26.51973320198269,11.364367096075076,-3.5401719494182124
844,-0.9739475551783561,-11.115590500383309,30.748921849669117,1.7517029894035723,8.221419484517654
845,10.323211651284852,5.48917562638195,38.036066750476984,-8.46892203796807,-2.2610924559862244
