,Solo,Sensitive,Naive,Adjust
205,22.28986531,5.639725863,-9.636120982,36.44820396
206,29.25660524,34.67092002,-4.78936923,22.85427341
207,10.67037551,18.97047985,3.287254894,-7.329079983
208,38.14882799,20.22736742,-23.40275424,14.34836752
209,24.71126605,-0.676690882,105.6023031,-16.67030528
210,-3.243060881,37.95457303,86.60116197,4.562356681
211,-3.312485009,11.23926135,-4.437643319,-3.234600231
212,37.91659453,-7.999595388,1.962377127,-32.96052553
213,-12.30975995,-33.07387004,17.48005375,-13.64417264
214,5.916594533,16.64498186,18.22385433,0.039474468
215,36.53353873,-21.81096234,40.16262804,14.34710869
216,12.82951402,22.30473782,16.65604241,9.937178215
217,-5.578160648,12.84444803,42.83900567,16.25002685
218,-30.01151162,27.74445803,80.73140466,2.248216138
219,28.17717222,-25.2874359,112.5201003,-11.70381928
220,4.411302048,-2.269505648,15.77794264,34.07692509
221,24.49993073,2.056787336,13.25912923,5.584427974
222,7.341499377,-0.89262719,37.44160146,-37.57720436
223,24.01874413,14.07919834,-19.06988455,-10.13146141
224,19.37872243,-12.21553439,-14.28901655,-28.5803361
225,-0.671337987,9.637501294,652.250218,27.1816977
226,12.94634057,24.41705482,10.42267006,22.95136873
227,14.75855577,13.16549499,-20.59930375,-11.98017727
228,21.4758751,1.471760977,55.96475792,-16.09681823
229,68.40272334,15.42604151,-1.066338581,18.93366142
230,-7.92918017,-9.068906849,23.76542405,-7.0761549
231,24.05558001,46.42810046,25.47176098,5.165766085
232,40.42740002,1.594718895,23.46047294,31.13739898
233,8.444981541,29.40947477,2.869633686,-5.795523557
234,11.79114116,42.39465273,1.786222235,4.269406461
235,-1.70678789,22.78200587,47.2871435,-26.99831466
236,1.572281894,24.7682468,16.85831744,21.8239692
237,34.9940713,23.17396,-7.175620474,0.400516461
238,3.257659468,13.26798,12.64219799,29.99916976
239,24.15311506,50.40702261,26.95572778,-40.67242444
240,65.47132502,3.471801142,87.80911635,0.053468598
241,37.9559372,15.80046172,42.09207208,22.59832208
242,-14.5780999,35.52281406,128.0253447,50.04208289
243,69.02938893,42.14022068,67.23787726,-12.04341497
244,42.37942879,24.13491995,-0.166064527,2.221850298
245,13.52240058,-22.14223176,-25.81370246,-2.921121491
246,9.142410285,15.9488844,15.1020901,-15.13649549
247,3.692744726,15.16992432,186.1132168,-1.206024875
248,27.11531078,14.48973622,281.8524075,-1.191227498
249,7.87858846,49.78436368,285.0880363,2.38508189
250,31.93095043,9.011523297,184.7288427,8.974585403
251,26.66914059,0.857069189,28.25384924,29.11093996
252,30.93592503,-15.07363911,-0.979028994,-13.189022
253,3.801552946,30.20012297,64.42837763,7.094293555
254,12.37246632,42.57054973,22.1956103,-50.00548424
255,40.0016452,10.46541498,-24.18645061,7.600538123
256,25.27644893,6.327086469,20.20152593,54.04481058
257,58.39018787,-0.998871239,250.7284342,-16.59356372
258,45.22860663,-21.40157359,172.8288507,13.21777435
259,43.96875121,22.45509434,54.36852331,103.9064066
260,10.24756118,31.17224145,44.03354091,7.110635013
261,20.85943896,6.05997034,43.4716607,41.91664257
262,15.57061527,9.508283935,136.6171998,-43.14321794
263,-4.052217899,-7.673742458,119.9258157,-11.50353344
264,1.24668429,24.08196873,-29.58274473,14.55178507
265,-12.16143515,30.99530059,57.99326377,-2.597072333
266,19.54614505,6.62005078,195.9264413,-2.207203572
267,13.15055746,18.62574031,13.18027556,20.70650257
268,-37.45130002,0.352118365,202.0120154,-2.986375287
269,24.54404516,-4.354007212,294.8498443,26.28130533
270,15.02900627,-7.494066065,283.5247146,22.71935228
271,5.034379871,10.82833652,10.82585894,-22.98825591
272,51.59368217,-25.17889049,66.15792502,13.07822455
273,25.78940829,17.89779679,8.752417089,9.375089879
274,-13.09411865,24.28185421,-17.37631969,23.15967641
275,-0.914017069,20.87790902,8.447587889,-15.86786227
276,-10.22172717,-7.957465502,25.09508724,10.7257201
277,4.883378311,-7.852360025,23.30529819,-21.11662169
278,39.25274545,4.622112592,-21.69470181,8.568061881
279,3.410403666,-3.274279904,-1.589596334,16.51550914
280,18.62100217,-5.19858703,20.05039028,-3.505012908
281,21.40897659,30.38993789,16.38610219,-15.15974189
282,3.745329914,10.27337433,-16.52466621,5.708116336
283,11.36159009,10.39096861,-2.570272835,-10.95977198
284,19.72389196,48.39985745,46.92235794,10.30710314
285,28.26598896,-13.00080552,60.30811494,35.97425668
286,18.40092991,30.97901842,37.36117525,34.55582429
287,40.31165602,24.56037717,75.86170809,16.39304544
288,35.5716497,-17.57548419,-5.718445188,-12.71540767
289,8.921856837,-12.33192484,84.31849343,-6.665997847
290,15.83722318,-9.575967647,11.12292042,57.65908999
291,32.04694479,0.265723974,66.66807516,9.217806231
292,37.9000148,1.764030412,15.64764763,10.92554358
293,-25.82847922,4.13343378,72.34818903,-13.88735524
294,13.62922458,29.47369679,-24.37812171,6.702376012
295,31.33711122,35.16844792,41.13343378,-21.33920203
296,-16.3699081,15.22167828,-38.33566817,-17.04607181
297,21.9095513,20.72440907,566.3599564,-2.067918075
298,17.93208192,10.11200802,91.79464783,12.42388957
299,37.82554278,-3.587033559,65.4944669,19.68434874
300,42.3286094,-0.323918555,333.8882887,21.32362816
301,5.559373761,24.2384118,531.5697821,8.045166672
302,30.33921343,-19.77219223,187.5540717,2.455921118
303,6.208243419,7.551420737,148.3312604,22.99704341
304,4.124410263,9.696116596,50.73307677,30.3492175
305,148.487561,15.53439205,94.62871288,49.61419318
306,4.293394434,1.122799024,124.4740112,14.05239682
307,52.81056285,11.85890574,58.77538967,8.843023812
308,53.67287216,9.4475251,59.54056518,4.394458455
309,2.279365088,25.49163167,10.08019171,29.1732318
310,40.61568511,16.14221844,45.4475251,-14.70864577
311,-8.185141514,12.01403186,94.64598163,2.67287216
312,76.6638592,0.291449154,8.796739773,-0.14740689
313,11.99648772,-22.47114725,-28.3361408,-19.34152856
314,4.822158465,50.21950185,-10.20326023,-17.32725264
315,-6.636603544,17.92454041,8.663859197,4.922984777
316,30.37544205,7.808255371,42.31458923,10.33223462
317,18.48830925,28.8869487,-50.9950113,16.08368203
318,-9.712409472,-26.91631797,4.054833104,-29.95566463
319,38.55066923,30.17798445,-22.8769713,-35.15089079
320,29.41625177,10.20054377,32.45752689,-12.5652074
321,21.16394007,12.68075179,14.6355087,-21.15039934
322,27.53277904,1.166028679,84.54191781,21.25722119
323,-25.22176333,-1.423233563,22.0305115,3.340090058
324,18.93836957,69.90104924,18.09810085,9.233186798
325,29.6181106,3.494479329,311.1858422,18.35821848
326,24.93836957,23.23792125,148.3570717,-4.246758844
327,10.25685908,-2.221932608,47.29123824,13.87051739
328,31.26979152,24.68377951,86.56223242,35.01446848
329,43.78593911,37.52318446,124.9137443,-6.92175665
330,16.80577568,34.20400981,178.4059739,30.97419653
331,13.09181508,26.79439271,45.2260765,-26.08044314
332,23.06121026,17.00872089,115.706828,25.14371349
333,4.546899965,16.79978999,50.64243036,-8.830237133
334,30.38527645,27.59565752,306.3471293,17.5758177
335,57.79833982,9.453367908,82.18986212,43.79833982
336,26.06473476,-6.897684031,159.911908,24.37595409
337,40.75532232,23.65860802,140.26162,2.672153889
338,-41.89768403,33.00087675,31.92498165,57.52377794
339,14.04641184,-21.67251583,9.107977126,17.87809617
340,4.374249712,-2.306558957,-8.319560363,15.74736965
341,13.87698535,-9.12218603,10.97578394,-13.78861074
342,6.266653529,10.0582943,20.4495959,19.61927614
343,9.108773468,9.302495994,-16.41441618,6.932745434
344,-1.490624602,27.27729029,240.9098189,-1.855046544
345,-8.114362282,44.76421701,-24.97981136,-18.42122507
346,27.57877493,-0.933168336,-33.76935273,1.909211876
347,19.71508311,5.522647874,9.050656824,-9.413207048
348,25.03736851,2.242400529,92.86566406,-43.78405521
349,13.55092262,25.40882502,58.07043819,18.87202012
350,3.037368515,16.99107096,50.01752671,11.12334968
351,23.19610298,22.11673575,52.01752671,3.07881045
352,5.292142781,4.475875591,105.8337723,25.91091919
353,22.38296456,14.5927915,128.7595972,-27.88603461
354,4.667773477,3.382964555,198.7672689,-16.89026958
355,22.61102892,22.88607402,64.65196372,8.990992845
356,-24.72139094,13.45873963,31.01730173,13.76913162
357,51.3145565,22.94521017,21.95429536,9.489804916
358,0.647955394,27.47412557,13.39573326,-13.03681611
359,29.13730794,-8.054789833,39.06233437,48.59383755
360,-21.85016832,-24.6679002,18.86094898,18.4132942
361,47.34918074,18.65771592,-1.022496782,-24.15091482
362,23.95846242,21.36607056,-4.707682403,8.137417324
363,-2.188198797,-3.991998093,-3.517925758,11.41992064
364,35.75665939,16.83457706,19.19592761,53.20210937
365,61.3512892,13.47322651,-2.730473747,24.60322118
366,-15.00781182,28.92701003,41.63085722,19.94150939
367,23.91833904,19.1642722,18.3512892,34.38695937
368,24.74911047,28.62712222,-0.696761225,31.7763909
369,11.41808854,30.02371765,-6.929695496,1.055910548
370,39.56108384,1.631622785,35.63162279,6.883957087
371,3.303238775,48.97938055,9.281562713,-10.70743075
372,69.08962323,0.986208644,19.0294301,-12.73477229
373,-4.665936443,22.19640938,12.44532716,-1.91829593
374,-0.207958855,46.64975568,155.9456009,-25.0770628
375,11.02352356,15.56961301,122.401188,-8.821629
376,28.64599207,40.11961845,21.97464879,18.39043709
377,-15.39339975,23.05903629,39.5105021,-18.04289609
378,87.32765737,4.513703397,-49.29104443,24.82377027
379,35.52377073,9.935847239,-2.876230201,-18.49474822
380,10.76613938,-14.33344467,53.95143823,41.02510348
381,-1.031589874,12.66655533,22.6486324,36.94090493
382,27.23317746,17.97822559,7.666555333,-12.92300182
383,37.39017789,-28.2750251,4.927999288,12.84906113
384,36.42569019,48.33280882,69.4434756,16.56390272
385,9.216614466,-3.418880464,58.55409098,-10.97332822
386,-1.576350607,-20.81618172,8.857540297,-8.63506524
387,23.78527648,-1.163812609,29.91958215,-9.454909284
388,-22.33933811,-11.91014673,212.1579723,3.375776741
389,-35.75550891,29.71071216,-7.603676696,12.31415575
390,24.75373028,5.13014823,163.595616,20.80353072
391,15.00474963,14.15046834,469.0950728,-9.346835936
392,18.27627169,48.28960826,36.89592688,28.82207862
393,26.73712686,39.21048419,-4.871424832,-9.175700677
394,44.97421654,27.27183028,46.74156826,-12.56714899
395,18.34328596,57.73268545,131.6088895,32.96755444
396,31.91425729,-5.9205704,23.0794296,-7.874788395
397,20.02079124,13.74161559,5.191374582,6.98685852
398,31.20905417,-37.07519122,19.04790119,24.99832274
399,17.73353661,12.72541302,20.26356469,7.787591305
400,31.36885052,-24.94355293,12.58585186,18.68506924
401,13.56624867,14.25905292,-5.322254999,5.700510542
402,60.72901469,7.391404119,4.340752656,47.677745
403,6.270498003,21.27711478,181.4817561,-0.098794285
404,-4.804224553,-4.742367392,440.6285162,36.61062256
405,-2.104335104,6.528128973,410.1369784,34.97211762
406,13.76536475,-1.511697755,50.59943672,17.57660914
407,5.497581442,3.717363369,504.8361443,25.34982745
408,25.2256879,38.13385243,90.62571543,-13.9852527
409,-7.071443285,-17.71221599,-7.97157695,7.606541856
410,-12.29482572,15.91611488,-5.998928442,-15.18875512
411,-3.393458144,15.16836506,107.6598351,-11.0616673
412,-16.95159671,21.89819426,32.99371804,-27.24068609
413,-14.95407548,-10.33803405,25.25630131,11.23071483
414,-10.44164116,30.92744636,50.58559446,-6.52053063
415,24.44073227,42.41147212,8.675580905,0.907947389
416,39.43341868,47.26047335,20.26355624,13.8023687
417,11.04449216,-9.0938641,20.44439733,11.79083902
418,16.44439733,35.52565618,20.91660563,-8.485873504
419,26.73319057,34.99741776,38.54871556,1.664012444
420,29.07213679,46.33779821,259.901308,-25.70488427
421,-3.95338164,-31.80336965,215.5049671,-12.7176123
422,15.01839588,28.11164813,14.16654669,-36.51700861
423,24.52311324,4.111648131,725.5136785,-10.51740931
424,-1.025724636,-5.211462815,167.9753427,-48.6906639
425,-1.461795976,-14.4614525,130.1555435,-14.6081556
426,-7.234330192,-21.69184474,20.20817098,28.71385069
427,-24.37458171,28.23976025,236.3496002,-8.667131594
428,21.93696956,17.95112164,2.49314943,-20.58129047
429,-20.85656558,37.24013042,31.52868723,4.233608579
430,-27.17331283,-9.289916363,-18.42871805,-12.96345809
431,38.799176,13.43513409,36.11326794,26.04753685
432,62.81263078,-13.19118777,111.6168459,17.66521161
433,37.20207454,7.701511678,9.987777452,23.93746656
434,-38.45153806,29.55314535,41.80881223,0.433458143
435,15.25863734,-13.56654186,31.92981958,37.98264216
436,6.70022923,-15.26687821,33.97428517,-15.71002249
437,38.71762654,9.295888815,-0.120166639,-9.515896382
438,69.28997751,21.3495077,-20.44458028,24.00887338
439,57.65201838,0.856675458,13.55683064,21.75859682
440,13.81396866,-17.08830087,-6.573659374,14.80701943
441,17.55664792,1.589224741,3.748815018,0.194647469
442,10.45891745,5.458917449,-0.798403298,1.360825422
443,6.132787661,-1.990570398,-24.83098012,-23.37819844
444,43.78172853,-28.43681757,1.541041449,9.176600397
445,19.14060345,58.08898452,4.695834859,-0.268297694
446,0.690139233,-16.19167293,-2.48563184,33.15639681
447,-4.543065584,11.71258602,16.87734977,-10.4365331
448,55.81696942,19.76146796,39.51845676,25.60730138
449,21.79279931,-8.997791386,26.8779244,-6.183030576
450,19.83889156,21.43003687,12.88922297,9.206848084
451,14.88922297,-0.957782381,15.10904592,4.659853267
452,2.593875773,12.47367261,19.67776403,-25.23834771
453,-16.67824613,6.589276433,11.03377419,2.541703082
454,-1.730418818,59.65730691,-25.62607344,49.72993672
455,-16.13400233,23.49412973,14.96574372,11.85013989
456,26.55706678,21.89163404,309.0985428,-25.15616038
457,16.30577542,46.16826201,13.27264756,-27.03938507
458,44.65093591,13.48141867,-0.097772727,-3.030775188
459,44.24738777,30.58580423,122.7677112,-10.96611621
460,0.064847842,6.666580428,2.110850216,33.17412864
461,14.02647898,-18.66094565,14.25468311,4.878829329
462,4.708767172,-6.057892248,30.5959848,5.089757408
463,-3.350294269,-18.91405935,23.13194302,23.55689489
464,-32.58536385,19.74103409,37.8399905,1.099627083
465,23.75927743,7.548515982,147.472375,14.05295188
466,21.21668292,69.69425324,47.59061862,-3.904107082
467,-7.519952003,50.19193169,0.636201391,-15.15409363
468,22.35392225,31.72465309,8.66460582,2.012988864
469,36.1765415,21.9725803,-20.65271171,9.895280993
470,14.98394091,1.05654458,35.06444558,49.51245269
471,32.21445125,-23.03456118,129.0876252,16.48993842
472,23.48201002,38.41617938,85.19435937,25.12291019
473,15.86072438,23.85981942,-30.00370798,19.48201002
474,35.87020535,17.59329505,148.1948118,18.71991323
475,27.18225187,-0.582010697,141.4152744,-33.80518815
476,0.759470071,-18.04173156,23.60171094,-0.522749844
477,22.0205902,-5.591664236,-6.398289055,39.72254036
478,-11.23528947,-7.080018214,30.34580409,-0.854556371
479,21.22554696,13.50023764,36.83075917,10.57094271
480,6.544686312,29.40349011,131.991481,11.05966507
481,51.63884174,16.34126317,40.40912128,21.50997857
482,28.29278799,3.530247851,118.5706576,-6.533459004
483,27.640294,34.20569814,-0.535227466,3.575453889
484,-11.00845112,-5.36740659,17.21453547,6.123425105
485,13.6142568,10.48238057,2.464043961,-15.78898449
486,38.72779642,18.89634587,-4.158663963,9.042466059
487,-8.045124344,21.95487566,-8.448365636,23.97321227
488,-4.399703761,73.85218657,-0.210513872,26.66627066
489,25.45746478,-0.342559192,-16.46447913,9.205181158
490,-16.57458565,38.57163085,11.47838671,-23.86725771
491,-18.79968578,15.0253577,-1.297733196,6.141172228
492,19.417682,-27.46905483,23.66577575,11.38855903
493,-5.006026474,31.9045655,-24.04176354,-18.20975327
494,19.65691386,20.03261064,-1.530934523,2.723804205
495,56.91224967,13.88071035,43.00851198,6.689881625
496,-9.737007102,27.8883661,7.608958433,17.49594542
497,-4.816741179,27.87057222,4.47815154,18.60895843
498,15.42938756,27.78852931,-5.439805548,0.821808238
499,11.60895843,12.11670096,-3.980827004,-8.342277587
500,-16.01765292,13.46093727,154.8589055,8.764641341
501,46.36628868,4.404210595,142.9277565,11.61202246
502,11.36580011,46.12339162,90.17407359,4.160284455
503,10.44288504,13.58510491,97.94097966,-23.92393268
504,13.93227756,6.841471757,18.54934454,6.187990935
505,23.31291684,-0.43151374,15.65943219,-20.7169034
506,-9.503089648,28.65957611,39.60768708,-0.253237838
507,52.07525644,17.93160572,7.685431303,-2.1715005
508,9.379818906,2.779769798,0.978227681,19.45797489
509,9.740241238,-3.380063234,-0.300023947,4.28038207
510,17.0599073,34.98011356,1.704145341,-11.78001413
511,45.83365992,-6.199525298,16.59306966,24.62805812
512,10.59721788,16.75931999,8.086948002,-7.124550449
513,-12.54706854,39.98299165,4.39486404,8.692196083
514,22.47697799,38.14075922,1.731400217,-11.33006328
