,Thompson Sampling,Epsilon Greedy,Epsilon First,Epsilon Decreasing
503,1.6894521,2.038638917,-2.857458587,42.77603751
504,17.58692652,8.133889701,19.22449707,1.451015475
505,1.497269921,-20.06151263,10.67601241,14.1285074
506,11.10531026,51.49150681,-3.618620778,41.10531026
507,13.22172746,14.54823381,-36.46581635,43.39843649
508,-37.20233926,13.64264615,0.496058556,-6.797116628
509,-18.96193318,9.541077842,-8.710427671,5.654303611
510,24.01872066,-37.41790206,10.8185171,-29.1995907
511,10.05751595,-3.615763297,-46.68794335,11.79580436
512,31.23826194,34.96020927,-9.268492076,-40.15186779
513,25.35646183,-12.25879483,23.0350739,-22.55100016
514,13.85469259,33.47683482,4.305555188,-33.08233112
515,26.54814513,9.794768118,26.86204108,10.8710019
516,9.551694925,12.99845923,2.445916147,-13.40516242
517,38.29903979,1.730924877,46.53208466,40.7735335
518,1.629078823,-1.413768855,44.10765498,-48.06615296
519,27.48653316,34.25937301,8.142599913,30.22327239
520,-3.95998368,11.15863319,38.72997483,12.38646169
521,28.13274105,33.7540112,-10.12306679,22.00981903
522,-15.03192435,-21.55625088,-15.27043965,21.58563689
523,20.6998371,2.094893069,103.489949,6.204519935
524,21.41905841,-21.96882825,-2.291315307,34.44096559
525,42.24895847,-10.54157503,13.59452033,-58.11199508
526,64.35365881,25.51764074,38.39199638,33.97672574
527,2.620822598,-4.691309392,9.451488474,-22.70184091
528,-21.50427187,1.967383193,-19.12078499,40.63778491
529,34.83233158,24.25688517,44.49025563,10.407778
530,9.466505003,41.79295341,-0.331610652,-15.10223165
531,-22.13552347,-1.124287564,32.46395795,35.86534083
532,48.54525757,2.330379548,-44.99055543,34.52138224
533,23.78845388,-23.98522183,-10.21154612,21.1262622
534,-1.576461651,-49.20794463,-12.0861456,5.837031052
535,-29.29038011,28.56139409,7.65415987,4.972032241
536,38.63758719,33.27126134,-0.867957702,11.26345871
537,4.57908726,25.01020626,62.65145733,-13.92130041
538,3.093718883,21.41754263,9.818756207,-16.82889128
539,5.398147934,15.42604199,-1.958430447,47.50912615
540,3.266902359,1.215790725,60.39289265,15.6369509
541,-20.90699775,47.85800064,-0.305224955,42.89388865
542,-15.44137745,-9.141755558,17.41408008,29.12499513
543,18.93142273,1.041206324,22.02975454,34.65982668
544,7.547294747,-17.22844686,2.924371929,-0.567319344
545,7.42500323,-2.532454831,-8.392013546,-5.211878203
546,41.59330375,-2.941591496,-5.662429543,0.267779969
547,27.85204605,144.6136161,28.75667406,-17.76716894
548,22.23173904,40.21490989,-20.76826096,-14.90289412
549,-16.00451723,-9.065875644,-0.05143837,-24.03339178
550,4.080590057,-8.91361762,-7.849902062,-0.971540854
551,-18.56707082,41.65786698,37.41035247,21.0905515
552,1.271828959,-23.18305484,11.78020108,-17.74491528
553,20.25082867,-27.11880787,16.23982834,2.772282492
554,9.884279805,52.52718446,12.86629199,172.8056656
555,-31.72471198,40.48239067,5.252987328,-26.03877401
556,49.01106107,-15.1548047,-6.136690129,-58.13669013
557,11.80613479,-21.48759302,0.625755272,17.25463917
558,12.18963172,51.02056676,12.69682662,36.56912476
559,60.60265202,35.88544265,28.09241921,5.526837959
560,10.26631434,26.43550659,13.7231334,43.26454857
561,9.09663784,60.08305176,-7.403944421,-34.90957294
562,16.82081462,12.50606485,26.62476549,37.13556439
563,14.1316083,12.26856949,39.03978529,-28.68629232
564,-17.36113814,39.55748423,-48.2797605,10.68437646
565,53.33578703,83.45302849,-62.89481637,17.5021664
566,18.10794926,16.3519947,-11.13609619,3.157540117
567,5.816961089,32.85712501,-30.34924319,53.47900392
568,22.2004403,-10.98351117,11.56834324,-9.636349993
569,-6.207812643,12.14756492,-0.92992362,-2.94127947
570,47.62024414,-1.475544433,5.001961171,37.98309091
571,-5.030296035,28.22732278,4.278846538,35.17579901
572,-33.82034537,23.40902303,1.338965611,29.61919529
573,14.79725451,23.97186221,5.321077611,31.84490072
574,-2.627442522,10.23322127,15.47912521,35.80288937
575,17.00260709,-16.80593151,-21.70293799,-20.00883663
576,-5.505101175,13.69575894,47.42264071,13.40457618
577,5.925650804,29.58404246,32.18961489,-20.97187989
578,-6.627683374,10.25489719,29.38134889,34.38134889
579,85.31535937,30.84907173,-0.2284587,-29.74306472
580,-11.89455114,20.40254043,-35.23109803,12.03617889
581,-17.3264161,-28.11974937,-13.85041613,9.07731734
582,19.9114149,0.979792565,2.190358327,3.279717617
583,-3.865535182,17.39636206,3.451691046,5.24439045
584,21.80668189,6.39656563,10.32465864,3.777888291
585,-27.10537599,23.49377526,5.884776869,-8.3529142
586,-21.23327383,-20.12100696,-16.71282905,23.24628138
587,-2.413180334,39.53361053,11.62820455,-13.5432471
588,6.543227948,-12.87797596,110.5695891,30.17474638
589,11.89221919,-5.14273742,67.05898167,23.74322245
590,-6.057126282,20.93234112,-14.32427172,24.17662597
591,22.66301317,25.02884673,43.11944193,30.2065844
592,27.91711593,24.3895654,14.06921056,-10.26192135
593,38.97418941,-44.08592196,-41.95041196,14.41789986
594,-32.45769276,52.81740282,8.367005779,16.71702048
595,5.660673069,-3.604887562,22.17104682,-20.84970068
596,10.87328001,11.82429263,6.477457622,24.75897614
597,-14.21698483,20.1694237,24.41486029,-23.8305763
598,29.20641509,42.9586427,32.84925904,-50.81367955
599,-4.325395258,6.674604742,60.19988507,-4.834386083
600,35.20946906,40.71069002,-38.66481871,-32.91787112
601,37.90979408,-7.597522812,30.17743633,-12.49898619
602,-14.13035871,24.37362961,24.59187475,45.21490587
603,-4.644939567,-8.797267012,5.111336521,19.13644087
604,38.11749743,55.00143905,-18.17714977,-7.029826167
605,4.228953914,19.37871333,46.81448163,15.35741733
606,0.827949417,13.0244405,3.952861898,-5.654155932
607,20.45332727,-11.30228878,7.346588013,-33.4933031
608,23.9807652,63.26894932,7.158719163,-14.4853729
609,14.86317456,-52.1244557,19.65904971,4.617813217
610,44.28434064,30.3659373,21.83375242,34.62341628
611,55.95191454,-22.26854578,8.15508596,-13.84491404
612,27.19335883,188.84907,-13.79716979,-11.04006625
613,22.85101744,22.80144782,34.96347774,-31.43072249
614,26.30153342,34.61907706,11.8435133,-2.829795403
615,8.116886491,74.87455191,-16.81366372,29.87455191
616,11.12154724,-10.9305982,8.834201529,-23.87845276
617,-24.58941723,-0.99993684,16.58808378,-8.000666723
618,-26.19191537,26.69428065,14.12526078,17.58047668
619,59.34572809,25.66160753,20.23820789,-5.523911445
620,36.27200548,-32.43213977,48.30749708,-3.626233648
621,12.38915519,28.68500993,-0.825041454,36.61874066
622,35.39415687,-14.93522835,-7.641094108,51.25301192
623,-4.453758414,4.024185344,-18.72221745,-2.095182341
624,-14.98768519,42.15254918,18.61164517,21.97224784
625,0.853889004,37.97638397,37.38840811,-23.26860597
626,-21.82447582,65.05721236,18.93038195,25.41521018
627,-25.78922935,27.1123803,34.94243334,25.13921404
628,59.75014267,-24.66304821,-28.88831532,5.008386963
629,-11.76091303,-25.394031,18.97674989,17.66311505
630,25.5291276,10.96822599,25.70005665,19.87098571
631,-44.04035392,25.74090311,18.05339553,48.77214716
632,2.961571416,12.2374039,11.73990499,8.961571416
633,5.316859053,-13.13258672,-4.618721134,6.381278866
634,5.826279356,3.033855226,-6.056707532,24.16969936
635,2.832734132,52.86181723,26.12356511,-2.352939141
636,42.67921463,17.45865988,11.99353878,-13.31478247
637,10.38136512,44.66382354,10.86203046,-41.13796954
638,19.25027038,9.324874367,11.36963676,-0.600521645
639,-0.09851722,21.67290326,-11.29605507,-18.22550584
640,-21.55900323,25.14002986,-27.11238743,-8.209486684
641,20.47908803,9.111678415,-7.794986834,-3.704616779
642,35.85956188,15.7128497,11.06144063,32.80439529
643,10.89390822,8.154079762,-6.825310102,23.52399399
644,25.01308614,2.391249412,-23.60875059,-6.965324955
645,-19.94219312,16.74235792,14.74235792,-23.55807186
646,6.17937811,61.61333061,14.20262189,7.741897584
647,27.14131302,0.528617761,-3.410596687,35.46030173
648,1.08171023,35.96197486,43.59042027,-8.843537803
649,41.59915557,-7.448971997,2.028626997,2.150433123
650,7.298467334,-17.32997808,41.98424463,1.944332837
651,16.80203838,12.38899105,-11.13817613,15.43066509
652,42.46850823,-5.462189138,12.49325917,27.54771124
653,1.093366352,-23.63770404,-35.36877444,36.90015516
654,-28.58834697,-60.89158502,-11.85625675,13.16140739
655,-17.09332317,-37.13000633,18.86539699,33.60852454
656,0.759959013,16.08297121,22.38870764,0.672605749
657,29.17332212,5.475184908,22.52549537,38.29909828
658,26.43904041,-12.1655705,-19.29480525,-7.964033531
659,-1.787085791,14.32622723,-1.895395595,-6.033333377
660,26.92026781,1.503556725,13.21271189,43.0879118
661,30.61589417,-40.03662842,-53.44360832,6.722597691
662,-20.11330864,-15.49779127,37.71974272,22.64723139
663,-21.47680779,-13.68947754,40.31052246,34.31052246
664,-5.80477948,-11.41263593,20.03095066,-2.176461774
665,74.78097793,29.92811066,54.32320955,28.93765165
666,4.611213673,15.78774843,14.46814462,49.96170891
667,2.175980643,59.02125512,-1.986286656,-7.46554678
668,-6.98867087,38.26303589,-30.36630164,-14.12156319
669,-10.01038301,14.73207768,-17.07069747,-0.267922315
670,-31.40213975,-11.32376698,-1.603156766,-7.480512511
671,48.65512205,-39.78430956,15.99341579,27.42052502
672,2.550131051,10.45878927,-39.17727149,31.36601959
673,2.725266786,-44.16518798,-50.14011028,3.994512658
674,-7.732725245,7.598422977,-23.82125058,14.42137231
675,-9.388972425,0.733194769,6.205890464,7.109408829
676,-36.68250709,50.69093789,11.36664638,31.78924484
677,50.14299575,-3.926421746,62.15464622,-1.857004253
678,1.390448075,-18.48394985,54.04735791,3.511233569
679,15.39785981,-31.82970769,-15.08592746,6.439482259
680,17.02940484,20.88214643,10.82963709,10.02940484
681,-16.57308843,80.30026342,12.06015231,16.04696713
682,-1.538161303,-39.78819678,-2.631942346,29.5763969
683,-27.35444902,31.55108409,38.87942416,27.94509217
684,-48.26122445,16.04534118,-0.870175707,-26.36201966
685,53.33325324,-24.68308995,-35.80883478,-40.17491836
686,20.98386487,27.48114619,-9.92621465,-34.38125441
687,-4.539731335,21.68928905,13.57952733,-14.00041972
688,-13.11430517,-29.42099286,-14.99382847,-19.3706038
689,3.969833304,12.15332698,5.061580144,-0.88744939
690,-22.74737913,2.473875675,-16.08911064,-3.541469557
691,-62.43180968,-27.2907627,46.851775,-13.50382389
692,6.530720594,-21.8225018,18.34531731,-11.97700454
693,-25.76152131,54.80406299,0.804062993,22.8406265
694,-14.11362061,14.83356256,23.9179287,-9.692493873
695,-1.322022345,44.02240107,-29.82104283,21.95977863
696,14.85055587,16.22657729,-7.228866605,-11.49791475
697,-12.83008101,-27.05428933,-15.34608382,16.4688634
698,-16.02504238,4.45936932,32.053134,-30.66301306
699,53.55183904,5.504586191,29.64634473,-27.43691028
700,-1.097278189,22.99328393,5.755150757,-7.882600753
701,17.01611223,-1.764508173,-23.5052541,17.54033673
702,40.77687676,-26.63798842,-26.41163698,25.28633619
703,-75.33264215,19.64059456,-14.30217585,4.636891563
704,47.776501,-52.81574067,19.15094177,1.653178705
705,1.741270159,2.678945864,10.80359445,-6.852216284
706,13.59986199,-0.324981503,-17.27487717,24.00000111
707,15.21926362,71.98637093,-1.324152674,9.141632725
708,20.89615979,-6.180631148,2.385610214,27.32231277
709,-2.916629997,32.72687877,30.45359023,28.72687877
710,71.95545194,26.49967019,14.2466083,18.05658659
711,1.314825242,-57.92549711,-41.60072054,-28.23061065
712,-0.109232884,48.21978823,18.47873606,-42.46412731
713,33.72711858,2.13914964,17.42095212,-12.73062178
714,16.05043165,-7.694384709,-11.17713982,22.38147245
715,-3.142438123,-11.50725055,8.386884858,17.28102026
716,28.67800813,11.09200508,-14.29969748,52.45506426
717,-0.152581744,-3.509355345,39.32311639,-5.379572275
718,53.28876477,-14.03272403,-10.19183597,-16.39170538
719,-6.373377482,10.47963365,-1.082870398,1.196067863
720,-14.88241851,13.94384078,16.03913393,-13.2635911
721,-5.753599059,30.34169409,80.78562472,20.84953884
722,-2.272684641,-14.35852722,16.3462917,4.590769409
723,-57.68239649,18.74983643,-18.65659088,23.26599231
724,-10.00248925,12.42744664,-19.29229692,-12.5757371
725,1.673009237,24.60400359,6.465992309,24.25897538
726,-7.424413862,8.863286078,-54.63168726,14.79291286
727,33.50731397,-9.1978132,45.29748488,3.962870423
728,3.703065437,13.41022058,10.18143509,8.712633113
729,28.67512252,5.825488737,3.595750598,-2.713359461
730,8.564154973,28.99585568,-25.73094714,-23.26638903
731,36.72208651,2.851567381,4.754843034,12.62536216
732,6.742933067,-58.96161731,38.32963103,19.47525521
733,-16.4484593,27.57666119,1.576661188,-1.974975363
734,-6.503337109,25.63887246,23.92442485,-35.7888895
735,16.96873363,7.951928116,1.222699588,13.83334789
736,6.831331916,25.70829429,-34.15748285,24.65236809
737,-39.01992715,3.506354451,-7.248018597,-17.756808
738,62.8814903,23.8814903,62.01925628,-30.96382212
739,4.742812561,6.858327698,-14.73132888,0.107479308
740,4.379674553,-6.323331937,45.894707,9.637190777
741,18.27747484,30.07077149,10.93081203,-23.72252516
742,-38.76745353,-4.649021668,-50.5099373,4.529539985
743,-20.8311448,28.48053793,-9.813852986,30.39829429
744,42.93028995,58.64121852,-27.83273386,-22.89912672
745,2.158879157,-11.30759661,9.027267509,25.15887916
746,-13.52295996,-3.280532427,-50.44523154,1.813008847
747,-20.44848014,20.30116568,10.83263705,58.67598859
748,-19.54564362,8.44878826,-24.03172331,-45.07070017
749,20.05177382,8.769183363,27.28605106,-22.27184094
750,7.144062351,2.724578688,18.77328785,57.06752388
751,17.24448202,-8.655439925,-14.5279969,-5.119083384
752,44.17890701,-14.14156036,-19.74919169,24.75014649
753,38.80652935,-15.00606511,-29.09976788,-10.11294567
754,-3.942293854,18.38387238,-8.846031887,-6.894162871
755,28.89474213,20.18706853,4.813540355,-7.942854315
756,12.18547424,30.63239319,6.302771605,-43.36760681
757,53.78168477,9.192209021,13.56414033,-8.169193508
758,25.15352631,-55.5543899,-18.21841474,39.63841693
759,-10.45067787,2.827486112,28.82748611,43.66197805
760,-2.391739676,-14.08081137,-3.531055659,11.74757631
761,18.55104289,-13.79163076,-18.37903429,21.76081135
762,1.993103028,-15.88037932,-23.48795579,-9.880379317
763,23.79591646,29.62075404,19.49656611,-0.204083544
764,-16.92328427,13.50460865,-33.47825513,-42.60295828
765,-23.86768068,-34.92577944,-28.92577944,-17.70946504
766,-3.251747722,-7.101167675,34.01389033,16.16447038
767,23.17826015,44.68254617,14.51921308,14.34159324
768,-10.4741192,-19.1317942,-12.21892756,-1.903577543
769,-31.57139734,-4.6617957,35.57996885,4.79300512
770,17.10523552,20.72628724,-3.420716304,-18.32706766
771,-0.432984011,-20.00433009,-10.90910574,7.686046422
772,27.35652487,0.423483001,-20.89817999,38.04448961
773,13.51151923,-12.90951106,12.33391698,38.48523137
774,-12.79342046,35.09165184,15.84726919,16.930495
775,15.03897527,47.00059619,-24.79378631,22.04240579
776,-14.7505771,24.65851877,-13.74797516,33.40916926
777,2.574122711,9.278085134,63.32337341,7.864165896
778,5.660810511,70.85992572,21.66115082,18.6601299
779,-6.52358602,12.99831092,17.04612683,-21.80645946
780,44.08509362,35.31168476,-89.72849483,-37.05906885
781,-49.87593691,15.75330948,47.75537897,60.9057499
782,10.8440668,-9.497035662,9.874741246,-1.247956545
783,-17.78507326,55.67476393,23.40118852,34.64565938
784,27.09955266,-13.43048386,32.93953179,-16.26036388
785,-17.94784061,14.08069352,26.61405586,9.066426455
786,3.792438667,37.08241231,13.94420668,2.914391216
787,-65.39484313,4.732252267,-16.16126466,-17.9697662
788,9.004534866,32.23294078,11.54213702,32.92653756
789,-23.97761634,-37.66986633,11.12318538,41.31409917
790,-4.733901909,8.134196931,14.73337737,43.02069886
791,-19.89260685,-2.476235984,21.10739315,21.14832031
792,2.462023386,3.842501879,23.61740209,7.175170777
793,-33.98475487,-3.56199405,42.51686791,-8.379064665
794,-6.983735508,52.51601954,42.51570779,57.51628676
795,4.231366247,0.625610534,-24.37438947,-6.795710765
796,-28.38781795,-8.693907411,-6.345411464,-9.390899305
797,-7.157394543,-14.19070107,20.87591199,22.19232403
798,-0.880773172,155.1093739,-2.890626074,-22.34031086
799,-11.37371905,32.11933443,-5.484836183,45.7929431
800,3.557898684,19.09956212,42.05410405,-4.533017452
801,14.93712665,4.860087399,48.80088453,43.29803765
802,-10.33755466,21.04774386,19.50358952,25.88888804
803,7.70054299,14.16281819,-14.04915763,17.91012375
804,7.545748596,0.190412106,9.190412106,-6.439677936
805,-18.13683895,13.79352766,17.27258389,-9.93631628
806,21.50818883,-2.271752981,5.397538935,18.75559909
807,34.81234133,6.083049114,-9.886642508,15.70729582
808,16.31436279,-24.59515669,15.0985273,29.27948834
809,5.760555581,5.361676723,30.00025661,8.980592952
810,-1.91312939,-48.94255527,-13.91312939,0.461850614
811,-43.64154548,26.52832751,-25.75501203,-80.15116445
812,-1.931935961,5.529816028,-9.334578357,10.78364083
813,-11.9769692,-4.615481452,15.88728348,19.60472911
814,-2.488179494,30.89830039,17.95396281,-14.91065493
815,9.762857258,24.32212945,33.72845395,26.79400296
816,15.85720563,-8.266560143,31.30025965,-5.019028596
817,1.700524825,-49.23269312,-26.21043244,-61.03234696
818,-46.08910914,24.43396036,-7.592168982,-2.982941183
819,18.29220417,-6.678011706,4.644498738,-18.19290377
820,40.29741203,-14.02887905,19.41805255,17.97824704
821,-7.17483476,153.6716253,6.229846268,-8.951663109
822,16.18057509,7.219949516,12.21100078,-3.799737695
823,-3.816710503,60.99943621,6.669357613,-40.62452187
824,22.8426944,10.95827742,6.645455009,-7.946263152
825,4.947969947,32.63555008,3.670923305,10.09333506
826,-26.43575329,18.27354015,20.52930081,18.45383933
827,-5.483633501,-5.108271896,40.194571,5.109417208
828,-24.13446829,16.19530928,9.659420733,22.85179098
829,12.45484022,34.78849168,-16.07331401,21.65125174
830,-24.78243923,19.26806762,13.32418635,21.26245575
831,24.92350917,18.34405086,16.49709122,5.174658934
832,-11.05899308,-30.25224151,-46.6556173,12.31866896
833,-42.5892221,19.04328536,-9.426684785,3.000867454
834,2.088035988,-12.03611532,17.65894646,57.19972578
835,-24.11483798,23.59347603,0.773472231,42.05269671
836,-4.469952715,16.32682386,17.42843557,-29.04038004
837,-8.348703588,-11.41509066,15.88708394,-8.481477724
838,39.78045887,1.845863761,30.52794765,8.718090092
839,-28.25496874,35.3354342,19.78830465,25.49310318
840,-19.65957033,27.06976668,-0.097425822,-0.799634318
841,7.851478924,32.54865802,50.30321564,47.23317147
842,-7.055133513,16.01530613,-8.588135323,0.949302517
843,-39.1584621,31.61574791,-40.1584621,2.084696352
844,-43.7434496,-22.00826767,-6.084940197,6.991732328
845,-33.24339478,205.6947026,10.0929161,27.1548187
846,33.798157,-8.064985707,43.61090094,0.295187386
847,-6.481250287,-5.805806934,9.924015725,2.641817278
848,-38.57123221,37.24176977,4.932783672,27.31656898
849,6.216587929,26.27832856,-3.992933886,23.10525664
850,-32.79954829,32.09785154,21.27581532,-13.12823929
851,-8.527088445,14.83448788,16.73842868,26.42488196
852,-7.544326713,-5.52459895,13.41007923,52.38421293
853,8.438599862,10.76742828,13.31777287,23.66673912
854,30.46341036,15.48975371,17.6002701,-3.418149294
855,-55.68729177,19.12338299,-19.98588157,-22.2285806
856,7.524396044,23.89987715,5.761559269,-2.301662392
857,21.19137978,0.78509955,-45.59945135,3.646728289
858,6.705207217,-4.367070636,3.708740728,30.51824938
859,21.97138341,25.76942191,15.44995897,42.08888486
860,15.0657169,32.78468238,41.00315533,22.30429444
861,9.21975398,18.60373398,-25.15419798,-30.20762561
862,19.80367928,-22.91007397,19.21868282,35.58367456
863,7.896916243,19.24389441,-3.260273389,17.6828644
864,16.90481857,-26.20923269,-14.10165218,-7.101652176
865,-22.42238381,-0.707147863,45.70440909,-7.130968132
866,0.405153099,-26.56792458,20.78593966,16.18209175
867,23.49632321,8.697516986,7.023487415,-10.00910963
868,5.865825962,51.67029851,10.19900485,41.80818161
869,18.87098487,-11.19495229,57.52299884,8.32886618
870,-4.325561434,46.79011093,-54.04398725,-40.02418471
871,-23.09345988,-15.3675703,0.927286994,17.47462762
872,4.514039906,-19.40406364,26.54913839,24.57253738
873,-27.6425194,66.17870517,6.587172244,-31.13193555
874,-1.404670963,43.69701663,64.23937926,7.578366707
875,33.14877146,-12.21203824,-23.0553354,-1.321337055
876,22.22834109,37.42384541,3.318897226,29.55757771
877,41.41891192,157.1629481,-5.568421897,-24.08742117
878,16.94648445,-15.7407729,3.137784957,-40.3374741
879,16.04723354,10.51727951,19.36117355,-31.32834262
880,-27.84571262,-15.1630294,106.5196538,10.73962279
881,36.51977298,23.23126913,23.22300344,54.95478472
882,-5.090758883,-8.051780389,-19.03108146,-9.267371787
883,-25.29875702,30.92497775,-21.95519894,3.730767766
884,-5.33468404,-0.977936179,-17.85060094,-1.111847381
885,22.28633009,85.79976407,170.6559527,-47.9703869
886,28.49404007,8.10375984,15.68011213,-35.26838428
887,-2.412880971,7.808965893,-10.43540348,-11.05927728
888,8.165659436,16.65100337,12.43039249,-23.26106021
889,10.84917722,-1.184598729,24.3576212,-3.331562761
890,10.20963533,21.09993698,26.53170799,-12.2151133
891,7.707019259,46.25628695,26.57494542,39.36634849
892,-22.05826977,-37.34224313,24.43887685,15.49800576
893,16.60887378,36.00276235,22.83934861,42.05963771
894,13.04554604,-9.954453959,16.7296668,1.215756037
895,24.91470997,47.82781418,-33.20115108,-3.017704414
896,6.721663396,-15.31783273,0.464938562,7.484686626
897,-19.09838608,6.519409014,-4.074624733,-13.34004619
898,-50.7563075,2.618168,6.97501114,26.6752611
899,35.18446066,-0.836194095,-55.68743559,-24.02626211
900,26.99449494,-28.27660368,7.751527814,-1.220340689
901,-2.513636792,3.309137588,6.182558007,-39.18452988
902,25.03180901,11.27780785,23.13289246,34.66564289
903,-3.483572916,47.59258016,18.72455829,-13.19653063
904,55.81112846,-14.55966748,14.17536146,46.5330315
905,37.38050557,35.57044013,13.83622775,6.621008838
906,-41.557047,28.21834613,13.92256679,29.83064956
907,29.27365755,41.59512088,10.41707092,35.13121758
908,20.40461068,11.40461068,6.50929771,-25.33816223
909,-32.01321719,19.10243413,-27.45696314,-20.11629563
910,-0.329515067,16.27612639,24.09305075,-16.49848706
911,-5.683097144,-1.930851902,6.250105159,-29.37850839
912,30.72674069,11.98008739,0.663917916,11.49244638
913,10.80686279,7.361159577,-48.73689749,-22.97028561
914,35.20194916,30.1390568,-0.913676909,60.10728721
915,22.99295669,-8.878078131,12.78001858,-25.08458877
916,3.119009535,35.71077268,7.687386929,-2.068076459
917,-27.91081529,16.22433339,33.45856511,53.83694801
918,-17.91542453,-46.40975515,-8.575626608,8.88648397
919,2.476424184,15.50617465,19.71442792,-18.7539023
920,-25.97854942,23.78580979,12.90363019,4.065264889
921,31.47554633,11.84422329,27.6061431,15.83064579
922,-17.70973254,0.288172001,-13.71053849,23.95623564
923,-14.8187966,-56.19813013,16.06070503,30.23303767
924,20.90211595,10.57680522,-19.33390888,7.160656283
925,7.474693326,-12.85358913,4.01715766,-7.780955037
926,26.73982458,-5.372187308,-7.87624079,16.24387806
927,18.64218476,1.309910613,-7.813371734,19.15699926
928,12.4945639,14.83358464,-32.81088835,23.73176722
929,28.26512661,60.08385362,51.58335386,-4.961464634
930,7.683691388,-26.11947111,17.301395,-24.71146157
931,-2.868660984,-33.9085195,43.07125648,-4.548613822
932,-7.371918015,3.113841333,-2.173435701,22.81089464
933,0.355573253,9.501918675,17.50191867,14.47110911
934,2.612777102,8.06785471,26.70429437,7.704294369
935,-15.9668933,28.51541867,-5.588118941,22.84832023
936,3.86458917,-3.876659828,10.80740228,-8.762286045
937,55.93533059,-4.165540989,-8.179951215,-3.146327355
938,-21.65994112,0.410464294,39.10766024,16.32365122
939,-16.38899121,-35.72809595,26.58495537,21.35888554
940,30.54270113,1.654037413,16.02626854,29.45148926
941,36.19067845,28.56251604,-9.755781717,-25.26843136
942,9.135973448,4.175005958,-28.7762034,39.23355472
943,-19.08567091,10.15524878,-8.21126063,-16.48850158
944,8.324085501,-13.24693946,51.86207559,25.2745332
945,19.99716743,30.03318862,-8.338430429,8.393527288
946,9.645375079,47.41892896,40.98620181,7.496284354
947,10.18887109,100.2751872,32.23202917,-2.724812757
948,-13.10595207,4.656908033,-12.01898025,54.69641669
949,-36.29631219,-26.70168477,-68.51458973,16.82841784
950,-13.91613712,12.53212547,4.924839637,-22.29929166
951,36.87907344,2.164158737,9.130174167,-5.120926561
952,-30.24382961,-7.243251102,-53.08752538,19.00602576
953,12.06173748,24.52403453,-4.641775966,2.622041576
954,-0.634822138,49.99385152,0.629096665,-3.478310871
955,-14.34173309,-6.577235293,-37.21717527,-15.30593078
956,2.790746916,-2.189558187,-19.54696306,0.26120457
957,4.509201017,26.23940566,8.683689406,-12.95120827
958,23.16709814,-7.499929551,-15.94425365,41.84950717
959,17.7255133,-20.04154954,40.06799585,-11.2744867
960,43.44440101,27.71967269,31.66369583,-26.20722904
961,35.90099477,52.94485251,-1.484996964,-23.87971656
962,23.8940445,32.40772871,19.65584901,58.67389413
963,16.03866678,-15.50627687,-0.596164163,-32.21182864
964,-13.25071514,16.82054379,11.46424912,-9.894420476
965,-60.46736519,-9.760540298,-24.11395275,30.76557257
966,-5.338616182,-15.89464705,-22.34841472,4.349073494
967,-0.342694798,9.239602735,40.14014977,-27.28302302
968,7.405439365,18.02963867,30.28017247,-20.07014781
969,-16.63180603,-0.6852313,0.722734628,-0.686930753
970,24.79559061,70.48062894,7.604637666,-2.204409394
971,-28.81757704,1.64933093,-10.9503976,50.91587694
972,1.303976978,19.83889343,10.22076632,1.677304758
973,23.44555257,-6.1872736,-26.10944931,13.14098808
974,56.94967213,22.90181812,13.71138892,10.90083126
975,-21.12246931,21.0173303,19.13487738,0.620183996
976,-32.50304189,64.99180863,14.69803805,58.82162557
977,-2.050535164,-36.69642836,14.71716805,40.34323138
978,-21.53293511,-4.190165825,-11.77751622,32.15260346
979,37.60311456,36.19228216,55.46391368,8.669329879
980,34.86681985,41.81619447,-21.01884558,19.29230353
981,-38.04435382,64.74360433,-6.640339872,-17.27646542
982,-15.65870416,-8.524329999,15.02606031,-4.98174591
983,8.615245035,58.41727309,35.3340282,28.50051797
984,-15.43137102,-19.95584278,-14.43137102,5.044157217
985,-44.95623869,4.554656201,31.84286075,-20.73354834
986,11.74019604,13.20942066,-28.37658327,-15.01992314
987,16.07968207,-12.87742138,-10.37952975,6.175557286
988,20.64822429,-6.470113567,7.765540965,15.76554097
989,-11.9099377,-28.29480858,-41.10220706,28.12838332
990,36.11825566,21.34630047,-4.337833977,-12.56587879
991,-3.44441343,-4.544894937,4.726372978,-13.96190927
992,-8.341829708,31.74452372,30.40097417,-18.10382324
993,33.06213125,32.19812822,-2.385814258,-3.637830908
994,-14.00345594,48.272681,-14.43962319,52.42115245
995,79.27901737,12.21712167,-8.862665148,-7.88877861
996,5.493991965,-23.4753536,-10.53150039,4.636939977
997,56.71049377,27.89601423,5.749447237,11.48228222
998,23.48717951,-24.83019643,18.30160058,-35.33906106
999,30.64607499,-16.54156252,-0.900944392,56.72422062
1000,36.08344292,55.92627902,-1.082682177,-1.167369432
1001,22.5443183,-30.0483365,17.32484938,16.32968703
1002,25.75391616,31.51882645,11.38724006,0.180233437
1003,-1.010872956,-38.31373559,-27.44382092,11.46677636
1004,36.17665121,33.22224127,-7.116940334,12.12855476
1005,-21.53894525,-6.806543244,-23.80654324,-11.13969748
1006,-7.18440742,-9.900452347,1.981661444,34.21026023
1007,-15.7991526,21.43664843,24.04364672,8.481780507
1008,-57.8340396,41.38668692,43.81467858,3.0354051
1009,10.83773786,9.260172035,38.07354667,-11.1156058
