,0.05,0.03,0.01
510,19.12231917587247,2.287788325527878,13.733961855403603
511,12.31288424053536,-2.8228026408910076,20.745040799822213
512,0.04229787803924012,7.028910965101019,1.5588345621888775
513,-5.339122584958386,1.388607338007628,1.0527380474682637
514,3.6451449352461744,10.963372505315101,-0.2551595861976852
515,11.711523376768238,-9.281101240840398,16.969487615081448
516,40.218704700068116,6.205379730495527,45.09312096098175
517,5.606897433742057,47.30198243920275,54.8042317532852
518,10.804195288829453,57.04085902315906,9.87563534075175
519,15.383483845205362,5.648601230868735,33.98704366228838
520,13.148621016623201,-0.6742491403192823,-4.930506768252208
521,6.399017989418418,9.37724766041264,10.343445491896858
522,0.9617832813406721,5.581249948390873,29.689718438020844
523,1.5261170703018003,14.400434580923001,2.107476126501978
524,-7.229463994904156,6.623527117404278,45.14970225144292
525,-4.373409882967158,-2.6677189757262183,51.77411724567111
526,4.626590117032862,95.05551002074091,4.26696180826597
527,-10.676658843979475,8.178109672245993,1.1945163324049592
528,44.1071717162561,-2.653778336994587,9.234233583255262
529,90.43455971161725,1.6504783207883715,35.35867129319405
530,-0.5970957187938462,4.151070107453683,28.756279438147935
531,6.403739057186101,-2.8240290996009807,6.22036843888461
532,15.119709324299368,14.095470384541533,-1.0738711037649566
533,10.221950637829979,6.584492503519327,13.344118942632008
534,3.4941153139247527,7.798776904051293,21.393351513955448
535,-1.974207880153992,0.33329262472435905,7.980845951614618
536,0.2148685283480859,7.018415336221967,6.836131174849219
537,9.131081750246855,-7.509790608496212,6.000711019729772
538,-0.4230372816820778,3.610529914328087,-17.02155582360396
539,8.353943217497468,85.42317448303771,77.13346228715731
540,-7.443149129442453,-12.006657483717705,15.575824872614675
541,-9.923132330494402,12.537235672685217,4.9501879279624665
542,0.7601483154220019,71.99370116709525,44.51093467304646
543,66.69980038663371,1.4253212541775184,2.524085172865833
544,21.880276176158123,54.022437940614125,-10.568982996868625
545,-0.2605532761138093,-3.3293354206618586,11.631299310705275
546,2.3963671662721704,14.420383576581536,2.499835253513158
547,45.26341242425583,9.535797712433904,24.860424182173524
548,4.83321260659539,6.7077980008392935,-7.308125983097698
549,35.46536337876722,-5.4494645727907916,3.203828603404399
550,77.61999321792399,38.588765857549554,-23.297862238488815
551,-5.179885992520591,1.6821104663953714,5.007040374048012
552,3.4924703179369105,-9.178218990124297,7.26698971759534
553,112.52443114359224,6.616888861084538,26.752113271638766
554,59.42243532010377,18.600232699990524,20.424774972544792
555,19.409065089563445,9.353538518218288,48.74857228844889
556,6.813273686253982,11.147548197716775,12.968378352291099
557,-4.018103736991169,4.292132894233118,45.20988621187506
558,7.358910328446308,64.15258070347322,40.72052311796144
559,72.13238981576944,3.379627821938336,18.69736900392465
560,2.2465137674466793,-10.026202033256983,2.7837080217362464
561,-1.5410497235210845,19.129520842894507,1.2879177270318969
562,26.389375833661234,-2.7615403960795692,-0.03123136838631807
563,-5.534052509710792,4.200172179629172,3.0289074676624166
564,-2.0894044231560454,-4.101146587420674,15.65110268393545
565,5.780524428862806,21.092949848261433,10.652973634141807
566,27.78857509871754,-3.8359951615976438,10.592380105996794
567,11.412258037230208,-0.4700407653194405,20.24816800319017
568,54.08194508737922,12.307656997821404,-13.40302719703237
569,-1.7750958008786923,47.32769667612604,3.247927245388248
570,-6.672796040570592,10.640295213123899,48.15227676902375
571,11.570108915095393,13.638470757365575,-4.273893623095173
572,6.7537462483907005,1.380462255308782,-0.8597258834092621
573,6.138758623612746,29.772330426730264,46.50108429179986
574,23.333583049906032,32.048034929919105,40.36774892600252
575,10.353227113129565,13.885050530112686,3.1057855715223335
576,14.696287058320108,-7.230805816899777,28.621698976004065
577,1.0912356642195942,1.4309799781400871,-2.4821867475818946
578,8.603235352035393,47.83364401689712,-7.230805816899756
579,-5.742157449580427,2.556740652765287,0.44899357636012416
580,67.12031518941869,-16.228965977242407,-3.3156863765498406
581,13.702079860898674,4.717818789947277,-3.5572850453397242
582,0.7459333113762967,42.75246252058561,68.47004334991928
583,-4.695900850553744,-1.8555046477661796,10.802771016170627
584,4.165229311904985,-0.18721768624440782,48.7374022561958
585,21.58405988841701,4.470413615469914,-6.398523768227652
586,-10.529586384530106,-2.668514298117964,-4.632443766173939
587,8.585943672360898,4.345154971911352,6.014417793775463
588,-4.79141619602691,11.521084569176123,9.500972360726315
589,32.66958252787842,0.8196476894073023,38.61005419883621
590,8.09925803390939,-0.8822450849955468,13.375685617003318
591,29.993752803291034,5.419652811540972,17.322881726254785
592,13.242199017819893,2.3942254570054584,-1.1338259738651846
593,25.18700207545955,28.319863305195813,-2.9314109159025135
594,13.394603824444928,20.731596454271124,17.154842986079014
595,-3.203913829221253,42.424263307850104,13.923733088467843
596,7.634181608517251,-8.157856565541248,5.7276621264683
597,0.2562824534659014,0.508200834699996,-2.5201432238266213
598,-12.36303676163655,6.241609205181021,4.2471312234358365
599,4.508200834699977,-0.39008395564255927,38.061055328043885
600,96.6305962509761,40.72925323105079,2.985999401656323
601,62.44372592323815,6.762565935347784,-5.920994934735202
602,-4.002463049813386,-1.51696712816697,12.863605131951111
603,-2.5896242872846065,15.24748063741153,10.410375712715402
604,5.635804672653293,3.4740267524031054,0.6762491527158403
605,0.2056132197021729,68.659386075165,12.08069395334131
606,30.364844456462333,6.307167866665591,12.171001341727143
607,16.173491302044162,14.172763420454887,-6.814680603843472
608,43.12356688412659,10.167808522783108,9.406894401780331
609,-2.7838370080782644,8.386698491970902,9.244666108070152
610,11.437367035893763,60.34716208358155,7.804861748423851
611,19.32743580748676,55.829153023058765,30.735326317924653
612,5.629682658871581,42.97312864202243,-6.91689284867715
613,54.353489614354004,34.70213244651916,7.369162094095725
614,-4.4870950546949295,-19.63188091096875,-0.8696249559555075
615,51.2741428919049,3.1793988640976227,-0.23318248423129662
616,27.441820073730995,1.236065772787073,-4.150735000641953
617,-4.456422083623367,31.613059916435233,13.96796639951846
618,-6.456422083623373,-0.45642208362335857,-8.384977234261253
619,22.130143702669,-0.809372549609854,4.5028717284908355
620,-4.846231488393731,-4.00090576378372,3.5152582343967627
621,6.273710180511532,-7.196113064200837,-0.2876635405506871
622,2.383333509824068,2.7593562837946917,-9.473427833588868
623,-3.5672642939290973,13.264390850501895,-0.3026406606615628
624,148.96239818637142,146.4853874226806,140.04716702283014
625,0.17617981071083433,17.216387140456316,-2.525110056785566
626,-8.20888757584314,9.14781066980874,-4.194979043825274
627,-5.130595333458224,0.8433072524134915,4.13317181744161
628,7.667202406629182,23.042224184494273,21.588596810640478
629,35.7560138875095,18.018171017430976,49.75527756510508
630,13.515615944343132,3.3544225711538656,18.61612695896069
631,-10.303525402336575,0.04149113146459804,7.637356763103014
632,-2.8699919373367258,-8.211332161588421,12.922143543801381
633,1.5480041472849413,5.6732653254239,4.384775551865618
634,15.79541169839441,3.22999077209912,0.6635913586799198
635,-0.7713761740610917,-11.203821109536122,-12.208182118333802
636,41.52267752740939,0.562092597249296,53.43394946399737
637,-3.129148838834729,4.3481369124089975,34.37527640789322
638,81.81218368125023,32.86982187111193,1.7420415757590075
639,19.68120177576415,24.116818387761604,9.17389882949026
