,Thompson Sampling,Epsilon Greedy,Epsilon First,Epsilon Decreasing
503,4.428429956,14.27737572,-9.919446752,20.01889738
504,7.073985321,9.698629849,-37.84291833,20.208077
505,-5.459537598,18.98286371,8.133005902,7.441315537
506,-1.376441246,29.84877204,2.057934807,30.54848766
507,-4.436429227,-8.171922236,38.53990352,-15.81062328
508,-3.857073429,-17.30002112,20.61989436,-16.30002112
509,34.53484464,-25.51850068,8.534844641,49.71068227
510,15.75917496,14.61559879,-12.7390335,-9.903425258
511,-9.565789737,-3.325536197,-1.034252506,-23.10583199
512,-42.63832179,27.84356713,-1.399389674,-19.64637116
513,17.83954245,27.87173991,-7.885303282,-5.164482238
514,-1.74542322,12.4163807,-14.15590035,4.459815346
515,14.99261533,-3.473174858,-35.9993353,10.0006647
516,55.37040141,-0.184005505,-24.38014286,-28.9027217
517,19.78722171,-23.01640161,-37.69360341,-6.396089507
518,10.30840642,19.9025287,10.24393733,7.555957367
519,13.62289013,4.197748344,-1.406609322,1.508747876
520,37.13511616,17.5357482,-23.31388311,-17.76498918
521,29.38537951,-12.4642518,-14.91535787,-13.3159899
522,-4.364357139,2.233957427,4.334905484,-9.065726554
523,17.39418387,-8.452881427,36.20530004,12.07335244
524,7.489834584,14.44594389,-0.063600089,8.319986592
525,-1.956730744,32.04326926,-14.32122948,-23.78688275
526,-16.03925001,12.93810763,4.562640603,-5.645537055
527,1.76655192,2.76655192,-7.44718677,29.95548786
528,55.13315515,6.133155154,25.56310749,-2.898586667
529,21.54117794,3.747788335,14.07010434,-30.15303205
530,9.786019107,6.687331912,-21.1152937,21.64592377
531,-3.816915953,15.72302187,0.643146225,-10.06247035
532,30.50805896,-4.350850647,3.28815411,17.87739675
533,3.035025656,19.59521596,-27.71184589,36.87322547
534,15.40436344,32.76535868,-3.819712678,-18.43383637
535,19.81333236,-2.803819425,12.53090697,-3.400050809
536,18.45876086,8.514036411,-4.154310265,-27.26486137
537,10.96128087,-13.65683028,-19.99352363,24.06679195
538,-2.118535794,41.83626871,-4.61601578,-2.902473607
539,-0.243178238,11.84412494,25.84366934,41.9745102
540,-2.67915679,7.649422359,-11.26957636,1.811424914
541,-10.09331126,18.49710832,17.71616108,25.03047768
542,-2.653653016,2.452664509,-35.29968188,8.311328426
543,-7.605682281,5.941949634,1.984737292,0.722896868
544,-10.08509188,-16.74238105,15.0443175,-5.433429196
545,-7.934370957,20.96726334,12.67462649,30.51941166
546,21.65096823,-28.34903177,7.206980496,-4.062585897
547,-3.023200434,4.22385998,45.21823349,-10.73675456
548,-43.53043811,-24.66832191,-4.237263813,10.92382892
549,22.6938691,15.2040672,-15.92025743,51.38403119
550,18.90642222,15.49857305,36.02689932,-7.949891747
551,-20.99937224,-38.44203481,13.42008139,-4.263535376
552,-10.92693259,21.68275084,33.98801821,23.96359682
553,14.82927917,-0.280191423,11.52443746,-0.817036335
554,9.524437462,60.84148987,-1.036403184,-15.73156147
555,3.414966864,-36.52440532,9.244017139,12.23180644
556,30.78864316,-4.849644465,6.4124623,-24.34157329
557,13.84651714,-18.57306921,32.6873637,6.340119826
558,14.58608424,-2.052203392,48.49927327,-23.79177049
559,16.54644826,14.1802726,-15.70733685,34.38330069
560,-10.66167853,4.553313798,20.23909425,-26.95936021
561,4.152697854,23.12659216,12.40857707,37.96995803
562,5.745606525,2.003266159,-14.42820913,23.53599659
563,-14.69769961,34.4676791,-12.51578302,25.51729272
564,18.26340116,12.88295835,25.19626118,-14.22187606
565,15.52606173,-7.870878802,-24.53282939,29.28224837
566,59.41887783,-30.03695382,2.040784511,-32.14413772
567,-30.32095635,26.39903936,-30.41550883,14.77843122
568,7.838498566,-15.82859555,20.3933417,56.21553543
569,-0.051173982,8.527016997,-26.21730634,-6.784464571
570,19.9448462,20.9448462,-0.599605364,-19.59960536
571,-12.69620261,19.29276465,-48.67413712,-11.32955732
572,-8.111554259,1.194113179,-6.417221696,23.74877368
573,29.06742793,-37.23794668,51.83086444,-1.492425513
574,9.277110866,27.14146656,103.4299446,-37.30387294
575,-8.95872054,-21.01539492,-20.8625612,-16.4172217
576,3.305567784,-22.69443222,-2.472550794,50.05869207
577,49.00009743,-19.25927543,5.259470288,27.88290814
578,40.98425164,-42.28215115,27.71820868,4.784179676
579,-2.403149494,26.34527002,-0.868865174,37.23925608
580,7.54230674,26.5607084,6.960531455,20.45147808
581,7.796980884,13.86970279,0.124082026,7.524494902
582,47.41496967,0.087868526,-27.49420167,-16.13029721
583,4.239770017,40.24515995,-29.92195512,50.29906833
584,7.840579774,-12.74444447,-23.3091778,14.00205402
585,43.33900855,4.35929947,-45.4043475,25.84057977
586,5.765700989,20.5004828,18.98176311,18.8234313
587,18.23464273,10.47974799,-31.15611667,-35.37068208
588,10.54288816,25.82263771,-6.702861909,2.2631386
589,32.08538752,31.5598879,16.18738599,15.49188892
590,-6.897612735,50.05138803,46.5598879,22.2631386
591,-15.68586216,36.45788943,9.280138346,31.57688765
592,-2.826061075,6.273271831,-4.026688928,-8.326257279
593,9.430299161,-38.16057299,23.94980079,7.469302412
594,14.573625,89.37378196,-17.12641424,-39.32625728
595,45.17354652,-10.32664969,-1.226139557,-20.62661045
596,-9.264549976,26.07346104,28.20792215,-20.93421549
597,-39.53215218,-12.94189203,6.050431442,35.94031995
598,121.5229036,-22.83945706,48.64836813,17.68807081
599,-20.19414116,-28.48477296,51.67271774,31.83788499
600,2.844204373,16.80195533,-17.77237758,3.631370827
601,-25.0075083,3.667401247,31.41454236,42.76436145
602,30.70379806,-24.50903549,25.89630125,3.14979551
603,27.14363407,0.159603875,40.71610793,10.69891863
604,-13.31032715,23.09833625,2.144788332,15.1182138
605,41.27085839,4.270858394,23.926454,-3.901343806
606,-16.15087997,-40.04123337,11.82924247,-4.230603559
607,-0.553426714,-12.22112023,29.25894879,23.22878017
608,23.22259339,12.45040156,17.77180875,24.842008
609,18.9460292,29.70584233,-17.24735817,-64.5453656
610,-10.09197108,-0.296769596,-38.37517629,-13.73035918
611,17.92722344,-17.30830894,-34.24919217,6.338236696
612,-1.125063196,-19.02076442,3.495796559,-29.08996808
613,25.34370795,35.48827165,-5.97999978,46.86973301
614,-31.06460477,7.060399325,-6.189608858,8.035398507
615,-21.64162417,5.668312413,61.18585997,22.94512704
616,1.537539105,3.736448574,0.461883106,20.95875916
617,1.8651547,23.45563521,-49.86573249,2.169369182
618,-50.00613917,-2.818930261,-2.216749198,-11.77212803
619,40.66624523,16.0289625,-38.62002079,16.52583855
620,29.04240593,54.2103601,30.37058923,27.93625213
621,36.02695583,2.507643216,27.72967272,-10.87261856
622,6.714222626,23.88990185,11.69877253,-53.66031096
623,20.46192501,-10.93084967,55.72272028,22.47056122
624,20.63859348,8.333774401,2.772327009,45.63859348
625,54.61991747,14.68678424,-1.580682827,-2.227672991
626,-13.62183715,67.55860233,6.90109693,-3.780859122
627,12.12533684,-40.16080623,5.077146085,34.3337744
628,13.0236207,7.525087294,-17.26842646,-32.35105421
629,9.221843375,-9.160402155,-13.28383713,-17.57403538
630,20.76107157,-0.445414671,-2.182865539,27.58701654
631,26.18887619,21.01188798,-0.256527512,-4.929115949
632,14.20248555,13.45109214,4.041702197,36.03984431
633,14.6641476,-33.96201358,-7.593748423,17.53705748
634,49.15131347,96.4780306,-21.65021375,23.00703857
635,63.49593269,93.45295002,-2.337710287,37.12209387
636,10.72530998,54.40566261,12.17182992,-24.57195899
637,11.55614655,-46.97618808,-55.87046094,20.12953906
638,36.97184217,2.164616973,26.37730423,25.33501337
639,-1.018478935,-32.99733351,-10.97618808,-2.593104421
640,0.6513799,30.64552206,-19.1782727,-22.38827803
641,16.94298813,17.77264073,-6.965980329,42.9033302
642,57.0560409,96.02224081,12.57879878,65.83431989
643,57.13344755,-3.248687947,-79.56072587,15.35956408
644,73.13498972,28.04006086,-5.323073036,-47.14288789
645,7.123935343,-10.86915567,-15.68897052,-51.77422681
646,-31.4166201,73.95065918,8.857112113,11.94375019
647,8.859875707,47.13222613,19.13222613,6.316556666
648,41.39190144,-10.33926816,12.49898964,-3.257287159
649,41.40359998,-5.121225527,15.74447576,15.13207169
650,-13.64805489,28.52957061,2.069451211,-7.377004689
651,-24.62763518,17.97519769,25.96103337,-10.42905161
652,-8.41796331,56.95608888,23.54698991,0.404951509
653,36.73165757,-8.949218853,4.893577795,-4.500356224
654,50.13317406,6.527108081,48.17293772,-7.398081481
655,-36.8194798,-15.52782053,14.82634983,-26.2209963
656,24.02243335,7.668012304,9.004902978,26.5487289
657,3.022433346,12.53119853,2.327692457,-1.637246807
658,-18.24242886,37.35716897,10.95963943,14.95935217
659,16.96814473,-10.97584911,24.2887936,7.207349045
660,-29.29476213,-4.085236369,6.389178428,30.21022466
661,7.660499431,39.47157209,28.5092273,-2.147031613
662,13.06603576,22.27910313,-16.31890215,13.6363594
663,15.24493311,-3.925847262,-7.769876229,-5.482616394
664,47.21136201,-5.379062248,-6.69643601,28.4915234
665,41.84610953,11.20780656,-11.10245631,12.03051349
666,-0.471264229,-14.28330482,15.11916003,-7.559910763
667,2.047332196,16.55266537,-19.40301137,-13.30725394
668,15.33385065,-4.708742628,31.30095157,-1.013256388
669,-25.91583131,31.32288429,22.64933077,-0.882932228
670,5.432547892,-11.50292611,39.09513505,-4.774540788
671,22.7277919,14.37915713,7.177306302,24.92964273
672,-14.98285903,79.21010146,34.6266638,-17.14517817
673,25.11487317,28.21590961,2.797069175,40.82771053
674,-19.08389546,-18.98513712,26.65958325,-1.241658415
675,15.79809531,-17.49134543,-7.524264872,0.958136358
676,23.86376313,-33.33167281,2.304566771,-34.86804885
677,19.79101104,34.26604516,1.009267294,-20.18616864
678,-34.30495418,25.10333847,-0.226246902,10.10333847
679,-51.27033088,44.98644698,8.03637875,13.47289125
680,4.385119973,8.651276836,-21.03948133,5.140505594
681,8.67281932,28.18359056,-0.284095713,30.22667553
682,-26.85949441,28.96051867,-67.01793885,-16.39180813
683,46.20663441,42.40535759,-41.99421681,-1.994216805
684,20.80161888,-29.11360644,-7.36793048,36.7168442
685,10.59328234,7.647304464,-14.77584354,-56.60992929
686,37.53535184,14.33121015,24.53535184,-49.77086069
687,-27.2831558,32.7168442,4.462520159,10.20819612
688,-22.96007185,-4.367195809,4.266533299,-22.9139855
689,-24.7334667,33.06890795,48.83042954,-0.128717398
690,53.43517884,30.25466004,66.90026241,12.05703469
691,16.49313845,-11.19855027,35.10976101,-18.70448689
692,7.159217831,1.458928139,5.922494961,-20.50237321
693,-30.00010773,-19.87948082,-3.159433296,-30.28993912
694,-7.465402705,33.63004491,20.91638776,-11.65629794
695,8.883796308,19.55526626,-36.24670952,13.31854339
696,1.582208154,-42.8252988,3.345210937,-19.8385963
697,-32.11430715,2.714004258,-10.48310047,13.83250287
698,3.791019986,51.66781321,34.19898622,2.178699309
699,42.72730175,-18.19409212,-6.180794629,-8.838596298
700,15.76903725,52.23334219,52.02380198,-6.571438681
701,-4.892855716,3.447620218,-2.421444065,-13.53095198
702,-0.216076479,-4.8452371,-17.30724868,11.69275132
703,-17.22350276,-5.813255349,-10.69530483,9.303405466
704,-24.83085265,3.098355833,2.725010641,29.68961488
705,16.17576048,64.17658054,20.26109369,20.13350391
706,-19.32301373,18.41813733,19.67698627,10.56525967
707,12.87767231,7.76594572,11.39813985,5.095586172
708,0.23456908,47.94496876,14.35423776,-15.99323792
709,-5.811775914,-38.64576224,5.12643076,27.40058275
710,-13.59941725,-4.02413458,0.643838079,-4.294368596
711,-38.08592791,39.08008577,-23.16316956,7.338789425
712,-3.033948338,57.38612353,-17.72218918,26.56578655
713,38.89867803,29.07701549,-3.122454288,4.787714204
714,32.76746451,33.72284486,71.10342231,-11.3217748
715,-58.45667133,11.3002687,8.876220154,-2.744647053
716,14.34738929,-7.727354912,17.10673231,9.031988113
717,23.80775552,2.588046262,-0.689982813,-5.926116447
718,-7.561442136,-11.09655256,31.42213349,-12.87231997
719,-4.315034112,-15.50795767,-26.5874859,-19.94536297
720,10.5290268,-0.776090202,-11.01672172,28.63745364
721,21.05185206,2.700481574,16.92500717,-21.54899132
722,2.995523055,19.7038825,-12.71278189,24.20386888
723,17.31099462,29.88920701,9.338165996,-17.69586135
724,-13.87443626,5.206268179,-5.984110295,-6.532480455
725,26.94811898,22.23523777,28.72877091,-21.87443626
726,-19.30019868,42.26420736,-15.31313239,14.46751955
727,-4.971176582,-48.16155506,-12.13568763,5.961052689
728,2.359505609,-33.58297351,23.58958914,6.841817668
729,26.41702649,117.4170265,31.0719012,13.99223531
730,9.186942962,2.532068256,10.56744414,43.43917149
731,-2.180327333,-23.76876704,-13.56974263,4.222318843
732,-21.70771782,-45.07352615,47.96544384,-39.58924154
733,1.397246358,3.070408023,-18.01507116,-66.11249614
734,55.91296175,17.30579428,-13.03455616,-4.289427407
735,2.83502177,26.45570134,-23.51130156,15.50818343
736,19.03124365,43.7888492,32.66716045,42.24419897
737,15.77477834,-0.447386772,-12.72515741,12.71917282
738,35.62201869,27.77412963,16.46990775,13.07736846
739,16.31877986,-15.90791197,8.970399275,-30.12086729
740,16.78369004,24.54995334,4.77376748,-13.6490544
741,-24.82325575,-8.076837566,2.360868154,-6.857984706
742,-37.66073618,-7.690284201,-22.6902842,-3.719832219
743,36.13209274,15.35590688,27.93308499,-56.02722478
744,-2.006430987,-17.04046659,-23.78195769,-9.425933954
745,14.96412538,-0.230904287,-22.74792209,-34.32841912
746,-9.942951754,-2.908916154,3.671580879,18.83257495
747,22.32859517,1.174050212,16.59677773,11.87404475
748,-8.842686662,-15.64680824,25.19617517,-3.019526494
749,15.21549774,-13.93589663,26.73963073,22.49170439
750,5.490385124,-4.607554088,32.27468346,-42.84307898
751,8.352799442,8.372622677,25.96143491,-28.09764247
752,5.875421906,23.85257189,-45.30156189,-38.12457809
753,134.0967523,9.288664246,-4.122119833,5.07318777
754,-22.30156189,7.727935413,-39.14742811,-21.17027812
755,-38.59570388,-8.99246334,35.42714613,-23.11709982
756,-7.75419313,-7.551506933,-4.882768256,39.51812714
757,-25.54081391,6.463663089,0.884205504,26.33508796
758,63.45944931,40.65915093,9.986839587,0.78614336
759,-9.861704495,40.41823009,16.41823009,9.378515549
760,21.06818902,13.50067128,-37.1118583,10.2306003
761,34.49194438,-34.4677057,6.694423763,-13.6213273
762,-9.407606942,13.13780422,-58.9534953,-14.43043182
763,28.059371,28.6988155,6.401829597,5.825032971
764,25.24526949,15.64873851,36.84758217,29.68619456
765,54.34985562,4.355637326,17.99540606,43.19424972
766,-10.95357417,15.4873509,-27.75473051,6.524806955
767,-20.5126491,15.96573203,-9.475193045,9.127119637
768,18.70051046,6.890095805,13.78879397,17.01021394
769,16.07968115,-10.97676775,-6.907300532,-3.160555111
770,5.505127129,14.60642896,1.726547092,7.435659914
771,-1.488224781,-27.44026634,38.03575444,12.89799975
772,23.72809233,35.86184096,3.128559537,41.72809233
773,-1.80456615,-14.09383572,-26.33800331,-47.09383572
774,-3.049512407,46.83928996,-24.00518909,3.039912902
775,-18.03780172,12.33933581,19.65115638,-2.659106842
776,26.4047101,20.06862176,55.71600338,38.10994684
777,11.98156751,32.34876937,-7.998111376,-50.80138495
778,16.80428509,-9.422826436,56.46911826,-51.98235455
779,-9.894185665,0.363385009,-26.3211892,-20.30052665
780,-15.70855585,-11.38615789,4.583358755,11.42861923
781,-20.74020059,51.36765253,6.013609831,12.67597019
782,30.22637534,4.354700231,12.41663983,14.33036146
783,19.07457654,49.36765253,5.075737917,-23.46352765
784,27.08613215,6.061916714,30.43232041,18.37761202
785,-19.78023563,-6.543464153,11.8027241,12.84936067
786,-47.85556572,-1.084265385,34.49869435,15.50676616
787,32.43618461,-9.272974825,-19.60764147,-15.12955452
788,-8.214985504,31.03115752,-18.53826797,-56.5071778
789,29.80044238,-0.614938625,12.84649166,27.83129816
790,-26.27646266,-29.63036651,-22.18436412,-30.24560689
791,-12.89193743,35.73873083,8.154346234,-23.10722468
792,3.935889008,9.172796559,-44.44831716,-26.1377603
793,6.744846027,51.35745416,27.03312913,50.12322087
794,-0.532606216,37.63065203,17.55168284,-11.0853905
795,-33.88629374,41.54635155,16.69574501,-21.88262273
796,16.75307962,51.36970255,25.20111626,16.48979415
797,7.577555977,40.94476816,-4.503268486,-28.95130513
798,63.15262159,22.87317123,13.92860326,30.50595905
799,13.90550101,-52.36701199,16.36970255,23.28887809
800,-7.989963101,-14.69211516,-7.259499175,48.26796378
801,-12.67880814,31.87526886,38.84865482,4.186423827
802,24.493991,-0.506009005,-21.6847195,6.756943954
803,52.28665805,42.81666171,-21.86850052,-9.07801565
804,-6.096350236,-45.38319109,-1.963407508,15.72879624
805,-50.33069178,21.94893873,41.82320635,18.34055658
806,7.384404984,20.62156553,15.46907688,5.935168504
807,-4.858630521,6.512031923,42.14136948,39.68688545
808,-16.70122419,-18.61274615,29.75145122,57.6588591
809,35.98699509,-14.19407507,-13.78358163,-58.8298777
810,46.70309812,12.88416829,9.298775807,14.24836566
811,-23.02529663,-48.47591501,8.705155162,-36.24649173
812,-1.484179431,-5.44369339,-24.63316598,29.86723732
813,-26.45665101,17.6510429,16.75954341,-11.52466547
814,-14.97151179,43.76824463,7.110683366,-13.25004835
815,-27.1602911,-0.997540347,0.002459653,-26.56515151
816,-14.25130823,-15.62351223,-23.6862953,3.089504231
817,-22.53418358,-11.66221955,-17.23024605,107.4417653
818,-23.43006961,63.77595328,-31.22404672,31.9970567
819,-26.96442873,36.72615034,31.09835434,-30.57877618
820,58.28225571,43.35766438,-11.54280777,-3.011896006
821,-10.12500901,36.44665819,5.659299042,-23.61821643
822,-32.78261891,5.179676757,-16.23812201,8.799582328
823,20.57335633,7.419487899,3.446658186,-7.275826339
824,41.24772811,-10.91883502,-21.25236207,-50.75225186
825,1.748900425,-0.084636645,-68.58446631,6.248830286
826,33.91782823,33.58458174,-37.08223189,-0.748825075
827,-5.405179198,-19.70990099,-25.12263283,15.42124018
828,40.11189069,64.11189069,9.111890695,22.50126201
829,9.159002395,-2.426442999,38.05646792,-2.80461109
830,36.11189069,-15.84608082,-31.4567095,-6.319509111
831,39.22992032,-1.721746341,15.16547587,-27.73785745
832,-10.63584026,-29.04381464,14.36674539,-25.09015066
833,-30.49941786,-40.36170263,9.229030165,-15.67959063
834,36.50663475,22.64305715,-30.1728916,6.461591561
835,22.45553895,26.95489254,-11.08885783,-10.04252181
836,-3.22335399,28.5157477,74.59533808,25.67492846
837,34.64917185,35.83047978,42.72182725,20.30868316
838,48.79117709,16.02301324,-2.310540463,16.5157477
839,20.02301324,6.117134698,-13.58596985,28.13166578
840,27.1161112,-2.15954112,13.52958969,30.75776318
841,32.14367643,10.1988069,61.47445922,-22.30501892
842,29.89558934,57.25393736,-21.04928019,9.750111544
843,32.91550294,8.281502596,-45.83640997,11.68732944
844,-15.36549469,-32.51381512,-25.58599423,13.74096526
845,-24.98375363,-6.66437379,56.89462712,20.45724546
846,42.74096526,11.21624519,-2.06885381,-20.06127416
847,11.9463055,1.790405406,-4.536554083,10.22382484
848,-40.27067733,37.36847359,15.04399494,-27.41125582
849,12.96839896,70.97330216,32.09917107,-31.23021078
850,42.99586198,24.54573175,-18.34173569,27.28742012
851,22.4943425,-5.689557667,33.9712541,-7.239210104
852,24.84933209,-3.260784755,-10.80187333,48.95944894
853,19.17656323,-40.02312611,10.67112666,9.966000749
854,21.51386448,18.55075254,-9.183177346,10.75254221
855,48.33561536,46.8403377,63.480879,44.46939042
856,-26.76721076,43.96977583,-6.525018809,36.3475231
857,10.3179524,-25.00299134,14.81275625,-7.887084586
858,-8.037593247,69.871749,25.25184211,-1.753978588
859,36.76194371,41.33250311,5.614740706,-11.59795153
860,-16.76955886,22.48522222,21.34549367,18.99756023
861,-0.51477778,-1.980539607,-7.536677944,1.48522222
862,-14.78127565,6.355677043,-10.38676602,13.16937231
863,23.50712238,-10.12304401,11.39206985,32.39206985
864,6.378394553,0.239606079,-36.33258667,17.9564321
865,7.661568532,-31.29216864,-0.760393921,-48.82394336
866,-8.788847776,-37.13920198,-11.30711074,-17.52608212
867,-32.24952075,-7.602088967,-2.555826143,-11.22638934
868,9.607316717,-4.872435144,25.94257844,33.24312908
869,-4.195248629,-16.02566909,-14.64163499,-23.61502516
870,16.41654512,-9.918716604,22.75759203,31.26048462
871,-51.72336152,58.25962471,-43.06576886,14.24261093
872,-22.97585564,4.981414979,16.64686711,-42.70722364
873,-25.07041473,23.79109362,13.77785734,26.8745972
874,35.0189988,39.92327649,61.79985434,-3.129107783
875,2.210961187,32.64686711,3.148688912,17.6895965
876,-13.14703466,24.49147877,44.09143225,27.00673992
877,-24.80092554,-20.40087902,-11.65472339,15.88372026
878,-5.567472232,68.47866014,7.555547431,-17.49058494
879,1.683813308,-11.73161067,-6.100902283,-8.354746647
880,0.878613269,0.914572326,33.84265421,-48.18171332
881,5.722001034,12.46910315,41.15587868,-0.555264379
882,8.902980801,21.78232762,17.5653888,10.21620527
883,-13.23044838,-3.579631912,-4.989142028,-3.242039909
884,37.77438086,-34.96022308,54.01631083,-32.20215305
885,2.322531397,-31.82497119,-19.91958419,27.96190446
886,52.08976813,-50.34543062,-21.31639327,29.43608518
887,-20.62883576,-3.386905785,-18.18309397,8.366757231
888,-8.607953874,12.46742954,-0.146757561,0.300029259
889,3.929737832,-7.947202353,-2.238774427,15.26898631
890,15.0073452,13.43749857,-11.29974835,-9.623475349
891,-2.762056639,-3.146757561,3.13040502,-15.33079129
892,9.185012312,19.10121126,43.81761287,52.18731197
893,55.37101169,30.45481275,17.0874133,-3.173188493
894,-14.99868741,20.09431228,28.36871203,-1.538288276
895,4.939494824,37.57439504,7.209295257,-18.88370443
896,10.55020974,-10.44163564,-29.70721502,-11.18421087
897,15.79162409,41.2801871,24.76875011,17.63985592
898,-9.121893335,23.28463036,18.41742005,-1.05142118
899,16.08952313,-20.04326656,3.479737589,40.61252728
900,5.83895208,46.0402174,-16.79206149,-1.882726447
901,12.48543662,-0.794387071,-9.551389789,-60.87685542
902,6.616795768,-34.01057671,4.15714439,4.472651177
903,-6.476554707,-21.44301049,16.64765447,-1.701396542
904,-3.551988528,-7.662232117,34.19697435,63.66683926
905,16.9628716,68.77542345,9.415802135,9.447181775
906,18.56059715,24.57232472,50.41067607,20.69879067
907,-34.56706663,-8.599310306,37.49743725,-4.179993828
908,32.99713068,15.20190323,-11.3444969,-24.99042796
909,-4.396504238,32.33651638,-36.25964922,51.5910544
910,1.667944465,10.00957204,19.92248248,-15.06507615
911,8.497901033,0.970807193,-10.85911209,27.85491415
912,14.98606353,-8.237290783,33.58381206,30.32939496
913,-33.65614216,-8.268353576,14.37492063,21.34492635
914,43.67272638,-6.819507919,-9.073925025,6.060514969
915,-5.565229963,-9.027011498,-17.66950321,-17.72163984
916,31.14411541,-3.528549648,10.9791953,12.8142752
917,6.486940258,-5.513059742,-13.30816224,-12.38162471
918,27.94024137,6.78431885,-8.600988656,7.209603752
919,14.09939627,11.83211048,37.89341064,-12.06833691
920,60.778438,54.49508069,57.72062325,-8.314325781
921,-29.22727843,-11.80542591,0.668524931,11.66852493
922,-1.395006246,-45.77684376,3.969031529,12.65137564
923,-18.03060794,20.85164126,1.823912468,3.07562138
924,39.22940108,-17.34705526,7.484407138,-23.51559286
925,39.4311608,-7.712953283,14.0808877,4.912350095
926,-11.73358619,-30.01459775,-2.815229983,49.14552869
927,-4.803821032,15.14293263,19.20057827,-29.28940962
928,21.67874712,7.726612466,-25.93988179,11.30767322
929,16.47207945,15.22128647,12.07398261,20.1742998
930,1.589100541,1.325489761,-18.092471,-6.968055621
931,-22.28880347,-3.826602178,46.03203124,-6.86409803
932,57.15406209,-44.08293946,20.72359853,11.8420993
933,26.48659698,26.09361403,14.33061558,37.8940931
934,-17.0019193,41.24959542,-2.053913103,-28.75040458
935,0.329478185,-4.062350317,18.52539244,49.52539244
936,33.55067276,2.737719604,8.291609645,35.42839169
937,-1.888186708,36.61543854,-30.11124169,37.91751596
938,39.97100934,15.51812752,4.253718417,-3.133061128
939,60.01828987,14.16932858,32.70171147,49.80248538
940,14.27858667,4.152777016,42.87512382,-2.68236249
941,-34.43074319,-26.99906653,-12.30275362,-48.01208348
942,223.0139504,0.545402829,-10.39169234,28.19182786
943,-7.161747116,-0.923144757,7.330654457,19.39355928
944,14.92216069,-7.240668169,11.9569471,-8.717395182
945,20.68959492,-17.42668797,12.74773636,8.061634516
946,23.70336683,12.89845665,15.34488688,-29.43547242
947,35.98795937,25.54618285,12.54618285,-4.488767648
948,41.11978929,-1.824914589,23.09893295,-11.41149522
949,40.73565132,-14.09799356,41.56827659,4.56810665
950,30.39448717,6.563120623,-3.335342759,54.80790654
951,11.0146872,-15.15394625,49.52511537,-25.93454449
952,59.94337817,21.74575882,17.554394,2.11487013
953,47.16540983,-38.39052685,27.99391787,50.51918772
954,-31.49231244,40.91121591,-1.702897475,13.47240411
955,1.483981437,-7.496145699,-25.75338364,-3.127034393
956,-19.40584231,37.81515863,1.668450709,8.059358822
957,11.35805858,-22.03436935,-24.62721085,-45.34577916
958,21.99310594,-14.32856042,-19.87122733,-17.00689406
959,32.79102033,-34.16164212,34.18098939,-33.50333457
960,-6.553329185,-8.461443517,-46.72581755,52.33167857
961,62.73608513,72.45305057,2.395944556,20.88698144
962,-3.553329185,-12.66832143,-10.81770322,-29.87519934
963,26.82603709,-28.72581755,-1.932695456,14.23979291
964,-11.90364746,-9.425646551,9.875276804,21.06973667
965,5.0431208,47.06973667,-4.120648813,29.42389177
966,-0.930263328,47.49450583,-44.87703158,6.919274995
967,50.69819925,36.61835164,5.658275447,-24.93026333
968,17.76336549,-8.454247371,-4.029213421,-1.936053207
969,-6.994856119,39.98643613,-7.567879227,13.27852856
970,-7.977537424,30.54065674,-34.84798888,17.49917252
971,51.62872106,-57.71334445,26.14691523,-3.454247371
972,1.118736429,-13.02873796,42.41308637,53.39465207
973,-14.28621931,-31.16352359,13.95917212,17.27195636
974,-17.61743785,-11.16986797,26.04499923,-9.672740743
975,-18.21444986,1.485489847,21.13362683,-18.64780329
976,37.02569069,12.76348161,26.49093053,3.055279851
977,16.83975182,18.12192649,-18.03636132,-6.952405627
978,0.29000681,-27.18758884,1.487335312,16.97160971
979,-6.9791211,8.901803834,-10.12778533,-8.434737359
980,-14.77208609,15.43508019,11.4220506,-12.57143461
981,-11.57819627,23.59446051,-9.535252286,7.525221631
982,50.64224646,-11.38381271,-1.36752573,1.62270208
983,-22.5812068,30.23442871,-16.77860088,35.40576362
984,-29.40501865,3.54637888,9.465717151,10.11101098
985,-3.880241992,41.35299667,-35.32785331,-4.785100503
986,-14.70832556,-16.53213693,-9.479280344,22.76738373
987,26.59525837,17.70753159,0.328571402,25.13386181
988,26.44002991,6.418216981,-22.53401324,19.17522418
989,11.31634687,-16.17171069,7.097238956,18.36411664
990,-3.729236266,7.834619874,16.75882129,-54.5080564
991,-0.160028201,-36.79139508,-37.03438788,16.30621643
992,64.82560378,-2.698194858,-17.28572345,22.89574108
993,34.75489434,25.01873873,-15.28435051,-1.981261269
994,23.44207975,5.452377229,14.48326967,14.02766327
995,-0.237191931,16.34392135,-44.11913164,-22.04261244
996,-10.2584284,21.07334727,-13.14744709,7.625917291
997,0.401618177,10.07334727,23.29297337,62.29881463
998,32.7392351,31.8502164,-10.81216667,-9.479222756
999,51.94601304,41.1668074,29.2777887,9.944844787
1000,81.80076278,40.11822863,-28.47435106,3.440944917
1001,-27.90395235,18.20526433,31.36908936,62.54996422
1002,-0.019328292,12.07062617,-8.019328292,-23.83416892
1003,-0.776855052,1.255262329,-53.0640695,8.063786031
1004,3.848200291,-3.352547974,-35.22177173,10.70825626
1005,25.31966884,-32.03393257,10.8611094,0.89609541
1006,30.27802621,5.401568538,-25.2083688,-10.24724019
