,Solo,Sensitive,Naive,ExtraSensitive,Adjust
672,-4.432889038697913,26.67134754122599,13.516297203680669,-12.090809465100083,-9.151493461877466
673,-11.689566891485761,-7.496081990342523,-3.406177627546736,-8.428463443131601,9.77297505646852
674,16.12781221987356,-4.815346329761247,31.50391800965736,2.1579918356502623,26.28633076204421
675,3.567110961302117,23.90595005137629,-4.5612279650917955,1.1245717363501133,-9.185259047272366
676,-15.696474603210048,6.907142449638135,-1.8901873735646868,27.455694549725745,27.971452324528947
677,25.713573437127394,11.55145984056231,11.858910043470127,15.278203005937279,3.1625983020031923
678,-3.324572937551471,8.842832574747364,2.2460480684920063,-10.235809883386757,9.262125537214683
679,6.951455599731986,7.9908532671043275,20.508220811825204,3.9232199183608154,23.114820488990453
680,36.92400401663971,17.099272808882407,25.081084057482332,19.510159768787453,14.914371236331887
681,19.68122860187099,13.973432153923044,12.819008025544518,-19.877152830312376,25.355735640408923
682,-9.183496530762467,6.081084057482122,-9.026567846076981,10.355735640408891,16.409554846177826
683,8.130360838608519,17.105335726015944,-10.600077934130345,25.097925493964084,0.05189649626581905
684,-9.297002193731599,29.51286658798085,28.23652432402734,1.7125768113424136,16.96018206007393
685,7.969761065147953,6.484129572758945,7.98891907529592,25.23652432402739,-1.2879987589378508
686,14.179050293583359,0.7029978062683995,14.693447656899478,16.71257681134236,23.97934007022193
687,23.313113868629234,4.282501923467486,19.445813552462777,3.4458135524628926,9.202724448980952
688,-10.274484861923462,15.560818744978462,7.899753073147778,15.263798741642955,6.850600587031916
689,-2.9822809601741342,-0.02160294906682214,12.37914032238081,6.711897355542822,-2.1539624908838713
690,9.963053471870055,-1.5546540510894733,4.996987519554839,7.1633730278336945,10.963053471870053
691,7.578621652226517,8.234525853348337,-2.0216029490668364,7.368481593544228,19.368481593544196
692,-14.113440146090458,26.03078693672074,27.77725010894258,14.489784409519608,6.477449225377694
693,27.890590548422228,8.086291140942082,22.681263752626876,2.3317405685329273,3.122803020493343
694,17.018085425279626,-2.9054722454799267,13.411805400097668,25.890590548422228,-5.109409451577833
695,26.887903418747243,5.287365992812067,21.45316444923696,9.492471539194623,8.893277678097173
696,27.597999559169807,4.738364196920699,8.67436290100784,5.4896355693755545,-7.108909119403306
697,4.430016406034943,-11.000545129609042,9.292546191817774,17.85909023264022,-11.895075563348271
698,-11.956182435727381,7.075818212229031,4.691107079505308,15.075818212229095,3.136925084608021
699,-2.771455104094785,8.967454222434677,7.413272227537551,6.967454222434688,24.952197752975636
700,28.722680578791834,13.54226324243223,23.554554163609573,31.873740484148072,-16.717544331113025
701,3.12071519739104,-1.9161575661413688,-6.717544331113025,-4.300980884626398,17.686876231171954
702,0.37990153483261213,18.873740484147913,38.34811830734335,0.5791360059648272,-4.143928937733313
703,18.856071062266036,32.175860294860804,1.5545541636098859,-4.981863304085415,-0.14392893773335103
704,1.5915389272736324,4.257606757499638,-8.997705216250605,-2.1468407325855137,11.636399164267555
705,8.832086801249279,-5.767974798527316,-8.518981214063105,-3.8700492293754607,5.959742788124372
706,6.576774827498966,-6.249541299486964,15.432619154034146,-1.5189812140631038,-2.044537586639851
707,2.104523818532459,-12.433877222813125,-1.9977052162506266,-1.8954761814675667,14.955859834315852
708,-8.712970685793946,21.181757281990908,1.0764852497754633,-9.634037738143817,9.297566918292242
709,-3.6100981843209845,2.702503611710171,4.129121265883065,14.57811438789702,-18.107719730089745
710,-7.740038537948819,-2.421885612103001,17.418598277964076,3.467943274580914,12.892280269910223
711,9.550167241721631,29.365962261856495,0.5142910394919351,7.297566918292251,0.8639523683160676
712,-11.47156962582825,-1.183949674344965,-6.582586269795759,-3.61148886729156,-7.472125445010869
713,22.530653650902313,-9.011792920290342,-1.7552988430332128,14.817161964020224,0.4174137302042449
714,-4.0434746136990825,6.956525386300944,4.132017055451428,13.67335198827864,4.418525368569481
715,2.102002819590433,-5.471569625828231,7.958192843848758,10.81716196402035,-17.183949674345
716,-0.013454224363302902,17.48914065603865,0.6696025063696154,14.645017410270409,1.3526592371025434
717,2.1327248622206283,13.571927866978623,23.401163684295298,21.813050297764818,7.9398675615544185
718,-11.184218407046519,-11.671925858996811,27.489140656038508,21.694187602469174,5.230399501611849
719,17.714504108796525,27.230399501612176,-21.111128863754452,-2.1596333109471497,-0.013454224363135037
720,2.770727988006784,22.45546802694009,2.775283070104098,1.8049816929240499,16.11309800747341
721,22.455468026940295,33.024742257398614,51.947295912865236,5.717224372243402,12.725785365404011
722,8.770727988006765,-1.9775252355812138,-14.859791934126857,-9.544531973060046,3.7436179296069247
723,-1.5445319730601206,-8.284114175535906,-25.688606924393284,0.3299926495741905,8.785182611044048
724,14.30696856590541,4.21823857381321,2.156379481290962,3.091619576185488,-2.3879855147551
725,-5.364015427768317,2.2451094733831196,7.598095566696061,-3.490634425396073,-0.49063442539608804
726,22.635984572231564,-1.326126422232937,0.0916195761854881,-4.26136651712746,-1.5285234309316027
727,2.9271115730223376,2.6359845722315747,3.091619576185528,0.47147656906844027,6.194268486826504
728,0.97650390307571,19.10885934207226,16.872074582088022,23.7314075290735,4.191826310750153
729,4.934096097100025,8.77915100061865,-2.3813334059324247,5.067869159564243,18.883377472060676
730,4.420133435572783,-20.437038796074884,-8.984267088942895,-3.8911406579277887,3.2831386199911616
731,12.795656219185766,-1.7673107901160123,31.67628000461192,6.552488874569304,9.929940687568145
732,35.96963144472167,-1.4606213573049205,2.959090065850809,25.784286827349053,26.75511916136548
733,24.93800730810968,12.53937864269508,3.9051549361832234,17.281472608542042,-14.151236664112833
734,47.15006312083763,9.22508100824599,-2.8146280366081333,-6.094845063816809,17.05641894631544
735,11.044649332130367,26.590857301734633,5.7222667894392085,-10.567263381325843,1.840678427645011
736,7.697238429377914,-0.3027615706220741,9.827376276455645,13.013305439903728,-19.4328994176999
737,16.690408912167225,-5.948554626095177,26.145376624276327,16.311721068060468,8.237374537353089
738,1.2999953709340164,9.603307179006501,5.634617595797011,4.343031484850907,-9.334071987412536
739,16.88999711003651,16.15027280419207,1.9213075268270785,6.367512384430776,-8.011175459676144
740,9.527845124042484,2.647202613146399,13.632248288030727,-6.0393107830673065,2.035183730689564
741,15.677111263377729,20.065092380920913,9.67711126337775,15.796468752481694,3.7665601022503843
742,0.21435852025620583,2.348670334475824,6.945734891817029,3.40848763493857,3.229312845371865
743,1.930780566701316,1.3636246595915154,-0.21848557263398116,6.274175820718976,13.139586894677839
744,-15.666082657459945,14.623912636335435,1.0689170063824156,-15.486582556612845,20.791167224884905
745,-12.739337380472556,11.150167426579268,-6.401082321302621,-15.302832640652158,4.885167090421794
746,8.158667056806081,-6.119082724691609,-1.9230872964332566,-15.208832775115205,-6.923087296433222
747,21.713662686759026,3.329667527426519,8.697167359347802,11.974917140845436,-5.204582960001817
748,-1.699132173993928,12.748470022862877,-7.838536107914504,6.589344678869713,-1.703966666505325
749,11.584510186358251,-6.610224497232291,30.7332533108055,-12.84820509293724,6.584510186358335
750,7.58451018635832,5.445106252437893,3.7239141202787494,13.151794907062696,-2.1366819458008193
751,11.296033333494492,22.7484700228627,-3.5493576490041376,-10.131847453289563,9.445106252437743
752,18.367664198252406,12.57453053726722,5.4654115394621545,11.371819048404115,15.43107984438836
753,2.0350594608256802,-7.101174425609614,-6.893215192734861,33.257452306587204,-5.599097000533712
754,37.10678480726495,9.144178458630737,10.60886223234103,25.000727765751872,22.72629093044936
755,13.114001613708663,-3.130258376671707,-14.568920155611714,6.861431923024819,10.1181564638604
756,-0.029413188606784324,23.08525646740523,20.653442899514435,9.51770142059681,5.150457324854193
757,7.784622573351953,-0.9443646411169042,21.73754707335301,5.251104757549486,6.914137815272515
758,-3.3037774374526334,15.17854198055836,42.97058681139343,-4.227683719560881,17.790716297932416
759,12.54236540949852,3.263086560754502,2.478307309822189,-6.351914576253824,4.860453695028321
760,6.394341575363741,3.7674317043269996,-1.978748553599534,-8.456570441023992,1.364523978641289
761,10.872163462788201,1.9616162529555534,11.185618398306561,6.364523978641293,-4.157654133934262
762,15.901981059510621,10.051069043122927,7.991433849678023,0.9914338496780228,-1.7249288115260768
763,-5.6056584246362675,14.991433849677996,-12.038383747044431,0.5288909305473903,13.8721634627882
764,8.178446114258247,10.271255277723832,28.98900211264224,-1.3853394987277596,6.036959173129417
765,-0.5179557449359398,4.521851337806698,10.552787725628571,14.168854702161028,-11.99325649751595
766,14.381085113854372,22.28012597264469,-1.0824620750985454,-2.354403110905904,10.170296136514096
767,13.403150806755207,28.82689091296536,7.403150806755419,-4.596849193244585,21.824728761436095
768,-3.8709794449080053,-4.9579698262650505,1.3139322873121437,5.83988614691323,-1.4305888052772966
769,26.699772592421507,-3.98426625015588,-5.150668475462017,1.5077446241055954,4.350211754299586
770,-5.044647242828669,2.042030173734947,-5.241177978109311,13.896673736583173,-2.760383845304219
771,-12.838609143561083,19.19158135277503,20.778533050086264,-0.798795579694003,8.103696744352064
772,24.50855024271345,6.541926777754514,16.74105136620432,4.646827295541021,11.31820650177619
773,23.13640834856302,7.191037772426279,76.29926746895394,10.341946948715385,9.575861804309174
774,13.967373134566088,0.15962343677085672,2.4233089395792033,18.304691101403865,0.5902897165406735
775,-2.734293599854239,-4.271585330960886,169.21320629851607,28.08997817214663,14.951707642366673
776,-6.3412090176868645,23.574320185368755,21.021011535234404,10.074714907759178,10.331787472115536
777,11.680587602995095,26.54612892924193,8.541345784808554,14.971623187417045,-12.123043194032546
778,0.13794379301427995,16.85975461517592,7.68450303099111,14.574320185368828,10.702384223677093
779,4.5440790101993445,-7.5877196737888735,40.543395703851594,13.468214612331673,9.07471490775928
780,16.345588030563846,8.203856076421683,53.851609156163455,2.9883045248316953,2.2737375133671973
781,21.41743854776054,0.7028715362960947,-11.153427429310454,8.559170501902654,19.102993408822705
782,-10.654411969436133,0.3804635748985865,58.019198657936236,9.41743854776058,-3.939844957971696
783,-1.7242934063814799,-0.3670099006492739,62.68401965439062,15.417438547760526,0.4174385477605964
784,25.557087442820894,8.276843651085942,-7.453816844032175,12.029082545234754,12.63117653229715
785,24.342978431209954,-15.981423196429589,26.66424392235938,0.28971584924572447,7.219724203237972
786,7.604339352516894,-2.9152884163056156,3.5788960165266817,26.760309956055156,-10.384756360630146
787,-0.2783424687599966,16.472111854967586,4.889443379812751,1.4091132113337745,15.717790875235774
788,9.004458797694305,-4.104067185576898,-3.147477578885386,-15.430091122220489,1.807774067315893
789,0.7652556476675998,2.2002515544123455,5.3304827343378,8.743550451013382,13.481750130672301
790,0.1557261940287008,19.091279584311167,-4.86508702896536,-4.278154745640826,1.5699088777794152
791,2.2861803673690897,-0.10429017899201887,-3.257341522646841,9.069574387656989,-2.712927658970703
792,17.744848078417572,14.114026078300455,1.689552266822559,14.521087160427198,-0.589504462762912
793,11.50367443107598,26.872852430958872,21.003434455110348,19.465791348832123,8.114026078300453
794,-0.5342086511678608,16.465791348832127,13.224617701490562,18.207204972139362,22.46579134883214
795,8.169321889895505,-14.626907593075385,4.928148242553924,15.596373372983622,-15.534208651167848
796,6.306931492951517,-17.14797311148379,-1.7263962226237253,7.842234532920257,-3.1577654670796473
797,-16.669533147069245,-3.4038569514784927,-1.0058154225977436,13.70986919963029,-1.432288489255677
798,-6.674429324867278,-7.721500044825721,15.728508381811462,-9.811690835955252,15.903993786272924
799,-21.92541698706394,15.183412986246678,8.766732275184694,13.728508381811439,0.0510476529566849
800,14.547928892215655,-5.375758275921395,11.140317929736828,7.547928892215456,26.538575569356027
801,9.791181328177823,8.897668621428362,2.203157372562811,7.538575569355931,-6.551483219475061
802,-4.418628157676632,2.0882816252013168,6.296239864243589,3.5479288922154564,14.448516780525066
803,5.268399202863076,5.89766862142838,9.18769373689162,-2.176316380084212,11.645676664956246
804,-18.388875835006484,16.517315616862973,-2.8076375446326582,-0.7389695120154215,8.534482625017214
805,10.64545818130206,12.5939571568391,12.790767753895546,3.8251017702041556,9.970411342797643
806,26.970411342797664,-2.0639226735110103,3.243863479830234,15.918910318334715,2.8079347620498654
807,4.226696471675944,-7.320207802389309,5.081386899082495,8.825101770204146,-0.721802503861107
808,5.785044275928404,14.841014783466113,8.265966896536408,10.087184464003016,4.540600635631193
809,17.12804886715154,-13.280056989376577,-3.809192290451361,21.372394204664367,5.800306179442066
810,6.553980699780378,-7.933160408024842,19.994981779205027,14.190807709548642,8.65942828835024
811,23.19080770954836,7.2964907035636655,8.484531825308961,9.842356828416554,11.760632754678925
812,7.510533246681457,17.755975222624173,13.755975222624159,1.4179925205540553,5.197530157829517
813,7.938360411268233,2.1781764659111373,7.754496180457156,0.522656271132834,-6.058823612366208
814,15.26709592162993,-2.0107058258845196,19.941176387633774,6.755975222624164,14.77288262672735
815,10.267095921629933,4.806485115401026,37.18948073619713,20.663374640119343,10.632514713569313
816,37.4233267880519,9.76714828428637,-15.688155168513651,-16.892121795834907,13.47906776633478
817,20.135397430338337,1.0710948876166215,8.42332678805198,14.42332678805183,18.879916325554028
818,28.903209050907424,7.800196394333675,31.407896464369575,4.655515167482582,-9.68471303581974
819,-5.685871276811052,7.367585809769169,7.327350335480787,1.9596362567743526,-6.47730427580459
820,-0.031245893910655242,-1.9782846907839762,-10.277005152512853,3.284756492212346,1.3322930623423046
821,7.983288454941357,2.330346598213618,2.8053437071207448,9.722357026997154,11.50387566984972
822,14.701971996328423,-0.6796463226632223,11.45828556384858,-10.461522948911224,0.809759383305208
823,5.968754106089325,9.872036168106431,17.191779480993983,15.545050099666502,-1.888772579423807
824,9.065863890574924,10.374299857623479,1.8088102102276244,17.884692974680725,-7.531098605460346
825,15.196258217251966,-5.191189789772332,25.051814882234197,5.922634356907253,-0.09832125204574826
826,5.167437798378688,11.053613651699031,16.205379180605185,-1.9853497259672848,-13.803741782748087
827,11.455673302583051,-16.89431449189878,7.239695084067805,3.9605757391338305,11.12949641615212
828,6.110892357440896,-1.717608873166062,8.943710885295847,1.0710397731662114,-24.547837022672148
829,17.41403731195236,-1.2243340462987278,4.89781408487401,11.775665953701226,-8.102185915125972
830,14.113482735789653,-16.88910764255908,-2.3772017127288505,33.089670876129276,3.11175581689049
831,11.70941113141725,20.132977298202263,2.3291513867053464,15.96493236660758,4.456480274575647
832,18.403481388348798,0.9835743502490812,14.907295338915462,9.968318547982367,-2.966658054501643
833,10.674458116465523,-12.317913982401109,-3.455216202801603,12.92255114118218,5.433992992882216
834,1.040969846631716,8.712597622132341,6.449248795148959,15.93780694344891,18.914923240048836
835,2.4263650917488775,5.418737190615515,5.433992992882237,-2.959030153368298,10.529527994931675
836,1.914974813288496,-1.3724198815822095,5.531995202184319,4.949826462483374,-1.5105573747435086
837,11.149017195768389,3.7234850077363917,3.4256121551762244,-1.702047180295672,7.543532391776108
838,27.829868054744466,2.967352253518471,1.936251101752466,6.297952819704342,-2.2977912807274796
839,34.40433586671245,7.149017195768431,4.492745632937666,3.7660375846642133,9.191569772696282
840,4.461772447506925,18.05172789775982,11.060098355882522,1.6118321909609943,28.240009256387975
841,16.795572304553072,8.273491088878803,32.83833516476338,-12.161664835236756,7.652481906981444
842,13.863446539131555,5.641683348012289,130.61183219096026,6.641683348012358,9.436661073138774
843,-4.144923918991214,3.461772447507018,19.85507608100889,-3.136553460868515,0.18337738974674722
844,18.811804884155485,13.289580405520514,61.74970875464114,0.024024448817904442,1.432115376100871
845,-6.250291245359296,0.024024448817837052,37.658798877227596,20.67273635999188,1.5097101290277357
846,3.74970875464074,-6.192112374572146,12.024024448817855,25.02402444881779,54.43211537610142
847,-4.490289870972216,9.43211537610079,-3.142051835763314,9.829452056400825,0.6587988772278728
848,20.266809691558027,3.0890124012625537,-5.239328989734094,9.994254902028558,4.481504140016701
849,5.498013278468244,10.482428377851507,6.162174360841787,-10.604241747395573,4.030845494942942
850,15.125587485392803,18.030845494942955,4.030845494942932,14.33009381965502,12.48150414001671
851,-8.435677686528837,11.203826453937392,23.22028651246499,-9.83782563915821,22.722596762047136
852,18.949133615927902,4.284354146387745,10.18195498638362,6.010217593070382,-1.5079182597740328
853,12.275284819734289,7.9584337639310885,9.703115883241303,6.731375565950309,-0.2969798869421182
854,-0.4956826320304062,16.31972581164546,10.591551626400381,19.415573329544422,-1.9295135002740653
855,6.703020113057953,8.968087339721915,6.182353472736048,4.246670100629837,17.428883559740708
856,8.3709806762122,31.953117260803367,29.267302614262068,13.117390429985704,20.840460055228775
857,-0.5589989381964731,1.8920760188365215,14.380405954571302,7.831034776869675,0.42259663981994366
858,14.657336329328235,11.831034776869679,4.953117260803371,14.135794851969273,10.788397956886389
859,-0.6900605657546373,7.9531172608033724,-3.0895195591799016,3.7183775712950826,-0.0374574608375271
860,25.61756901554539,12.405664193332422,-13.349098495428956,-11.415763473481345,-2.3824309844551346
861,33.16042688209409,9.945202765393134,-11.475287584543409,8.911508972136273,-1.1110020511806626
862,10.945202765393125,-0.1110020511806582,12.829473837757256,10.279475104218,-7.780049006844104
863,21.25328348218241,14.193759371120029,49.79271882446256,-10.051477940118602,-6.359765116467968
864,1.8331996801270378,6.960713994228822,2.230644872575323,6.330364720358229,5.625625927199116
865,5.666481274268449,26.033137593096956,-2.413845705352304,9.662981492464183,0.5665123177836171
866,18.695638557449815,15.5631964608324,-18.536588570799385,2.2115945950666775,-2.8393677576755127
867,8.458952792553035,3.8370348954855693,14.666481274268447,11.16063224232466,-17.403541861957
868,13.115445177065364,7.7700854946692655,20.427536676041523,-8.101501288428379,-3.7766065329880427
869,15.868709525669262,-5.0678886547185495,7.094070253514149,1.078779016219624,4.034009212431651
870,-9.698958193427977,-13.565408767237347,-2.4903635598044715,15.078779016219617,-10.813272693833907
871,6.446895319021639,19.968788937525357,41.034009212431904,29.96878893752536,0.4813898895917136
872,-7.221456611495851,2.5154050766147655,-0.7219176620228344,-4.721364401390388,4.035313018544093
873,-4.2218254519174305,2.9556812508267853,13.277897917766202,15.278082337976931,-0.7215488216012147
874,21.278635598609494,4.277897917766351,3.2790044390311994,6.114944786261404,3.2780823379771675
875,-2.721364401390419,7.7779901278715675,8.278635598609489,16.51540507661477,0.7790966491366289
876,-6.974026774889657,-4.927298366382232,6.274155674281103,-3.0195227762526127,-0.19103426801210766
877,0.7265581208858934,15.181052735048436,-5.578388896879785,9.847883388700673,24.522338123451828
878,-1.475285372321566,9.266328066341318,-17.74920852997277,17.723690400694913,25.62306514378352
879,3.9149190408898535,13.64642934803717,-11.152116611299446,11.324895395172259,-30.470116427686566
880,11.215580086906407,4.386665189935569,-0.2188296625038741,-0.3393952081490087,-5.920944641669534
881,16.205816871467817,-4.289879461989681,1.8715944967299465,-6.027749102629978,14.368461733520114
882,11.503800498559794,0.17567548505663733,12.927359675253001,6.972250897370006,11.024968553000166
883,17.841453110318653,11.78778348721,-1.0051728334111485,-2.6227668256929544,2.871594496729971
884,-12.880351373507533,9.36732212517371,0.2902951531708142,15.818718025964959,2.6336076344048798
885,8.989364552643318,20.871975127811215,-4.535469676408777,17.721509827547436,14.818718025964957
886,-0.4289554727163136,11.420579227019942,3.5177874254374712,4.343552255017038,-6.355517144455469
887,-1.9573783455104534,0.37662813044867594,1.5177874254374601,17.87197512781127,-7.278490172452578
888,0.576049664140676,8.320671421760066,-4.588710851653202,24.79801699011328,3.8032799720817483
889,28.541952756258127,4.386346221452985,-9.97543869341976,6.184058840405655,-0.9104498852011009
890,4.55705571068961,-1.975438693419826,-0.20198300988667528,6.843325853406721,-1.8159411595943347
891,19.184058840405598,-5.251868863674282,-3.0962623288687876,-3.931501813074881,-1.3674295171548527
892,-5.289615335494419,6.65807328122011,2.817035336935209,13.233963911826876,8.869346720220685
893,7.768748599433037,5.817035336935195,2.92165810350616,1.9317868804175409,17.658073281220286
894,2.973969486791609,16.699179224220675,-13.86706845749317,-1.1829646630647963,-1.762445690922325
895,1.0806201592212292,7.408951958091282,-2.551172251921776,-6.655795018492745,4.817035336935182
896,10.132295371563957,-2.94968358416755,8.985883755453766,4.7823744963832295,2.10741405879289
897,0.7823744963832531,1.2787069876741113,15.018100085643129,-4.599762708986798,16.87168846953292
898,-1.0712138875065818,1.4002372910131997,20.603746550083716,-6.542665066026393,-6.217625503616764
899,16.45733493397357,3.107414058792876,1.4573349339736248,18.871688469532927,-5.924802271396494
900,0.5204857065391304,-4.639851576842691,2.705010156469723,2.480037039432373,-4.961640799995908
901,-0.0782851211392881,2.4020619875676434,-5.174253268638085,-0.49661769018078417,19.720379021459934
902,2.93702911126059,-3.400246888219508,4.179902966292521,-0.5137210869007708,-7.455084617484744
903,0.9715137691508064,8.883664186609064,9.320214308386817,30.039851939624526,-3.2949898435302982
904,-17.420557146674962,23.214434233350534,0.606987856768568,19.37563923955701,11.859112492843074
905,10.18134466020911,6.447159653430428,-9.840955031282006,4.214434233350569,9.392095103604474
906,7.977541046440833,13.392095103604476,17.962309597276167,9.159044968718016,-6.037690402723906
907,-15.750720801868141,12.036773363096856,11.006586229868281,11.606987856768548,10.591216995786649
908,0.25782496693600954,3.7737240763953253,17.55904262421355,23.57273483890798,-4.9815209076814675
909,21.950660462986402,11.866395694735939,6.883098883628276,5.513983391681283,11.010187470017161
910,1.0124848248022054,11.782879750274425,30.32858608706477,-7.759564270061115,3.470683989860614
911,-4.582847001355563,22.779718343911398,9.749473372489813,-8.607852018581205,3.9506604629863493
912,21.53305650046793,10.965574977902506,-10.265598691071236,16.45029396123465,7.488313209698629
913,12.39809345533731,5.405550670465529,-5.909118710564295,-5.377456917994051,14.098338504563786
914,13.883545611492417,0.39063624020919385,19.540513715595957,7.935746117389806,0.9581177627743813
915,1.5248661125165817,-11.909118710564343,-2.9165759256924395,13.098338504563731,-9.616087802096022
916,-5.422556221897783,0.07870437267485741,3.204209394019627,22.892560545984878,12.4718044198573
917,-15.393902914085546,10.044695512625063,-2.562695344231332,2.7143012819495413,-9.528269345804764
918,16.735002162043536,8.694999336753469,-2.9553044873749417,9.050118929926185,16.04420460858668
919,0.07536392570754358,-0.9250180646001338,-16.682447436845766,-3.423355060037154,1.3476545849952162
920,-4.036937148884925,9.648543400173592,-6.356676839676121,14.961757791152623,-9.267932762232027
921,11.724236877993551,7.660288939835322,11.66420411972257,-0.35667683967612573,-6.0317169090353335
922,9.96828309096472,-6.3632021394881875,-9.35015153986398,0.6381029204742132,1.7059660385196986
923,16.73076217780557,12.97611345073914,20.72945711784303,-13.346236359976778,0.6407130403990333
924,8.646115551218973,-0.49276011794342667,0.4269197390571631,12.878439779914267,-1.9910044385666328
925,14.764840086341389,19.654435438862286,10.692839830985369,3.781479861628088,-4.783639872801598
926,9.781479861628025,7.94212014762678,0.870119892270806,5.216360127198288,-6.944280158800498
927,21.37187557164738,36.68451994334216,11.942120147626952,7.105955479719275,3.8701198922707043
928,13.883131383169829,4.752098385964488,-10.668594502470974,8.696923263221283,-0.6547975540612023
929,22.255547623066835,17.469336968939206,7.64174814047808,9.296925797400394,-9.75135085113794
930,-11.158246791163688,17.469336968939228,14.207270974528555,1.1589943259902022,-4.296178262573886
931,8.662443563092648,-15.675492976675809,-6.034112268163165,11.117616151656684,-5.475487908317522
932,-8.887827821604427,0.6199561039595856,-5.74177447752538,14.062681926328533,15.660379855297261
933,24.009747683910533,-1.9428925406172461,-16.785403327119255,16.372085886378613,21.0097476839105
934,10.214596672880685,20.057107459382877,-5.741922215733658,10.373041245968937,4.4624182432077495
935,-6.597082244931405,32.361530890813285,17.05710745938287,16.67945659209872,9.4822153244041
936,4.371637707722198,6.737253466118277,-10.263062790919655,8.948714879986374,-7.712946857824893
937,-3.474207947749739,-8.389623382202583,-2.0089928372401733,-6.262746533881779,1.769114329303473
938,10.694961183344711,-5.305038816655317,7.6103766177973995,-13.714617876793332,2.272038355608596
939,15.51133889993514,1.9910071627598278,-4.263062790919661,-3.4319156649762164,0.6526689005709851
940,16.049858503392812,2.5654598121793017,13.762710630170965,19.92875883058904,11.520511284564328
941,30.004909975777803,33.52051128456411,23.17095817619598,-9.797839206230748,1.5654598121792964
942,0.2783119389574479,14.64161095736755,14.444360139375926,12.126009648581116,3.3994116117608075
943,13.686559484982705,5.2471093213843005,1.6416109573675675,9.641610957367634,1.8838103029742777
944,12.904971150163938,9.4141791702836,-6.430894764327714,3.6871992205825252,-0.19470679450718253
945,16.532273155193966,18.90497115016402,6.0598972155526845,7.768461125014514,-0.858840880015526
946,14.886555109924755,16.19640724070218,8.395763130044319,-0.4677268448061318,-2.722330854866036
947,13.842125285971406,16.05989721555274,22.668783180343443,20.25925310489486,-15.585820829716393
948,-4.490316874511302,7.043432044342251,26.158062342180745,3.705217212306098,57.38177162711323
949,-0.2972089642221276,-8.49031687451133,17.94572737630053,11.509683125488614,4.655031209092684
950,9.253860128736175,-5.936247398069916,37.72471406147069,12.38407305290623,13.37692429023089
951,-17.943797710551078,-0.618228372887481,5.218986958280807,-0.8357132775721701,-5.404213761718971
952,-14.258467962370812,-1.304667767266952,16.016195837557454,2.4675892274656017,-7.700349743144792
953,-11.021213347969384,-11.819074931550475,4.752407853638944,-16.568455751185596,-11.246881776835512
954,4.135411399681471,16.884301845598124,-9.830661117085878,-1.1578440871154188,-6.473970944752963
955,-12.361743388172862,9.562387171592857,-2.6171884878042357,12.279983821475883,16.46758922746556
956,22.96888162209628,-1.6053710867779492,33.403866532349504,17.36403964013058,11.750475496422547
957,9.25742098742164,-3.168826866183162,29.704261575006615,0.958084692627077,-1.2957384249932224
958,-1.2957384249931998,56.11315130475926,23.057257568276732,5.704261575006731,-0.6053710867779385
959,6.521540472032195,-4.249524503577527,4.831173133816883,1.1131513047590498,0.4016906700842111
960,16.14364985578565,11.27468969292107,0.6022892857598476,-5.332190795672389,-10.052909899917621
961,1.7419297336372668,2.713601843385107,7.6764098150694755,17.667809204327572,-11.799430836388572
962,-0.1648397317950312,9.078129937217863,5.676409815069511,1.3397490351118204,3.872969570772751
963,5.004009407908243,-7.135631039969152,3.3397490351118186,20.479850059366356,6.919258396022804
964,15.340287391015199,19.805147148942407,-2.8475361374027925,18.258502175929802,-1.9928433873104567
965,8.121677771395943,6.124170365524824,4.03546171924101,6.248974597739291,-2.7510254022606295
966,0.618130456974173,15.018880511191519,6.205897203159502,12.912783896612918,-4.675850062187136
967,7.236198930102405,-6.813427518367934,0.9536765041556449,4.08672909586037,-26.076674117659312
968,16.49986562051871,-6.753172422357837,-14.059235776061394,8.689142185202213,-13.614385093098557
969,-7.878983441726112,0.8888589843742584,2.606212175049996,24.261219891673395,7.431031991520303
970,6.934276068993071,21.75655981006061,-2.31734596974335,3.4984496163785765,-6.998306306148633
971,-14.878983441726158,8.888858984374203,-4.122701321376985,-1.8660071318350315,-1.3872996700044573
972,6.6062823257347905,7.6761842139717515,6.276703001269354,-3.5731673019062784,1.126573304444898
973,-14.473945482852612,8.439691424750224,15.925535729849845,5.939464127703886,-11.924334573325767
974,12.976443607620595,13.22579512349865,3.2257951234985596,15.126573304444936,21.225795123498667
975,-14.723296998730614,-1.9243345733257942,2.8263139107961472,13.105600434595907,-17.72689947623431
976,21.061180691087404,7.510406990166094,10.941129238092191,32.080901984548625,-5.664441889926545
977,0.9329088488071633,9.010511868381494,13.941129238092154,10.25672970328561,17.08090198454852
978,-12.524128271997466,12.06227748244876,5.449397145274789,3.5025957496942723,-4.738325872668135
979,-1.9894881316184043,10.425637168636396,50.788103195998936,-3.100482711379133,-27.30993067132684
980,-8.46831211292423,6.41591879172863,-4.728685891486374,10.382863361733776,-19.46901541994535
981,11.89728115566769,4.382863361733728,9.65659997369819,9.396929502157093,15.28960009106384
982,10.382863361733794,15.895171234604117,5.540127571330015,13.531687887075906,-10.83531199555831
983,10.772369069045244,21.50777544835615,15.257951275111354,19.65589666667708,12.039775917819284
984,-1.7429876420951484,5.853400301183016,9.359069961412242,-17.377383745367315,-20.50195471070943
